sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Stimulus,canvas.Screen,2_43_0_1,2022-06-03T11:15:09.753Z,,,1,A,100.5230000000156,timeout,,,151310.30000000075,151308549,151208.03,151209.6000000015,151224704,151325227,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_43_0_2,2022-06-03T11:15:09.945Z,,,1,A,175.57300000073155,response,stim_detected,mousedown,151502.30000000075,151500.80000000075,151308549,151310.6000000015,151325227,151508617,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_43_0,2022-06-03T11:15:09.945Z,,,1,A,1993.4940000007336,completion,,,151502.90000000224,151500.80000000075,149490629,149498.5,149507306,151508617,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_43,2022-06-03T11:15:09.945Z,,,1,A,1995.6939999999886,,,,151503.1000000015,151503,149490629,149497.40000000224,149507306,151508617,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_44_0_0,2022-06-03T11:15:11.953Z,,,0,V,2017.5169999999925,timeout,,,153510.5,153509.46,151491.94,151504.40000000224,151508617,153526134,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_44_0_1,2022-06-03T11:15:12.054Z,,,0,V,100.25800000000163,timeout,,,153611.40000000224,153609717,153509.46,153510.70000000298,153526134,153626392,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_44_0_2,2022-06-03T11:15:12.191Z,,,0,V,120.40800000075251,response,stim_detected,mousedown,153748.6000000015,153746.80000000075,153609717,153611.70000000298,153626392,153760061,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_44_0,2022-06-03T11:15:12.191Z,,,0,V,2238.1830000007467,completion,,,153748.90000000224,153746.80000000075,151491.94,151504.30000000075,151508617,153760061,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_44,2022-06-03T11:15:12.192Z,,,0,V,2240.3830000000016,,,,153749.20000000298,153749,151491.94,151503.30000000075,151508617,153760061,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_45_0_0,2022-06-03T11:15:14.106Z,,,1,A,1919.320000000007,timeout,,,155663.6000000015,155662692,153743384,153750.40000000224,153760061,155679381,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_45_0_1,2022-06-03T11:15:14.205Z,,,1,A,98.52499999999418,timeout,,,155762.40000000224,155761.23,155662692,155663.80000000075,155679381,155777906,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_45_0_2,2022-06-03T11:15:14.385Z,,,1,A,162.89400000075693,response,stim_detected,mousedown,155942.30000000075,155940.80000000075,155761.23,155762.70000000298,155777906,155944807,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_45_0,2022-06-03T11:15:14.385Z,,,1,A,2180.739000000758,completion,,,155942.6000000015,155940.80000000075,153743384,153750.20000000298,153760061,155944807,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_45,2022-06-03T11:15:14.385Z,,,1,A,2182.739000000758,,,,155942.90000000224,155942.80000000075,153743384,153749.40000000224,153760061,155944807,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_46_0_0,2022-06-03T11:15:15.941Z,,,1,AV,1568.8530000000028,timeout,,,157498.6000000015,157496971,155928131,155944.1000000015,155944807,157513.66,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_46_0_1,2022-06-03T11:15:16.040Z,,,1,AV,98.89199999999255,timeout,,,157597.6000000015,157595876,157496971,157498.90000000224,157513.66,157612552,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_46_0_2,2022-06-03T11:15:16.168Z,,,1,AV,111.24800000074902,response,stim_detected,mousedown,157725.30000000075,157723.80000000075,157595876,157597.80000000075,157612552,157729375,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_46_0,2022-06-03T11:15:16.168Z,,,1,AV,1778.9930000007444,completion,,,157725.6000000015,157723.80000000075,155928131,155944,155944807,157729375,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_46,2022-06-03T11:15:16.168Z,,,1,AV,1780.8930000029795,,,,157726,157725.70000000298,155928131,155943.1000000015,155944807,157729375,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_47_0_0,2022-06-03T11:15:18.075Z,,,1,AV,1918.1169999999984,timeout,,,159632.70000000298,159630813,157712698,157727.20000000298,157729375,159647492,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_47_0_1,2022-06-03T11:15:18.174Z,,,1,AV,99.14400000000023,timeout,,,159731.70000000298,159729965,159630813,159632.90000000224,159647492,159746636,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_47_0_2,2022-06-03T11:15:18.302Z,,,1,AV,111.06400000298163,response,stim_detected,mousedown,159859.30000000075,159857.70000000298,159729965,159731.90000000224,159746636,159880778,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_47_0,2022-06-03T11:15:18.302Z,,,1,AV,2128.3250000029802,completion,,,159859.6000000015,159857.70000000298,157712698,157727,157729375,159880778,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_47,2022-06-03T11:15:18.302Z,,,1,AV,2130.3250000029802,,,,159859.90000000224,159859.70000000298,157712698,157726.1000000015,157729375,159880778,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_48_0_0,2022-06-03T11:15:20.358Z,,,1,AV,2050.738000000012,timeout,,,161915.80000000075,161914843,159847424,159861.1000000015,159880778,161931516,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_48_0_1,2022-06-03T11:15:20.459Z,,,1,AV,100.38699999998789,timeout,,,162016.80000000075,162015228,161914843,161916.20000000298,161931516,162031903,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_48_0_2,2022-06-03T11:15:20.579Z,,,1,AV,102.79700000298908,response,stim_detected,mousedown,162136.30000000075,162134.70000000298,162015228,162017.1000000015,162031903,162148919,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_48_0,2022-06-03T11:15:20.579Z,,,1,AV,2253.922000002989,completion,,,162136.70000000298,162134.70000000298,159847424,159861,159880778,162148919,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_48,2022-06-03T11:15:20.579Z,,,1,AV,2256.022000000754,,,,162137,162136.80000000075,159847424,159860.1000000015,159880778,162148919,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_49_0_0,2022-06-03T11:15:22.495Z,,,0,V,1919.0690000000177,timeout,,,164052.80000000075,164051301,162132242,162138.20000000298,162148919,164067988,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_49_0_1,2022-06-03T11:15:22.593Z,,,0,V,98.33699999999953,timeout,,,164150.70000000298,164149653,164051301,164053,164067988,164166325,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_49_0_2,2022-06-03T11:15:22.736Z,,,0,V,126.17499999998836,response,stim_detected,mousedown,164293.20000000298,164292.5,164149653,164151,164166325,164300369,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_49_0,2022-06-03T11:15:22.736Z,,,0,V,2143.5810000000056,completion,,,164293.30000000075,164292.5,162132242,162138.1000000015,162148919,164300369,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_49,2022-06-03T11:15:22.736Z,,,0,V,2144.5810000000056,,,,164293.5,164293.5,162132242,162137.20000000298,162148919,164300369,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_50_0_0,2022-06-03T11:15:25.061Z,,,1,A,2334.328999999998,timeout,,,166619.1000000015,166618024,164283692,164294,164300369,166634698,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_50_0_1,2022-06-03T11:15:25.162Z,,,1,A,100.47899999999208,timeout,,,166719.90000000224,166718501,166618024,166619.30000000075,166634698,166735177,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_50_0_2,2022-06-03T11:15:25.358Z,,,1,A,179.42300000149407,response,stim_detected,mousedown,166916,166914.6000000015,166718501,166720.20000000298,166735177,166918733,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_50_0,2022-06-03T11:15:25.359Z,,,1,A,2614.231000001484,completion,,,166916.5,166914.6000000015,164283692,164294,164300369,166918733,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_50,2022-06-03T11:15:25.359Z,,,1,A,2616.231000001484,,,,166916.80000000075,166916.6000000015,164283692,164293.6000000015,164300369,166918733,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_51_0_0,2022-06-03T11:15:27.481Z,,,0,V,2135.3610000000044,timeout,,,169039,169037412,166902056,166918.1000000015,166918733,169054094,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_51_0_1,2022-06-03T11:15:27.580Z,,,0,V,98.80799999998999,timeout,,,169138,169136229,169037412,169039.20000000298,169054094,169152902,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_51_0_2,2022-06-03T11:15:27.761Z,,,0,V,164.69800000148825,response,stim_detected,mousedown,169319,169317.6000000015,169136229,169138.30000000075,169152902,169320295,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_51_0,2022-06-03T11:15:27.762Z,,,0,V,2398.8670000014827,completion,,,169319.40000000224,169317.6000000015,166902056,166918,166918733,169320295,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_51,2022-06-03T11:15:27.762Z,,,0,V,2400.7669999999925,,,,169319.70000000298,169319.5,166902056,166917,166918733,169320295,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_52_0_0,2022-06-03T11:15:29.865Z,,,1,A,2118125,timeout,,,171423,171421742,169303618,169320.90000000224,169320295,171438.42,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_52_0_1,2022-06-03T11:15:29.965Z,,,1,A,100.0789999999979,timeout,,,171523.1000000015,171521821,171421742,171423.30000000075,171438.42,171538499,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_52_0_2,2022-06-03T11:15:30.084Z,,,1,A,102.00099999998929,response,stim_detected,mousedown,171642,171640.5,171521821,171523.30000000075,171538499,171655169,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_52_0,2022-06-03T11:15:30.085Z,,,1,A,2320.204999999987,completion,,,171642.40000000224,171640.5,169303618,169320.80000000075,169320295,171655169,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_52,2022-06-03T11:15:30.085Z,,,1,A,2322.204999999987,,,,171642.70000000298,171642.5,169303618,169319.90000000224,169320295,171655169,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_53_0_0,2022-06-03T11:15:32.517Z,,,0,V,2435.787000000011,timeout,,,174075.20000000298,174074273,171638492,171643.80000000075,171655169,174090956,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_53_0_1,2022-06-03T11:15:32.617Z,,,0,V,98.44800000000396,timeout,,,174174.40000000224,174172732,174074273,174075.40000000224,174090956,174189404,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_53_0_2,2022-06-03T11:15:32.770Z,,,0,V,136.99600000222563,response,stim_detected,mousedown,174328,174326.40000000224,174172732,174174.80000000075,174189404,174340256,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_53_0,2022-06-03T11:15:32.771Z,,,0,V,2671.2310000022408,completion,,,174328.40000000224,174326.40000000224,171638492,171643.70000000298,171655169,174340256,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_53,2022-06-03T11:15:32.771Z,,,0,V,2673.4310000014957,,,,174328.80000000075,174328.6000000015,171638492,171642.80000000075,171655169,174340256,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_54_0_0,2022-06-03T11:15:34.418Z,,,0,V,1650.7000000000116,timeout,,,175975.40000000224,175974282,174323579,174330,174340256,175990956,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_54_0_1,2022-06-03T11:15:34.519Z,,,0,V,100.21499999999651,timeout,,,176076.30000000075,176074496,175974282,175975.70000000298,175990956,176091171,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_54_0_2,2022-06-03T11:15:34.690Z,,,0,V,155.22900000223308,response,stim_detected,mousedown,176248,176246.40000000224,176074496,176076.6000000015,176091171,176258171,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_54_0,2022-06-03T11:15:34.691Z,,,0,V,1906.1440000022412,completion,,,176248.40000000224,176246.40000000224,174323579,174330,174340256,176258171,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_54,2022-06-03T11:15:34.691Z,,,0,V,1908.3440000014962,,,,176248.80000000075,176248.6000000015,174323579,174329,174340256,176258171,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_55_0_0,2022-06-03T11:15:36.821Z,,,0,V,2135.8889999999956,timeout,,,178378.30000000075,178377374,176241494,176249.90000000224,176258171,178394.06,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_55_0_1,2022-06-03T11:15:36.920Z,,,0,V,98.78599999999278,timeout,,,178477.20000000298,178476.17,178377374,178378.70000000298,178394.06,178492846,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_55_0_2,2022-06-03T11:15:37.074Z,,,0,V,137.55400000224472,response,stim_detected,mousedown,178631.70000000298,178630.40000000224,178476.17,178477.5,178492846,178643085,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_55_0,2022-06-03T11:15:37.074Z,,,0,V,2372.229000002233,completion,,,178632.20000000298,178630.40000000224,176241494,176249.80000000075,176258171,178643085,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_55,2022-06-03T11:15:37.075Z,,,0,V,2374.029000002978,,,,178632.40000000224,178632.20000000298,176241494,176249,176258171,178643085,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_56_0_0,2022-06-03T11:15:38.622Z,,,1,AV,1551.176999999996,timeout,,,180179.5,180177583,178626408,178633.5,178643085,180194262,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_56_0_1,2022-06-03T11:15:38.721Z,,,1,AV,99.83900000000722,timeout,,,180278.5,180277425,180177583,180179.70000000298,180194262,180294101,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_56_0_2,2022-06-03T11:15:38.861Z,,,1,AV,123.19900000074995,response,stim_detected,mousedown,180418.70000000298,180417.30000000075,180277425,180278.80000000075,180294101,180427593,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_56_0,2022-06-03T11:15:38.861Z,,,1,AV,1774.2150000007532,completion,,,180419.1000000015,180417.30000000075,178626408,178633.40000000224,178643085,180427593,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_56,2022-06-03T11:15:38.862Z,,,1,AV,1776.1150000029884,,,,180419.40000000224,180419.20000000298,178626408,178632.6000000015,178643085,180427593,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_57_0_0,2022-06-03T11:15:40.858Z,,,1,AV,2001.2430000000168,timeout,,,182413.40000000224,182412159,180410916,180420.70000000298,180427593,182428836,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_57_0_1,2022-06-03T11:15:40.958Z,,,1,AV,99.87200000000303,timeout,,,182513.40000000224,182512033,182412159,182413.6000000015,182428836,182528708,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_57_0_2,2022-06-03T11:15:41.093Z,,,1,AV,118.49200000296696,response,stim_detected,mousedown,182648.80000000075,182647.20000000298,182512033,182513.6000000015,182528708,182662404,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_57_0,2022-06-03T11:15:41.093Z,,,1,AV,2219.6070000029868,completion,,,182649.1000000015,182647.20000000298,180410916,180420.6000000015,180427593,182662404,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_57,2022-06-03T11:15:41.094Z,,,1,AV,2221.6070000029868,,,,182649.40000000224,182649.20000000298,180410916,180419.6000000015,180427593,182662404,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_58_0_0,2022-06-03T11:15:43.309Z,,,1,AV,2217.4689999999828,timeout,,,184864.6000000015,184863.2,182645727,182650.6000000015,182662404,184879873,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_58_0_1,2022-06-03T11:15:43.409Z,,,1,AV,100.1590000000142,timeout,,,184964.70000000298,184963359,184863.2,184865,184879873,184980032,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_58_0_2,2022-06-03T11:15:43.562Z,,,1,AV,136.0680000014836,response,stim_detected,mousedown,185117.5,185116.1000000015,184963359,184965,184980032,185130678,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_58_0,2022-06-03T11:15:43.562Z,,,1,AV,2453.6960000014806,completion,,,185117.90000000224,185116.1000000015,182645727,182650.5,182662404,185130678,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_58,2022-06-03T11:15:43.563Z,,,1,AV,2455.6960000014806,,,,185118.30000000075,185118.1000000015,182645727,182649.5,182662404,185130678,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_59_0_0,2022-06-03T11:15:45.378Z,,,1,AV,1818.3949999999895,timeout,,,186933.6000000015,186932391,185114001,185119.40000000224,185130678,186949073,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_59_0_1,2022-06-03T11:15:45.477Z,,,1,AV,99.04300000000512,timeout,,,187032.70000000298,187031443,186932391,186933.90000000224,186949073,187048116,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_59_0_2,2022-06-03T11:15:45.601Z,,,1,AV,107.08400000297115,response,stim_detected,mousedown,187156.70000000298,187155.20000000298,187031443,187033,187048116,187165353,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_59_0,2022-06-03T11:15:45.601Z,,,1,AV,2024.5220000029658,completion,,,187157.1000000015,187155.20000000298,185114001,185119.30000000075,185130678,187165353,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_59,2022-06-03T11:15:45.602Z,,,1,AV,2026.5220000029658,,,,187157.40000000224,187157.20000000298,185114001,185118.40000000224,185130678,187165353,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_60_0_0,2022-06-03T11:15:47.995Z,,,1,A,2400.7239999999874,timeout,,,189551,189549405,187148676,187158.6000000015,187165353,189566077,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_60_0_1,2022-06-03T11:15:48.096Z,,,1,A,101.02800000002026,timeout,,,189651.70000000298,189650425,189549405,189551.20000000298,189566077,189667105,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_60_0_2,2022-06-03T11:15:48.266Z,,,1,A,152.99500000147964,response,stim_detected,mousedown,189821.70000000298,189820.1000000015,189650425,189651.90000000224,189667105,189833.75,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_60_0,2022-06-03T11:15:48.267Z,,,1,A,2654.7470000014873,completion,,,189822.20000000298,189820.1000000015,187148676,187158.5,187165353,189833.75,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_60,2022-06-03T11:15:48.267Z,,,1,A,2656.8470000029774,,,,189822.40000000224,189822.20000000298,187148676,187157.6000000015,187165353,189833.75,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_61_0_0,2022-06-03T11:15:50.582Z,,,1,A,2318.8619999999937,timeout,,,192138.1000000015,192135.93,189817073,189823.70000000298,189833.75,192152612,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_61_0_1,2022-06-03T11:15:50.680Z,,,1,A,98.71199999999953,timeout,,,192235.6000000015,192234651,192135.93,192138.30000000075,192152612,192251324,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_61_0_2,2022-06-03T11:15:50.849Z,,,1,A,151.77600000149687,response,stim_detected,mousedown,192404.6000000015,192403.1000000015,192234651,192235.70000000298,192251324,192418764,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_61_0,2022-06-03T11:15:50.849Z,,,1,A,2569.35000000149,completion,,,192405,192403.1000000015,189817073,189823.6000000015,189833.75,192418764,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_61,2022-06-03T11:15:50.850Z,,,1,A,2571.35000000149,,,,192405.30000000075,192405.1000000015,189817073,189822.6000000015,189833.75,192418764,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_62_0_0,2022-06-03T11:15:52.701Z,,,1,AV,1852.5439999999944,timeout,,,194256.1000000015,194254619,192402087,192406.40000000224,192418764,194271308,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_62_0_1,2022-06-03T11:15:52.799Z,,,1,AV,98.75299999999697,timeout,,,194354.90000000224,194353384,194254619,194256.5,194271308,194370061,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_62_0_2,2022-06-03T11:15:52.933Z,,,1,AV,116.93900000001304,response,stim_detected,mousedown,194488.5,194487,194353384,194355.1000000015,194370061,194503452,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_62_0,2022-06-03T11:15:52.933Z,,,1,AV,2068.2360000000044,completion,,,194488.90000000224,194487,192402087,192406.40000000224,192418764,194503452,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_62,2022-06-03T11:15:52.934Z,,,1,AV,2070.4360000029847,,,,194489.40000000224,194489.20000000298,192402087,192405.40000000224,192418764,194503452,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_63_0_0,2022-06-03T11:15:55.236Z,,,1,A,2302.485000000015,timeout,,,196791.20000000298,196789253,194486776,194490.70000000298,194503452,196805937,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_63_0_1,2022-06-03T11:15:55.334Z,,,1,A,98.82699999999022,timeout,,,196890.1000000015,196888089,196789253,196791.40000000224,196805937,196904764,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_63_0_2,2022-06-03T11:15:56.835Z,,,1,A,1501.2609999999986,timeout,,,198391,198389348,196888089,196890.40000000224,196904764,198406025,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_63_0,2022-06-03T11:15:56.836Z,,,1,A,3885.896000000008,completion,,,198391.30000000075,198389348,194486776,194490.6000000015,194503452,198406025,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_63,2022-06-03T11:15:56.836Z,,,1,A,3888.04800000001,,,,198391.70000000298,198391.5,194486776,194489.6000000015,194503452,198422702,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_64_0_0,2022-06-03T11:15:59.086Z,,,0,V,2234.7690000000002,timeout,,,200642.1000000015,200640794,198406025,198392.6000000015,198422702,200657471,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_64_0_1,2022-06-03T11:15:59.185Z,,,0,V,98.15400000000955,timeout,,,200740.1000000015,200738962,200640794,200642.30000000075,200657471,200755625,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_64_0_2,2022-06-03T11:15:59.496Z,,,0,V,294.17500000074506,response,stim_detected,mousedown,201051.5,201049.80000000075,200738962,200740.40000000224,200755625,201057819,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_64_0,2022-06-03T11:15:59.496Z,,,0,V,2627.098000000755,completion,,,201051.90000000224,201049.80000000075,198406025,198392.5,198422702,201057819,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_64,2022-06-03T11:15:59.497Z,,,0,V,2629.29800000001,,,,201052.1000000015,201052,198406025,198391.80000000075,198422702,201057819,,grey,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_65_0_0,2022-06-03T11:16:01.671Z,,,1,A,2183.918000000005,timeout,,,203226.20000000298,203225065,201041142,201053.30000000075,201057819,203241737,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_65_0_1,2022-06-03T11:16:01.772Z,,,1,A,100.96700000000419,timeout,,,203327.20000000298,203326026,203225065,203226.40000000224,203241737,203342704,,black,AS16NO12,23,f,1,0,Psychologie,0,0,0,0,0
