sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Stimulus,canvas.Screen,2_43_0_1,2022-06-24T12:07:10.655Z,,,1,AV,99.48399999993853,timeout,,,832126.1000000001,832124971,832025482,832027.4000000004,832042165,832141649,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_43_0_2,2022-06-24T12:07:10.802Z,,,1,AV,129.6510000003036,response,stim_detected,mousedown,832273.1000000001,832271.3000000003,832124971,832126.4000000004,832141649,832275017,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_43_0,2022-06-24T12:07:10.802Z,,,1,AV,2214.4900000002235,completion,,,832273.4000000004,832271.3000000003,830040133,830053.8000000003,830056.81,832275017,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_43,2022-06-24T12:07:10.803Z,,,1,AV,2216.7900000000373,,,,832273.7000000002,832273.6000000001,830040133,830052.9000000004,830056.81,832275017,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_44_0_0,2022-06-24T12:07:12.506Z,,,1,A,1717.734000000055,timeout,,,833977.2000000002,833976074,832258.34,832274.9000000004,832275017,833992751,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_44_0_1,2022-06-24T12:07:12.606Z,,,1,A,99.57099999999627,timeout,,,834077.4000000004,834075.65,833976074,833977.6000000001,833992751,834092322,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_44_0_2,2022-06-24T12:07:12.791Z,,,1,A,167.97800000023562,response,stim_detected,mousedown,834261.7000000002,834260.3000000003,834075.65,834077.6000000001,834092322,834276353,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_44_0,2022-06-24T12:07:12.791Z,,,1,A,1985.2830000002868,completion,,,834262.1000000001,834260.3000000003,832258.34,832274.7000000002,832275017,834276353,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_44,2022-06-24T12:07:12.791Z,,,1,A,1987.2830000002868,,,,834262.6000000001,834262.3000000003,832258.34,832273.9000000004,832275017,834276353,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_45_0_0,2022-06-24T12:07:14.424Z,,,0,V,1634.0130000000354,timeout,,,835895.4000000004,835893692,834259676,834264,834276353,835910366,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_45_0_1,2022-06-24T12:07:14.524Z,,,0,V,100.48300000000745,timeout,,,835995.4000000004,835994172,835893692,835895.8000000003,835910366,836010849,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_45_0_2,2022-06-24T12:07:14.633Z,,,0,V,91.45100000023376,response,stim_detected,mousedown,836104.1000000001,836102.3000000003,835994172,835995.6000000001,836010849,836110929,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_45_0,2022-06-24T12:07:14.633Z,,,0,V,1825.9470000002766,completion,,,836104.4000000004,836102.3000000003,834259676,834263.8000000003,834276353,836110929,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_45,2022-06-24T12:07:14.634Z,,,0,V,1828.1469999999972,,,,836104.7000000002,836104.5,834259676,834262.7000000002,834276353,836110929,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_46_0_0,2022-06-24T12:07:16.927Z,,,0,V,2301.579999999958,timeout,,,838397.6000000001,838395831,836094252,836105.8000000003,836110929,838412509,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_46_0_1,2022-06-24T12:07:17.025Z,,,0,V,99.32400000002235,timeout,,,838496.5,838495.16,838395831,838397.8000000003,838412509,838511833,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_46_0_2,2022-06-24T12:07:17.166Z,,,0,V,123.46700000029523,response,stim_detected,mousedown,838636.7000000002,838635.3000000003,838495.16,838496.8000000003,838511833,838645898,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_46_0,2022-06-24T12:07:17.166Z,,,0,V,2524.3710000002757,completion,,,838637.1000000001,838635.3000000003,836094252,836105.6000000001,836110929,838645898,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_46,2022-06-24T12:07:17.166Z,,,0,V,2526.3710000002757,,,,838637.4000000004,838637.3000000003,836094252,836104.8000000003,836110929,838645898,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_47_0_0,2022-06-24T12:07:19.127Z,,,0,V,1968.1539999999804,timeout,,,840598.5,840597373,838629221,838638.4000000004,838645898,840614052,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_47_0_1,2022-06-24T12:07:19.227Z,,,0,V,100.01199999998789,timeout,,,840698.5,840697384,840597373,840598.8000000003,840614052,840714064,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_47_0_2,2022-06-24T12:07:19.344Z,,,0,V,99.13600000017323,response,stim_detected,mousedown,840814.7000000002,840813.2000000002,840697384,840698.9000000004,840714064,840830734,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_47_0,2022-06-24T12:07:19.344Z,,,0,V,2167.3020000001416,completion,,,840815.1000000001,840813.2000000002,838629221,838638.3000000003,838645898,840830734,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_47,2022-06-24T12:07:19.344Z,,,0,V,2169.3020000001416,,,,840815.4000000004,840815.2000000002,838629221,838637.6000000001,838645898,840830734,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_48_0_0,2022-06-24T12:07:21.162Z,,,1,AV,1817.798999999999,timeout,,,842632.7000000002,842631856,840814057,840816.4000000004,840830734,842648533,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_48_0_1,2022-06-24T12:07:21.262Z,,,1,AV,99.45999999996275,timeout,,,842732.7000000002,842731321,842631856,842632.9000000004,842648533,842747993,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_48_0_2,2022-06-24T12:07:21.395Z,,,1,AV,116.30700000026263,response,stim_detected,mousedown,842865.7000000002,842864.3000000003,842731321,842733,842747993,842882061,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_48_0,2022-06-24T12:07:21.396Z,,,1,AV,2033.5660000002244,completion,,,842866.1000000001,842864.3000000003,840814057,840816.3000000003,840830734,842882061,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_48,2022-06-24T12:07:21.396Z,,,1,AV,2035.4660000001313,,,,842866.3000000003,842866.2000000002,840814057,840815.5,840830734,842882061,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_49_0_0,2022-06-24T12:07:23.214Z,,,0,V,1818.0420000000158,timeout,,,844684.8000000003,844683424,842865384,842867.3000000003,842882061,844700103,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_49_0_1,2022-06-24T12:07:23.314Z,,,0,V,100.02800000004936,timeout,,,844784.7000000002,844783452,844683424,844685,844700103,844800131,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_49_0_2,2022-06-24T12:07:23.418Z,,,0,V,87.06900000013411,response,stim_detected,mousedown,844888.7000000002,844887.2000000002,844783452,844785,844800131,844900121,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
