sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Instructions,html.Page,0,2022-07-04T15:33:25.420Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,113259.98300000005,form submission,,,115045.80000000005,115044.30000000005,1767638,1772.9000000001397,1784317,115058863,{},,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Change Background,canvas.Screen,1,2022-07-04T15:33:28.423Z,,,,,3004.9570000000094,timeout,,,118049.20000000019,118047128,115025509,115046.5,115058863,118063.82,,,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_0_0_0,2022-07-04T15:33:30.450Z,,,0,V,2026.9479999999894,timeout,,,120075.80000000005,120074115,118047128,118050.80000000005,118063.82,120090768,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_0_0_1,2022-07-04T15:33:30.556Z,,,0,V,106.07600000000093,timeout,,,120181.70000000019,120180167,120074115,120076.1000000001,120090768,120196844,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_0_0_2,2022-07-04T15:33:30.835Z,,,0,V,262.1560000000027,response,stim_detected,mousedown,120461.1000000001,120459,120180167,120182,120196844,120463.65,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_0_0,2022-07-04T15:33:30.836Z,,,0,V,2395.179999999993,completion,,,120461.80000000005,120459,118047128,118050.6000000001,118063.82,120463.65,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_0,2022-07-04T15:33:30.837Z,,,0,V,2398.5800000001327,,,,120462.90000000014,120462.40000000014,118047128,118049.6000000001,118063.82,120463.65,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_1_0_0,2022-07-04T15:33:32.390Z,,,1,AV,1567.7620000000024,timeout,,,122015.80000000005,122014734,120446973,120464.20000000019,120463.65,122031412,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_1_0_1,2022-07-04T15:33:32.490Z,,,1,AV,100.09300000000803,timeout,,,122116.1000000001,122114827,122014734,122016.1000000001,122031412,122131505,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_1_0_2,2022-07-04T15:33:32.679Z,,,1,AV,171.39500000013504,response,stim_detected,mousedown,122304.80000000005,122302.90000000014,122114827,122116.6000000001,122131505,122314.9,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_1_0,2022-07-04T15:33:32.680Z,,,1,AV,1839.2500000001455,completion,,,122305.90000000014,122302.90000000014,120446973,120464,120463.65,122314.9,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_1,2022-07-04T15:33:32.680Z,,,1,AV,1842.550000000192,,,,122306.5,122306.20000000019,120446973,120463.1000000001,120463.65,122314.9,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_2_0_0,2022-07-04T15:33:35.126Z,,,1,AV,2452.5109999999986,timeout,,,124752,124750728,122298223,122307.90000000014,122314.9,124767411,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_2_0_1,2022-07-04T15:33:35.225Z,,,1,AV,98.95800000001327,timeout,,,124851.1000000001,124849693,124750728,124752.40000000014,124767411,124866369,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_2_0_2,2022-07-04T15:33:35.365Z,,,1,AV,122.53100000013364,response,stim_detected,mousedown,124990.90000000014,124988.90000000014,124849693,124851.40000000014,124866369,125000047,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_2_0,2022-07-04T15:33:35.365Z,,,1,AV,2674.0000000001455,completion,,,124991.5,124988.90000000014,122298223,122307.70000000019,122314.9,125000047,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_2,2022-07-04T15:33:35.366Z,,,1,AV,2676.700000000099,,,,124992,124991.6000000001,122298223,122306.90000000014,122314.9,125000047,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_3_0_0,2022-07-04T15:33:37.827Z,,,1,AV,2468.0420000000013,timeout,,,127453.1000000001,127451413,124983.37,124993.20000000019,125000047,127468089,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_3_0_1,2022-07-04T15:33:37.927Z,,,1,AV,100.70599999999104,timeout,,,127553.1000000001,127552115,127451413,127453.40000000014,127468089,127568795,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_3_0_2,2022-07-04T15:33:38.068Z,,,1,AV,123.10500000014144,response,stim_detected,mousedown,127694,127691.90000000014,127552115,127553.40000000014,127568795,127701885,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_3_0,2022-07-04T15:33:38.068Z,,,1,AV,2691.8530000001338,completion,,,127694.5,127691.90000000014,124983.37,124993.1000000001,125000047,127701885,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_3,2022-07-04T15:33:38.069Z,,,1,AV,2694.6530000001803,,,,127694.90000000014,127694.70000000019,124983.37,124992.20000000019,125000047,127701885,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_4_0_0,2022-07-04T15:33:40.512Z,,,1,A,2452.0020000000077,timeout,,,130138.20000000019,130137207,127685208,127696.20000000019,127701885,130153887,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_4_0_1,2022-07-04T15:33:40.611Z,,,1,A,98.80199999999604,timeout,,,130237.30000000005,130236017,130137207,130138.40000000014,130153887,130252689,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_4_0_2,2022-07-04T15:33:40.754Z,,,1,A,125.11100000004808,response,stim_detected,mousedown,130379.80000000005,130377.80000000005,130236017,130237.6000000001,130252689,130403.65,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_4_0,2022-07-04T15:33:40.754Z,,,1,A,2675.915000000052,completion,,,130380.40000000014,130377.80000000005,127685208,127696.1000000001,127701885,130403.65,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_4,2022-07-04T15:33:40.755Z,,,1,A,2678.7150000000984,,,,130380.80000000005,130380.6000000001,127685208,127695.20000000019,127701885,130403.65,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_5_0_0,2022-07-04T15:33:43.064Z,,,1,AV,2301.429999999993,timeout,,,132690.1000000001,132688403,130370296,130382.30000000005,130403.65,132705.08,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_5_0_1,2022-07-04T15:33:43.164Z,,,1,AV,100.18600000001607,timeout,,,132790,132788587,132688403,132690.2000000002,132705.08,132805266,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_5_0_2,2022-07-04T15:33:43.271Z,,,1,AV,90.23399999999674,response,stim_detected,mousedown,132897,132895.5,132788587,132790.2000000002,132805266,132905284,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_5_0,2022-07-04T15:33:43.271Z,,,1,AV,2491.850000000006,completion,,,132897.5,132895.5,130370296,130382.1000000001,130403.65,132905284,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_5,2022-07-04T15:33:43.272Z,,,1,AV,2493.950000000099,,,,132897.90000000014,132897.6000000001,130370296,130381.1000000001,130403.65,132905284,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_6_0_0,2022-07-04T15:33:45.699Z,,,1,A,2435.002999999997,timeout,,,135325.5,135323609,132888607,132899.40000000014,132905284,135340287,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_6_0_1,2022-07-04T15:33:45.799Z,,,1,A,100.12299999999232,timeout,,,135425.40000000014,135423732,135323609,135326,135340287,135440.41,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_6_0_2,2022-07-04T15:33:45.946Z,,,1,A,129.5899999999965,response,stim_detected,mousedown,135571.80000000005,135570,135423732,135425.7000000002,135440.41,135573786,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_6_0,2022-07-04T15:33:45.946Z,,,1,A,2664.715999999986,completion,,,135572.2000000002,135570,132888607,132898.7000000002,132905284,135573786,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_6,2022-07-04T15:33:45.947Z,,,1,A,2667.1160000001255,,,,135572.7000000002,135572.40000000014,132888607,132898,132905284,135573786,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_7_0_0,2022-07-04T15:33:47.834Z,,,1,A,1901.5599999999977,timeout,,,137460.5,137458666,135557109,135573.90000000014,135573786,137475346,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_7_0_1,2022-07-04T15:33:47.933Z,,,1,A,99.7050000000163,timeout,,,137559.5,137558374,137458666,137460.80000000005,137475346,137575051,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_7_0_2,2022-07-04T15:33:48.126Z,,,1,A,175.84900000013295,response,stim_detected,mousedown,137752.5,137750.90000000014,137558374,137559.80000000005,137575051,137758593,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_7_0,2022-07-04T15:33:48.127Z,,,1,A,2177.114000000147,completion,,,137752.90000000014,137750.90000000014,135557109,135573.7000000002,135573786,137758593,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_7,2022-07-04T15:33:48.127Z,,,1,A,2179.214000000007,,,,137753.2000000002,137753,135557109,135573,135573786,137758593,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_8_0_0,2022-07-04T15:33:50.535Z,,,1,A,2417.850000000006,timeout,,,140161,140159768,137741916,137754.40000000014,137758593,140176443,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_8_0_1,2022-07-04T15:33:50.636Z,,,1,A,100.53899999998976,timeout,,,140262,140260304,140159768,140161.30000000005,140176443,140276982,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_8_0_2,2022-07-04T15:33:51.115Z,,,1,A,462.8180000000575,response,stim_detected,mousedown,140741.30000000005,140739.80000000005,140260304,140262.40000000014,140276982,140743911,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_8_0,2022-07-04T15:33:51.116Z,,,1,A,2981.207000000053,completion,,,140741.7000000002,140739.80000000005,137741916,137754.30000000005,137758593,140743911,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_8,2022-07-04T15:33:51.116Z,,,1,A,2983.307000000146,,,,140742.1000000001,140741.90000000014,137741916,137753.5,137758593,140743911,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_9_0_0,2022-07-04T15:33:52.937Z,,,0,V,1834.6230000000214,timeout,,,142562.80000000005,142561856,140727234,140743.1000000001,140743911,142578534,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_9_0_1,2022-07-04T15:33:53.037Z,,,0,V,99.86899999997695,timeout,,,142662.7000000002,142661727,142561856,142563.1000000001,142578534,142678403,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_9_0_2,2022-07-04T15:33:53.175Z,,,0,V,120.29700000019511,response,stim_detected,mousedown,142800.6000000001,142798.7000000002,142661727,142663.1000000001,142678403,142811978,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_9_0,2022-07-04T15:33:53.175Z,,,0,V,2054.7890000001935,completion,,,142801,142798.7000000002,140727234,140743.1000000001,140743911,142811978,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_9,2022-07-04T15:33:53.175Z,,,0,V,2057.1890000001004,,,,142801.30000000005,142801.1000000001,140727234,140742.2000000002,140743911,142811978,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_10_0_0,2022-07-04T15:33:55.105Z,,,1,A,1934.021000000008,timeout,,,144730.7000000002,144729326,142795301,142802.6000000001,142811978,144745999,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_10_0_1,2022-07-04T15:33:55.206Z,,,1,A,100.7049999999872,timeout,,,144831.80000000005,144830026,144729326,144730.90000000014,144745999,144846704,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_10_0_2,2022-07-04T15:33:55.351Z,,,1,A,128.99600000018836,response,stim_detected,mousedown,144977.5,144975.7000000002,144830026,144832.1000000001,144846704,144996736,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_10_0,2022-07-04T15:33:55.352Z,,,1,A,2163.7220000001835,completion,,,144978,144975.7000000002,142795301,142802.40000000014,142811978,144996736,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_10,2022-07-04T15:33:55.352Z,,,1,A,2166.3220000000438,,,,144978.5,144978.30000000005,142795301,142801.6000000001,142811978,144996736,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_11_0_0,2022-07-04T15:33:57.574Z,,,1,AV,2218.8759999999893,timeout,,,147200,147198929,144963382,144980.2000000002,144996736,147215612,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_11_0_1,2022-07-04T15:33:57.673Z,,,1,AV,98.67399999999907,timeout,,,147299,147297613,147198929,147200.40000000014,147215612,147314286,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_11_0_2,2022-07-04T15:33:57.821Z,,,1,AV,131.31400000010035,response,stim_detected,mousedown,147447.40000000014,147445.6000000001,147297613,147299.30000000005,147314286,147465062,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_11_0,2022-07-04T15:33:57.822Z,,,1,AV,2448.8640000000887,completion,,,147447.90000000014,147445.6000000001,144963382,144980.1000000001,144996736,147465062,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_11,2022-07-04T15:33:57.822Z,,,1,AV,2451.3640000000887,,,,147448.40000000014,147448.1000000001,144963382,144978.80000000005,144996736,147465062,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_12_0_0,2022-07-04T15:34:00.110Z,,,1,A,2284.752999999997,timeout,,,149735.80000000005,149733138,147448385,147450.40000000014,147465062,149749815,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_12_0_1,2022-07-04T15:34:00.210Z,,,1,A,100.37599999998929,timeout,,,149835.7000000002,149833478,149733138,149736.1000000001,149749815,149850191,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_12_0_2,2022-07-04T15:34:00.356Z,,,1,A,130.4090000001015,response,stim_detected,mousedown,149982.30000000005,149980.6000000001,149833478,149836,149850191,150000024,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_12_0,2022-07-04T15:34:00.357Z,,,1,A,2515.538000000088,completion,,,149982.80000000005,149980.6000000001,147448385,147450.2000000002,147465062,150000024,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_12,2022-07-04T15:34:00.357Z,,,1,A,2518.038000000088,,,,149983.30000000005,149983.1000000001,147448385,147448.7000000002,147465062,150000024,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_13_0_0,2022-07-04T15:34:02.760Z,,,1,A,2401.7299999999814,timeout,,,152386.2000000002,152385076,149983353,149984.6000000001,150000024,152401754,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_13_0_1,2022-07-04T15:34:02.860Z,,,1,A,99.4440000000177,timeout,,,152486.5,152484524,152385076,152386.5,152401754,152501198,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_13_0_2,2022-07-04T15:34:03.051Z,,,1,A,174.40200000008917,response,stim_detected,mousedown,152677.2000000002,152675.6000000001,152484524,152486.7000000002,152501198,152685.24,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_13_0,2022-07-04T15:34:03.052Z,,,1,A,2675.5760000000882,completion,,,152677.7000000002,152675.6000000001,149983353,149984.5,150000024,152685.24,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_13,2022-07-04T15:34:03.052Z,,,1,A,2677.975999999995,,,,152678.2000000002,152678,149983353,149983.5,150000024,152685.24,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_14_0_0,2022-07-04T15:34:04.844Z,,,0,V,1800.7580000000016,timeout,,,154470.5,154469324,152668563,152679.5,152685.24,154485998,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_14_0_1,2022-07-04T15:34:04.945Z,,,0,V,100.51600000000326,timeout,,,154571.2000000002,154569836,154469324,154470.7000000002,154485998,154586514,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_14_0_2,2022-07-04T15:34:05.125Z,,,0,V,163.1860000001907,response,stim_detected,mousedown,154751.30000000005,154749.7000000002,154569836,154571.5,154586514,154753287,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_14_0,2022-07-04T15:34:05.126Z,,,0,V,2064.4600000001956,completion,,,154751.7000000002,154749.7000000002,152668563,152679.40000000014,152685.24,154753287,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_14,2022-07-04T15:34:05.126Z,,,0,V,2066.660000000149,,,,154752,154751.90000000014,152668563,152678.5,152685.24,154753287,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_15_0_0,2022-07-04T15:34:07.029Z,,,1,AV,1917.868999999977,timeout,,,156655.30000000005,156654479,154736.61,154753.1000000001,154753287,156671156,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_15_0_1,2022-07-04T15:34:07.129Z,,,1,AV,100.1359999999986,timeout,,,156755.40000000014,156754155,156654479,156655.5,156671156,156771292,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_15_0_2,2022-07-04T15:34:07.289Z,,,1,AV,142.3080000001064,response,stim_detected,mousedown,156915.30000000005,156913.6000000001,156754155,156755.7000000002,156771292,156921385,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_15_0,2022-07-04T15:34:07.290Z,,,1,AV,2160.313000000082,completion,,,156915.90000000014,156913.6000000001,154736.61,154753,154753287,156921385,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_15,2022-07-04T15:34:07.290Z,,,1,AV,2162.913000000175,,,,156916.40000000014,156916.2000000002,154736.61,154752.30000000005,154753287,156921385,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_16_0_0,2022-07-04T15:34:09.031Z,,,0,V,1751.68299999999,timeout,,,158657.40000000014,158656386,156904708,156917.6000000001,156921385,158673068,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_16_0_1,2022-07-04T15:34:09.131Z,,,0,V,99.3979999999865,timeout,,,158757.5,158755.79,158656386,158657.6000000001,158673068,158772466,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_16_0_2,2022-07-04T15:34:09.276Z,,,0,V,128.0340000000142,response,stim_detected,mousedown,158902.2000000002,158900.5,158755.79,158757.80000000005,158772466,158922739,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_16_0,2022-07-04T15:34:09.277Z,,,0,V,1979.1149999999907,completion,,,158902.6000000001,158900.5,156904708,156917.40000000014,156921385,158922739,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_16,2022-07-04T15:34:09.277Z,,,0,V,1981.4150000000373,,,,158903.1000000001,158902.80000000005,156904708,156916.6000000001,156921385,158922739,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_17_0_0,2022-07-04T15:34:10.815Z,,,1,AV,1533.7699999999895,timeout,,,160441.6000000001,160439837,158889385,158904.30000000005,158922739,160456509,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_17_0_1,2022-07-04T15:34:10.915Z,,,1,AV,100.68600000001607,timeout,,,160541.5,160540517,160439837,160441.90000000014,160456509,160557195,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_17_0_2,2022-07-04T15:34:11.039Z,,,1,AV,105.30499999999302,response,stim_detected,mousedown,160664.6000000001,160662.5,160540517,160541.80000000005,160557195,160673883,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_17_0,2022-07-04T15:34:11.039Z,,,1,AV,1739.7609999999986,completion,,,160665.1000000001,160662.5,158889385,158904.2000000002,158922739,160673883,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_17,2022-07-04T15:34:11.039Z,,,1,AV,1742.4610000001849,,,,160665.40000000014,160665.2000000002,158889385,158903.40000000014,158922739,160673883,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_18_0_0,2022-07-04T15:34:12.566Z,,,1,A,1534.296000000002,timeout,,,162192.6000000001,162191502,160657206,160667,160673883,162208179,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_18_0_1,2022-07-04T15:34:12.667Z,,,1,A,99.95699999999488,timeout,,,162292.7000000002,162291.46,162191502,162192.80000000005,162208179,162308136,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_18_0_2,2022-07-04T15:34:12.825Z,,,1,A,141.3640000000014,response,stim_detected,mousedown,162451.2000000002,162449.5,162291.46,162293,162308136,162458443,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_18_0,2022-07-04T15:34:12.826Z,,,1,A,1775.6169999999984,completion,,,162451.80000000005,162449.5,160657206,160666.90000000014,160673883,162458443,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_18,2022-07-04T15:34:12.826Z,,,1,A,1778.017000000138,,,,162452.2000000002,162451.90000000014,160657206,160665.7000000002,160673883,162458443,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_19_0_0,2022-07-04T15:34:14.384Z,,,0,V,1567.1119999999937,timeout,,,164010.30000000005,164008883,162441766,162453.30000000005,162458443,164025555,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_19_0_1,2022-07-04T15:34:14.486Z,,,0,V,101.10899999999674,timeout,,,164111.7000000002,164109982,164008883,164010.30000000005,164025555,164126664,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_19_0_2,2022-07-04T15:34:14.665Z,,,0,V,161.83600000001024,response,stim_detected,mousedown,164290.6000000001,164288.5,164109982,164112,164126664,164292968,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_19_0,2022-07-04T15:34:14.665Z,,,0,V,1830.0570000000007,completion,,,164291.2000000002,164288.5,162441766,162453.2000000002,162458443,164292968,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_19,2022-07-04T15:34:14.666Z,,,0,V,1832.9570000001404,,,,164291.7000000002,164291.40000000014,162441766,162452.40000000014,162458443,164292968,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_20_0_0,2022-07-04T15:34:16.487Z,,,1,A,1835.5100000000093,timeout,,,166112.80000000005,166111792,164276291,164292.90000000014,164292968,166128478,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_20_0_1,2022-07-04T15:34:16.586Z,,,1,A,98.75699999998324,timeout,,,166211.80000000005,166210561,166111792,166113.2000000002,166128478,166227235,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_20_0_2,2022-07-04T15:34:16.767Z,,,1,A,164.26500000001397,response,stim_detected,mousedown,166393,166391.5,166210561,166212.1000000001,166227235,166411056,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_20_0,2022-07-04T15:34:16.767Z,,,1,A,2098.5320000000065,completion,,,166393.5,166391.5,164276291,164292.80000000005,164292968,166411056,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_20,2022-07-04T15:34:16.768Z,,,1,A,2100.732000000193,,,,166394,166393.7000000002,164276291,164291.90000000014,164292968,166411056,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_21_0_0,2022-07-04T15:34:18.587Z,,,1,A,1817.6779999999853,timeout,,,168212.90000000014,168212058,166394379,166395.1000000001,166411056,168228734,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_21_0_1,2022-07-04T15:34:18.688Z,,,1,A,100.3859999999986,timeout,,,168313.90000000014,168312.44,168212058,168213.1000000001,168228734,168329.12,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_21_0_2,2022-07-04T15:34:18.833Z,,,1,A,128.38000000000466,response,stim_detected,mousedown,168459.1000000001,168457.5,168312.44,168314.2000000002,168329.12,168479103,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
