sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Reaction,canvas.Screen,2_20_0_2,2022-07-14T16:07:07.878Z,,,0,V,140.54399999970337,response,stim_detected,mousedown,277707.5,277706.1999999997,277548978,277551.1000000001,277565656,277715672,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_20_0,2022-07-14T16:07:07.878Z,,,0,V,2208.633999999729,completion,,,277708,277706.1999999997,275480889,275489.6000000001,275497566,277715672,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_20,2022-07-14T16:07:07.879Z,,,0,V,2210.5340000001015,,,,277708.2999999998,277708.1000000001,275480889,275488.6999999997,275497566,277715672,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_21_0_0,2022-07-14T16:07:10.339Z,,,1,A,2469.1300000000047,timeout,,,280168.8999999999,280168119,277698995,277709.2999999998,277715672,280184802,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_21_0_1,2022-07-14T16:07:10.439Z,,,1,A,99.26299999997718,timeout,,,280268.8999999999,280267337,280168119,280169.1999999997,280184802,280284065,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_21_0_2,2022-07-14T16:07:10.566Z,,,1,A,110.13499999971827,response,stim_detected,mousedown,280395.6000000001,280394.1999999997,280267337,280269.1000000001,280284065,280400804,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_21_0,2022-07-14T16:07:10.567Z,,,1,A,2678.5279999997,completion,,,280396,280394.1999999997,277698995,277709.2999999998,277715672,280400804,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_21,2022-07-14T16:07:10.567Z,,,1,A,2680.5279999997,,,,280396.3999999999,280396.1999999997,277698995,277708.5,277715672,280400804,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_22_0_0,2022-07-14T16:07:12.640Z,,,0,V,2084.63400000002,timeout,,,282469.8999999999,282468761,280384127,280397.5,280400804,282485438,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_22_0_1,2022-07-14T16:07:12.740Z,,,0,V,99.99099999997998,timeout,,,282569.6000000001,282568753,282468761,282470.1999999997,282485438,282585429,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_22_0_2,2022-07-14T16:07:12.877Z,,,0,V,120.37099999981001,response,stim_detected,mousedown,282706.6000000001,282705.7999999998,282568753,282569.6999999997,282585429,282718961,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_22_0,2022-07-14T16:07:12.877Z,,,0,V,2304.99599999981,completion,,,282706.6999999997,282705.7999999998,280384127,280397.3999999999,280400804,282718961,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_22,2022-07-14T16:07:12.877Z,,,0,V,2305.99599999981,,,,282706.8999999999,282706.7999999998,280384127,280396.5,280400804,282718961,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_23_0_0,2022-07-14T16:07:14.541Z,,,1,AV,1667.7099999999627,timeout,,,284371,284369994,282702284,282707.3999999999,282718961,284386671,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_23_0_1,2022-07-14T16:07:14.642Z,,,1,AV,99.99900000001071,timeout,,,284471.1000000001,284469994,284369994,284371.1999999997,284386671,284486.67,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_23_0_2,2022-07-14T16:07:14.822Z,,,1,AV,163.22999999992317,response,stim_detected,mousedown,284651.3999999999,284649.8999999999,284469994,284471.1999999997,284486.67,284670312,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_23_0,2022-07-14T16:07:14.822Z,,,1,AV,1930.9389999998966,completion,,,284651.8999999999,284649.8999999999,282702284,282707.2999999998,282718961,284670312,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_23,2022-07-14T16:07:14.823Z,,,1,AV,1933.0389999999898,,,,284652.2999999998,284652,282702284,282706.8999999999,282718961,284670312,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_24_0_0,2022-07-14T16:07:16.960Z,,,1,AV,2134.2270000000135,timeout,,,286789.1999999997,286787865,284636956,284653.3999999999,284670312,286804539,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_24_0_1,2022-07-14T16:07:17.060Z,,,1,AV,100.45900000003166,timeout,,,286889.1999999997,286888322,286787865,286789.6000000001,286804539,286904998,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_24_0_2,2022-07-14T16:07:17.178Z,,,1,AV,101.00199999997858,response,stim_detected,mousedown,287007.3999999999,287006,286888322,286889.3999999999,286904998,287021809,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_24_0,2022-07-14T16:07:17.179Z,,,1,AV,2335.6880000000237,completion,,,287007.7999999998,287006,284636956,284653.2999999998,284670312,287021809,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_24,2022-07-14T16:07:17.179Z,,,1,AV,2337.6880000000237,,,,287008.1000000001,287008,284636956,284652.3999999999,284670312,287021809,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_25_0_0,2022-07-14T16:07:19.363Z,,,1,A,2185.7820000000065,timeout,,,289192.2999999998,289190906,287005132,287009.3999999999,287021809,289207591,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_25_0_1,2022-07-14T16:07:19.462Z,,,1,A,98.93699999997625,timeout,,,289291.5,289289852,289190906,289192.5,289207591,289306528,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_25_0_2,2022-07-14T16:07:19.576Z,,,1,A,97.37199999991572,response,stim_detected,mousedown,289405.3999999999,289403.8999999999,289289852,289291.6000000001,289306528,289423433,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_25_0,2022-07-14T16:07:19.577Z,,,1,A,2382.0909999998985,completion,,,289405.6999999997,289403.8999999999,287005132,287009.1999999997,287021809,289423433,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_25,2022-07-14T16:07:19.577Z,,,1,A,2384.0909999998985,,,,289406.1000000001,289405.8999999999,287005132,287008.2999999998,287021809,289423433,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_26_0_0,2022-07-14T16:07:21.880Z,,,0,V,2301.435999999987,timeout,,,291709.3999999999,291708192,289406756,289407.1000000001,289423433,291724869,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_26_0_1,2022-07-14T16:07:21.980Z,,,0,V,100.23800000001211,timeout,,,291809.3999999999,291808429,291708192,291709.6000000001,291724869,291825107,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_26_0_2,2022-07-14T16:07:22.137Z,,,0,V,139.7929999998887,response,stim_detected,mousedown,291966.3999999999,291964.8999999999,291808429,291809.6000000001,291825107,291975103,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_26_0,2022-07-14T16:07:22.138Z,,,0,V,2541.466999999888,completion,,,291966.8999999999,291964.8999999999,289406756,289407,289423433,291975103,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_26,2022-07-14T16:07:22.138Z,,,0,V,2543.566999999981,,,,291967.1999999997,291967,289406756,289406.1999999997,289423433,291975103,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_27_0_0,2022-07-14T16:07:24.532Z,,,1,A,2401.344999999972,timeout,,,294361.3999999999,294359772,291958426,291968.1999999997,291975103,294376448,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_27_0_1,2022-07-14T16:07:24.632Z,,,1,A,100.12800000002608,timeout,,,294461.3999999999,294459.9,294359772,294361.6000000001,294376448,294476576,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_27_0_2,2022-07-14T16:07:24.766Z,,,1,A,117.0240000000922,response,stim_detected,mousedown,294595.5,294593.6000000001,294459.9,294461.6999999997,294476576,294610173,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_27_0,2022-07-14T16:07:24.767Z,,,1,A,2618.4970000000903,completion,,,294595.8999999999,294593.6000000001,291958426,291968.1000000001,291975103,294610173,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_27,2022-07-14T16:07:24.767Z,,,1,A,2620.896999999997,,,,294596.1999999997,294596,291958426,291967.2999999998,291975103,294610173,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_28_0_0,2022-07-14T16:07:27.018Z,,,1,A,2252.4199999999837,timeout,,,296847.6000000001,296845909,294593496,294597.1999999997,294610173,296862593,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_28_0_1,2022-07-14T16:07:27.117Z,,,1,A,99.0559999999823,timeout,,,296946.6000000001,296944973,296845909,296847.7999999998,296862593,296961649,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_28_0_2,2022-07-14T16:07:27.234Z,,,1,A,100.15099999983795,response,stim_detected,mousedown,297063.2999999998,297061.7999999998,296944973,296946.7999999998,296961649,297078506,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_28_0,2022-07-14T16:07:27.235Z,,,1,A,2451.626999999804,completion,,,297063.7999999998,297061.7999999998,294593496,294597.1000000001,294610173,297078506,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_28,2022-07-14T16:07:27.235Z,,,1,A,2453.726999999897,,,,297064.1000000001,297063.8999999999,294593496,294596.3999999999,294610173,297078506,,black,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Fixation,canvas.Screen,2_29_0_0,2022-07-14T16:07:29.368Z,,,0,V,2133.9689999999828,timeout,,,299197.6000000001,299195803,297061829,297065.3999999999,297078506,299212475,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Stimulus,canvas.Screen,2_29_0_1,2022-07-14T16:07:29.468Z,,,0,V,100.7840000000433,timeout,,,299297.6999999997,299296582,299195803,299197.7999999998,299212475,299313259,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Reaction,canvas.Screen,2_29_0_2,2022-07-14T16:07:29.625Z,,,0,V,139.5409999997937,response,stim_detected,mousedown,299454.2999999998,299452.7999999998,299296582,299297.8999999999,299313259,299463379,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Trial,flow.Sequence,2_29_0,2022-07-14T16:07:29.625Z,,,0,V,2374.29399999982,completion,,,299454.6000000001,299452.7999999998,297061829,297065.2999999998,297078506,299463379,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
Frame,canvas.Frame,2_29,2022-07-14T16:07:29.626Z,,,0,V,2376.29399999982,,,,299455.1000000001,299454.7999999998,297061829,297064.3999999999,297078506,299463379,,grey,NG02KI18,35,m,1,2,Immobilienkaufmann,0,0,0,0,0
