sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Stimulus,canvas.Screen,2_21_0_1,2022-06-10T16:09:57.282Z,,,1,A,100.35599999999977,timeout,,,151801.09999999963,151799504,151699151,151700.3999999999,151715827,151816183,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_21_0_2,2022-06-10T16:09:57.414Z,,,1,A,115.11699999982375,response,stim_detected,mousedown,151932.8999999999,151931.2999999998,151799504,151801.3999999999,151816183,151949528,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_21_0,2022-06-10T16:09:57.415Z,,,1,A,2216.592999999819,completion,,,151933.5,151931.2999999998,149698.03,149702.8999999999,149714707,151949528,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_21,2022-06-10T16:09:57.415Z,,,1,A,2218.8929999996326,,,,151933.8999999999,151933.59999999963,149698.03,149701.8999999999,149714707,151949528,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_22_0_0,2022-06-10T16:09:59.284Z,,,1,AV,1867.7069999999949,timeout,,,153802.19999999972,153800559,151932851,151935.19999999972,151949528,153817235,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_22_0_1,2022-06-10T16:09:59.384Z,,,1,AV,100.06200000000536,timeout,,,153902.19999999972,153900621,153800559,153802.59999999963,153817235,153917297,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_22_0_2,2022-06-10T16:09:59.517Z,,,1,AV,117.00299999982235,response,stim_detected,mousedown,154036,154034.2999999998,153900621,153902.5,153917297,154050918,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_22_0,2022-06-10T16:09:59.518Z,,,1,AV,2084.7719999998226,completion,,,154036.5,154034.2999999998,151932851,151935.09999999963,151949528,154050918,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_22,2022-06-10T16:09:59.518Z,,,1,AV,2087.1719999997295,,,,154036.8999999999,154036.69999999972,151932851,151934.09999999963,151949528,154050918,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_23_0_0,2022-06-10T16:10:01.335Z,,,1,A,1817.7999999999884,timeout,,,155853.19999999972,155852041,154034241,154038.3999999999,154050918,155868718,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_23_0_1,2022-06-10T16:10:01.435Z,,,1,A,100.19899999999325,timeout,,,155953.09999999963,155952238,155852041,155853.5,155868718,155968917,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_23_0_2,2022-06-10T16:10:01.542Z,,,1,A,89.28299999973387,response,stim_detected,mousedown,156059.7999999998,156058.19999999972,155952238,155953.5,155968917,156068887,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_23_0,2022-06-10T16:10:01.542Z,,,1,A,2007.2819999997155,completion,,,156060.2999999998,156058.19999999972,154034241,154038.19999999972,154050918,156068887,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_23,2022-06-10T16:10:01.543Z,,,1,A,2009.5819999999949,,,,156060.69999999972,156060.5,154034241,154037.19999999972,154050918,156068887,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_24_0_0,2022-06-10T16:10:03.286Z,,,0,V,1750.9760000000242,timeout,,,157804.2999999998,157803187,156052211,156062,156068887,157819863,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_24_0_1,2022-06-10T16:10:03.387Z,,,0,V,100.35499999998137,timeout,,,157905.2999999998,157903537,157803187,157804.5,157819863,157920218,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_24_0_2,2022-06-10T16:10:03.483Z,,,0,V,78.98199999972712,response,stim_detected,mousedown,158000.7999999998,157999.19999999972,157903537,157905.69999999972,157920218,158003508,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_24_0,2022-06-10T16:10:03.483Z,,,0,V,1930.3129999997327,completion,,,158001.2999999998,157999.19999999972,156052211,156061.8999999999,156068887,158003508,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_24,2022-06-10T16:10:03.484Z,,,0,V,1932.613000000012,,,,158001.59999999963,158001.5,156052211,156060.8999999999,156068887,158003508,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_25_0_0,2022-06-10T16:10:05.372Z,,,1,AV,1901.4260000000068,timeout,,,159889.3999999999,159888255,157986831,158003.09999999963,158003508,159904934,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_25_0_1,2022-06-10T16:10:05.472Z,,,1,AV,99.3409999999858,timeout,,,159989.3999999999,159987602,159888255,159889.69999999972,159904934,160004275,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_25_0_2,2022-06-10T16:10:05.580Z,,,1,AV,91.82499999963329,response,stim_detected,mousedown,160097.59999999963,160096.09999999963,159987602,159989.69999999972,160004275,160104906,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_25_0,2022-06-10T16:10:05.580Z,,,1,AV,2092.591999999626,completion,,,160098.09999999963,160096.09999999963,157986831,158003,158003508,160104906,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_25,2022-06-10T16:10:05.581Z,,,1,AV,2094.691999999719,,,,160098.5,160098.19999999972,157986831,158001.8999999999,158003508,160104906,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_26_0_0,2022-06-10T16:10:07.490Z,,,0,V,1918.2390000000014,timeout,,,162007.5,162006465,160088229,160099.7999999998,160104906,162023145,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_26_0_1,2022-06-10T16:10:07.590Z,,,0,V,99.47500000000582,timeout,,,162107.5,162105945,162006465,162007.69999999972,162023145,162122.62,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_26_0_2,2022-06-10T16:10:07.702Z,,,0,V,95.97999999963213,response,stim_detected,mousedown,162220.2999999998,162218.59999999963,162105945,162107.8999999999,162122.62,162222972,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_26_0,2022-06-10T16:10:07.703Z,,,0,V,2113.6939999996393,completion,,,162220.7999999998,162218.59999999963,160088229,160099.69999999972,160104906,162222972,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_26,2022-06-10T16:10:07.703Z,,,0,V,2115.9939999999187,,,,162221.19999999972,162220.8999999999,160088229,160098.69999999972,160104906,162222972,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_27_0_0,2022-06-10T16:10:09.275Z,,,1,A,1584.5329999999958,timeout,,,163792.5,163790826,162206295,162222.59999999963,162222972,163807505,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_27_0_1,2022-06-10T16:10:09.374Z,,,1,A,99.26300000000629,timeout,,,163891.5,163890097,163790826,163792.7999999998,163807505,163906768,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_27_0_2,2022-06-10T16:10:09.464Z,,,1,A,73.33199999961653,response,stim_detected,mousedown,163981.59999999963,163980.09999999963,163890097,163891.8999999999,163906768,164007.45,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_27_0,2022-06-10T16:10:09.464Z,,,1,A,1757.1279999996186,completion,,,163982.19999999972,163980.09999999963,162206295,162222.3999999999,162222972,164007.45,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_27,2022-06-10T16:10:09.465Z,,,1,A,1759.327999999805,,,,163982.59999999963,163982.2999999998,162206295,162221.3999999999,162222972,164007.45,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_28_0_0,2022-06-10T16:10:11.409Z,,,1,AV,1934.661999999982,timeout,,,165927,165925434,163974096,163983.7999999998,164007.45,165942112,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_28_0_1,2022-06-10T16:10:11.509Z,,,1,AV,100.09600000001956,timeout,,,166026.69999999972,166025.53,165925434,165927.2999999998,165942112,166042208,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_28_0_2,2022-06-10T16:10:11.617Z,,,1,AV,90.8919999996142,response,stim_detected,mousedown,166134.59999999963,166133.09999999963,166025.53,166027,166042208,166142229,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_28_0,2022-06-10T16:10:11.617Z,,,1,AV,2125.649999999616,completion,,,166135.09999999963,166133.09999999963,163974096,163983.69999999972,164007.45,166142229,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_28,2022-06-10T16:10:11.618Z,,,1,AV,2127.949999999895,,,,166135.59999999963,166135.3999999999,163974096,163982.7999999998,164007.45,166142229,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_29_0_0,2022-06-10T16:10:13.977Z,,,1,A,2367.524000000005,timeout,,,168494.7999999998,168493.08,166125552,166137.19999999972,166142229,168509753,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_29_0_1,2022-06-10T16:10:14.078Z,,,1,A,100.8289999999979,timeout,,,168595.8999999999,168593901,168493.08,168495.09999999963,168509753,168610582,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_29_0_2,2022-06-10T16:10:14.195Z,,,1,A,100.61799999972573,response,stim_detected,mousedown,168712.7999999998,168711.19999999972,168593901,168596.19999999972,168610582,168727.24,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_29_0,2022-06-10T16:10:14.195Z,,,1,A,2568.9709999997285,completion,,,168713.2999999998,168711.19999999972,166125552,166137,166142229,168727.24,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_29,2022-06-10T16:10:14.196Z,,,1,A,2571.271000000008,,,,168713.7999999998,168713.5,166125552,166136,166142229,168727.24,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_30_0_0,2022-06-10T16:10:15.712Z,,,1,A,1517.7170000000042,timeout,,,170229.7999999998,170228279,168710563,168715.09999999963,168727.24,170244957,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_30_0_1,2022-06-10T16:10:15.812Z,,,1,A,100.07500000001164,timeout,,,170329.7999999998,170328353,170228279,170230.09999999963,170244957,170345032,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_30_0_2,2022-06-10T16:10:15.924Z,,,1,A,94.96799999999348,response,stim_detected,mousedown,170441.5,170440,170328353,170330.09999999963,170345032,170445066,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_30_0,2022-06-10T16:10:15.924Z,,,1,A,1712.7600000000093,completion,,,170442,170440,168710563,168715,168727.24,170445066,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_30,2022-06-10T16:10:15.925Z,,,1,A,1714.95999999973,,,,170442.5,170442.19999999972,168710563,168714,168727.24,170445066,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_31_0_0,2022-06-10T16:10:18.130Z,,,0,V,2218.046000000002,timeout,,,172647.8999999999,172646435,170428389,170443.8999999999,170445066,172663112,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_31_0_1,2022-06-10T16:10:18.230Z,,,0,V,100.22200000000885,timeout,,,172747.8999999999,172746655,172646435,172648.09999999963,172663112,172763334,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_31_0_2,2022-06-10T16:10:18.353Z,,,0,V,105.66599999999744,response,stim_detected,mousedown,172870.5,172869,172746655,172748.2999999998,172763334,172880019,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_31_0,2022-06-10T16:10:18.353Z,,,0,V,2423.9340000000084,completion,,,172871,172869,170428389,170443.69999999972,170445066,172880019,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_31,2022-06-10T16:10:18.353Z,,,0,V,2426.033999999636,,,,172871.2999999998,172871.09999999963,170428389,170442.69999999972,170445066,172880019,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_32_0_0,2022-06-10T16:10:20.465Z,,,1,AV,2117.988000000012,timeout,,,174983.3999999999,174981.33,172863342,172872.59999999963,172880019,174998007,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_32_0_1,2022-06-10T16:10:20.565Z,,,1,AV,99.98699999999371,timeout,,,175083,175081318,174981.33,174983.69999999972,174998007,175097994,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_32_0_2,2022-06-10T16:10:20.688Z,,,1,AV,105.90599999990081,response,stim_detected,mousedown,175205.5,175203.8999999999,175081318,175083.3999999999,175097994,175214882,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_32_0,2022-06-10T16:10:20.688Z,,,1,AV,2323.8809999999066,completion,,,175206,175203.8999999999,172863342,172872.5,172880019,175214882,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_32,2022-06-10T16:10:20.689Z,,,1,AV,2326.0809999996272,,,,175206.5,175206.09999999963,172863342,172871.5,172880019,175214882,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_33_0_0,2022-06-10T16:10:23.083Z,,,1,A,2401.8039999999746,timeout,,,177601.19999999972,177600007,175198205,175208,175214882,177616686,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_33_0_1,2022-06-10T16:10:23.182Z,,,1,A,99.08200000002398,timeout,,,177700.3999999999,177699096,177600007,177601.3999999999,177616686,177715768,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_33_0_2,2022-06-10T16:10:23.308Z,,,1,A,108.03199999980279,response,stim_detected,mousedown,177825.5,177823.7999999998,177699096,177700.69999999972,177715768,177833264,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_33_0,2022-06-10T16:10:23.308Z,,,1,A,2608.9179999998014,completion,,,177826,177823.7999999998,175198205,175207.8999999999,175214882,177833264,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_33,2022-06-10T16:10:23.309Z,,,1,A,2611.4179999998014,,,,177826.3999999999,177826.2999999998,175198205,175206.7999999998,175214882,177833264,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_34_0_0,2022-06-10T16:10:25.369Z,,,1,A,2069.0320000000065,timeout,,,179887.19999999972,179885611,177816587,177827.7999999998,177833264,179902296,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_34_0_1,2022-06-10T16:10:25.467Z,,,1,A,98.6030000000028,timeout,,,179985.19999999972,179984226,179885611,179887.5,179902296,180000899,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_34_0_2,2022-06-10T16:10:25.713Z,,,1,A,228.90099999980885,response,stim_detected,mousedown,180231.3999999999,180229.7999999998,179984226,179985.59999999963,180000899,180234844,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_34_0,2022-06-10T16:10:25.714Z,,,1,A,2396.535999999818,completion,,,180232,180229.7999999998,177816587,177827.69999999972,177833264,180234844,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_34,2022-06-10T16:10:25.714Z,,,1,A,2398.835999999632,,,,180232.2999999998,180232.09999999963,177816587,177826.7999999998,177833264,180234844,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_35_0_0,2022-06-10T16:10:27.420Z,,,0,V,1718.4639999999781,timeout,,,181938.19999999972,181936625,180218167,180233.69999999972,180234844,181953308,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_35_0_1,2022-06-10T16:10:27.519Z,,,0,V,99.3530000000028,timeout,,,182037.09999999963,182035985,181936625,181938.5,181953308,182052661,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_35_0_2,2022-06-10T16:10:27.656Z,,,0,V,120.13899999982095,response,stim_detected,mousedown,182174.2999999998,182172.7999999998,182035985,182037.5,182052661,182186129,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_35_0,2022-06-10T16:10:27.657Z,,,0,V,1937.9559999998019,completion,,,182174.69999999972,182172.7999999998,180218167,180233.5,180234844,182186129,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_35,2022-06-10T16:10:27.657Z,,,0,V,1940.1559999999881,,,,182175.19999999972,182175,180218167,180232.59999999963,180234844,182186129,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_36_0_0,2022-06-10T16:10:29.705Z,,,1,AV,2052.293000000005,timeout,,,184223.2999999998,184221737,182169452,182176.5,182186129,184238422,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_36_0_1,2022-06-10T16:10:29.803Z,,,1,AV,98.66500000000815,timeout,,,184321.2999999998,184320414,184221737,184223.59999999963,184238422,184337087,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_36_0_2,2022-06-10T16:10:29.939Z,,,1,AV,118.7129999998142,response,stim_detected,mousedown,184457.3999999999,184455.7999999998,184320414,184321.59999999963,184337087,184470983,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_36_0,2022-06-10T16:10:29.940Z,,,1,AV,2269.6709999998275,completion,,,184457.7999999998,184455.7999999998,182169452,182176.2999999998,182186129,184470983,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_36,2022-06-10T16:10:29.940Z,,,1,AV,2271.970999999641,,,,184458.19999999972,184458.09999999963,182169452,182175.3999999999,182186129,184470983,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_37_0_0,2022-06-10T16:10:32.074Z,,,1,A,2135.3619999999937,timeout,,,186591.3999999999,186589663,184454306,184459.3999999999,184470983,186606345,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_37_0_1,2022-06-10T16:10:32.172Z,,,1,A,99.43299999998999,timeout,,,186690,186689101,186589663,186591.69999999972,186606345,186705778,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_37_0_2,2022-06-10T16:10:32.340Z,,,1,A,150.82199999963632,response,stim_detected,mousedown,186858.09999999963,186856.59999999963,186689101,186690.19999999972,186705778,186872532,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_37_0,2022-06-10T16:10:32.341Z,,,1,A,2385.61699999962,completion,,,186858.59999999963,186856.59999999963,184454306,184459.2999999998,184470983,186872532,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_37,2022-06-10T16:10:32.341Z,,,1,A,2387.716999999713,,,,186858.8999999999,186858.69999999972,184454306,184458.3999999999,184470983,186872532,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_38_0_0,2022-06-10T16:10:34.726Z,,,1,AV,2385.889999999985,timeout,,,189243.59999999963,189241738,186855856,186859.8999999999,186872532,189258422,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_38_0_1,2022-06-10T16:10:34.824Z,,,1,AV,98.9539999999979,timeout,,,189341.8999999999,189340.7,189241738,189243.8999999999,189258422,189357376,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_38_0_2,2022-06-10T16:10:34.953Z,,,1,AV,112.32399999973131,response,stim_detected,mousedown,189471.19999999972,189469.69999999972,189340.7,189342.09999999963,189357376,189474262,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_38_0,2022-06-10T16:10:34.954Z,,,1,AV,2597.167999999714,completion,,,189471.69999999972,189469.69999999972,186855856,186859.7999999998,186872532,189474262,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_38,2022-06-10T16:10:34.954Z,,,1,AV,2599.267999999807,,,,189471.8999999999,189471.7999999998,186855856,186859.09999999963,186872532,189474262,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_39_0_0,2022-06-10T16:10:37.260Z,,,1,AV,2319.1600000000035,timeout,,,191777.69999999972,191776738,189457585,189473.09999999963,189474262,191793422,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_39_0_1,2022-06-10T16:10:37.360Z,,,1,AV,99.20800000001327,timeout,,,191877.69999999972,191875951,191776738,191778,191793422,191892.63,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_39_0_2,2022-06-10T16:10:37.515Z,,,1,AV,138.96999999962281,response,stim_detected,mousedown,192033.09999999963,192031.59999999963,191875951,191878,191892.63,192042649,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_39_0,2022-06-10T16:10:37.516Z,,,1,AV,2557.3379999996396,completion,,,192033.5,192031.59999999963,189457585,189473,189474262,192042649,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_39,2022-06-10T16:10:37.516Z,,,1,AV,2559.4379999997327,,,,192033.8999999999,192033.69999999972,189457585,189472.19999999972,189474262,192042649,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_40_0_0,2022-06-10T16:10:39.745Z,,,1,AV,2235.3150000000023,timeout,,,194262.7999999998,194261283,192025972,192035.09999999963,192042649,194277964,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_40_0_1,2022-06-10T16:10:39.845Z,,,1,AV,99.6019999999844,timeout,,,194362.5,194360889,194261283,194263,194277964,194377566,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_40_0_2,2022-06-10T16:10:39.962Z,,,1,AV,101.13399999972899,response,stim_detected,mousedown,194480.19999999972,194478.69999999972,194360889,194362.69999999972,194377566,194494292,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_40_0,2022-06-10T16:10:39.963Z,,,1,AV,2436.0509999997157,completion,,,194480.69999999972,194478.69999999972,192025972,192035.09999999963,192042649,194494292,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_40,2022-06-10T16:10:39.963Z,,,1,AV,2438.150999999809,,,,194481.09999999963,194480.7999999998,192025972,192034.19999999972,192042649,194494292,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_41_0_0,2022-06-10T16:10:41.962Z,,,1,A,2000.7260000000242,timeout,,,196479.7999999998,196478345,194477615,194482.2999999998,194494292,196495018,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_41_0_1,2022-06-10T16:10:42.063Z,,,1,A,100.6699999999837,timeout,,,196580.8999999999,196579009,196478345,196480.2999999998,196495018,196595688,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_41_0_2,2022-06-10T16:10:42.191Z,,,1,A,111.81200000000536,response,stim_detected,mousedown,196709.09999999963,196707.5,196579009,196581.19999999972,196595688,196712414,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_41_0,2022-06-10T16:10:42.192Z,,,1,A,2213.2080000000133,completion,,,196709.59999999963,196707.5,194477615,194482.19999999972,194494292,196712414,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_41,2022-06-10T16:10:42.192Z,,,1,A,2215.407999999734,,,,196709.8999999999,196709.69999999972,194477615,194481.19999999972,194494292,196712414,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_42_0_0,2022-06-10T16:10:44.264Z,,,1,A,2084.7670000000217,timeout,,,198781.8999999999,198780503,196695737,196711.7999999998,196712414,198797181,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_42_0_1,2022-06-10T16:10:44.364Z,,,1,A,99.8059999999823,timeout,,,198881.8999999999,198880311,198780503,198782.09999999963,198797181,198896987,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_42_0_2,2022-06-10T16:10:44.610Z,,,1,A,229.41299999991315,response,stim_detected,mousedown,199128,199126.3999999999,198880311,198882.19999999972,198896987,199130665,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_42_0,2022-06-10T16:10:44.611Z,,,1,A,2413.985999999917,completion,,,199128.5,199126.3999999999,196695737,196711.59999999963,196712414,199130665,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_42,2022-06-10T16:10:44.611Z,,,1,A,2416.285999999731,,,,199128.8999999999,199128.69999999972,196695737,196710.3999999999,196712414,199130665,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_43_0_0,2022-06-10T16:10:46.766Z,,,1,AV,2168.603999999992,timeout,,,201284,201282588,199113988,199130.19999999972,199130665,201299269,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_43_0_1,2022-06-10T16:10:46.865Z,,,1,AV,99.54199999998673,timeout,,,201383.09999999963,201382134,201282588,201284.19999999972,201299269,201398811,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
