sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_56_0_1,2022-06-10T15:42:42.790Z,,,1,AV,100.77099999994971,timeout,,,1344707.4,1344706.142,1344605.632,1344607.5,1344622.305,1344723.076,,grey
Reaction,canvas.Screen,2_56_0_2,2022-06-10T15:42:42.964Z,,,1,AV,157.42400000011548,response,stim_detected,mousedown,1344882.1,1344880.5,1344706.142,1344707.6,1344723.076,1344889.846,,grey
Trial,flow.Sequence,2_56_0,2022-06-10T15:42:42.965Z,,,1,AV,2642.398999999976,completion,,,1344882.5,1344880.5,1342221.424,1342237.8,1342238.101,1344889.846,,grey
Frame,canvas.Frame,2_56,2022-06-10T15:42:42.965Z,,,1,AV,2644.499000000069,,,,1344882.8,1344882.6,1342221.424,1342237,1342238.101,1344889.846,,grey
Fixation,canvas.Screen,2_57_0_0,2022-06-10T15:42:44.958Z,,,1,A,2000.8540000000503,timeout,,,1346875.3,1346874.026,1344873.169,1344883.8,1344889.846,1346890.7,,black
Stimulus,canvas.Screen,2_57_0_1,2022-06-10T15:42:45.058Z,,,1,A,100.6610000000801,timeout,,,1346976.3,1346974.683,1346874.026,1346875.6,1346890.7,1346991.361,,black
Reaction,canvas.Screen,2_57_0_2,2022-06-10T15:42:45.233Z,,,1,A,158.2390000000596,response,stim_detected,mousedown,1347151,1347149.6,1346974.683,1346976.5,1346991.361,1347158.018,,black
Trial,flow.Sequence,2_57_0,2022-06-10T15:42:45.234Z,,,1,A,2259.75400000019,completion,,,1347151.4,1347149.6,1344873.169,1344883.7,1344889.846,1347158.018,,black
Frame,canvas.Frame,2_57,2022-06-10T15:42:45.234Z,,,1,A,2261.654000000097,,,,1347151.7,1347151.5,1344873.169,1344882.9,1344889.846,1347158.018,,black
Fixation,canvas.Screen,2_58_0_0,2022-06-10T15:42:47.378Z,,,0,V,2151.6170000000857,timeout,,,1349295.8,1349292.956,1347141.341,1347152.8,1347158.018,1349309.635,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-06-10T15:42:47.477Z,,,0,V,99.89899999997579,timeout,,,1349394.5,1349392.857,1349292.956,1349296,1349309.635,1349409.534,,grey
Reaction,canvas.Screen,2_58_0_2,2022-06-10T15:42:47.695Z,,,0,V,201.76600000006147,response,stim_detected,mousedown,1349612.9,1349611.3,1349392.857,1349394.8,1349409.534,1349626.302,,grey
Trial,flow.Sequence,2_58_0,2022-06-10T15:42:47.695Z,,,0,V,2453.282000000123,completion,,,1349613.2,1349611.3,1347141.341,1347152.8,1347158.018,1349626.302,,grey
Frame,canvas.Frame,2_58,2022-06-10T15:42:47.696Z,,,0,V,2455.282000000123,,,,1349613.5,1349613.3,1347141.341,1347151.8,1347158.018,1349626.302,,grey
Fixation,canvas.Screen,2_59_0_0,2022-06-10T15:42:49.779Z,,,1,AV,2085.344000000041,timeout,,,1351696.4,1351694.964,1349609.625,1349614.8,1349626.302,1351711.646,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-06-10T15:42:49.878Z,,,1,AV,99.36000000010245,timeout,,,1351795.3,1351794.33,1351694.964,1351696.6,1351711.646,1351811.006,,grey
Reaction,canvas.Screen,2_59_0_2,2022-06-10T15:42:50.112Z,,,1,AV,217.49399999994785,response,stim_detected,mousedown,1352030.1,1352028.5,1351794.33,1351795.6,1351811.006,1352044.581,,grey
Trial,flow.Sequence,2_59_0,2022-06-10T15:42:50.113Z,,,1,AV,2402.1980000000913,completion,,,1352030.7,1352028.5,1349609.625,1349614.6,1349626.302,1352044.581,,grey
Frame,canvas.Frame,2_59,2022-06-10T15:42:50.113Z,,,1,AV,2404.498000000138,,,,1352031,1352030.8,1349609.625,1349613.7,1349626.302,1352044.581,,grey
Fixation,canvas.Screen,2_60_0_0,2022-06-10T15:42:52.212Z,,,1,AV,2100.3030000000726,timeout,,,1354129.6,1354128.214,1352027.904,1352032.2,1352044.581,1354144.884,,grey
Stimulus,canvas.Screen,2_60_0_1,2022-06-10T15:42:52.313Z,,,1,AV,101.22299999999814,timeout,,,1354230.7,1354229.429,1354128.214,1354129.8,1354144.884,1354246.107,,grey
Reaction,canvas.Screen,2_60_0_2,2022-06-10T15:42:52.470Z,,,1,AV,140.2929999998305,response,stim_detected,mousedown,1354387.8,1354386.4,1354229.429,1354230.9,1354246.107,1354396.116,,grey
Trial,flow.Sequence,2_60_0,2022-06-10T15:42:52.470Z,,,1,AV,2341.8189999999013,completion,,,1354388.3,1354386.4,1352027.904,1352032.1,1352044.581,1354396.116,,grey
Frame,canvas.Frame,2_60,2022-06-10T15:42:52.471Z,,,1,AV,2343.8189999999013,,,,1354388.6,1354388.4,1352027.904,1352031.2,1352044.581,1354396.116,,grey
Fixation,canvas.Screen,2_61_0_0,2022-06-10T15:42:54.381Z,,,1,A,1918.1080000000075,timeout,,,1356298.5,1356297.545,1354379.439,1354389.7,1354396.116,1356314.224,,black
Stimulus,canvas.Screen,2_61_0_1,2022-06-10T15:42:54.481Z,,,1,A,99.9570000001695,timeout,,,1356398.5,1356397.503,1356297.545,1356298.8,1356314.224,1356414.181,,black
