sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_27,2022-06-27T15:34:34.341Z,,,1,AV,1857.5470000000205,,,,860504.4,860504.1,858629.875,858630.5000000001,858646.553,860514.446,,grey
Fixation,canvas.Screen,2_28_0_0,2022-06-27T15:34:36.739Z,,,0,V,2403.0130000000354,timeout,,,862902.1,862900.772,860497.769,860505.5000000001,860514.446,862917.459,,grey
Stimulus,canvas.Screen,2_28_0_1,2022-06-27T15:34:36.838Z,,,0,V,98.46799999999348,timeout,,,863001.1,862999.251,862900.772,862902.4,862917.459,863015.927,,grey
Reaction,canvas.Screen,2_28_0_2,2022-06-27T15:34:37.079Z,,,0,V,224.17299999995157,response,stim_detected,mousedown,863241.6,863240.1,862999.251,863001.4,863015.927,863249.604,,grey
Trial,flow.Sequence,2_28_0,2022-06-27T15:34:37.079Z,,,0,V,2725.6539999999804,completion,,,863242.0000000001,863240.1,860497.769,860505.5000000001,860514.446,863249.604,,grey
Frame,canvas.Frame,2_28,2022-06-27T15:34:37.079Z,,,0,V,2727.6539999999804,,,,863242.4,863242.1,860497.769,860504.6,860514.446,863249.604,,grey
Fixation,canvas.Screen,2_29_0_0,2022-06-27T15:34:38.640Z,,,1,AV,1568.4879999998957,timeout,,,864803.1,864801.406,863232.927,863243.5000000001,863249.604,864818.092,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-06-27T15:34:38.739Z,,,1,AV,98.93100000009872,timeout,,,864902.0000000001,864900.349,864801.406,864803.5000000001,864818.092,864917.023,,grey
Reaction,canvas.Screen,2_29_0_2,2022-06-27T15:34:38.881Z,,,1,AV,125.07699999993201,response,stim_detected,mousedown,865043.6,865042.1,864900.349,864902.4,864917.023,865050.853,,grey
Trial,flow.Sequence,2_29_0,2022-06-27T15:34:38.881Z,,,1,AV,1792.4959999999264,completion,,,865044.1,865042.1,863232.927,863243.4,863249.604,865050.853,,grey
Frame,canvas.Frame,2_29,2022-06-27T15:34:38.881Z,,,1,AV,1794.5960000000196,,,,865044.4,865044.2000000001,863232.927,863242.6,863249.604,865050.853,,grey
Fixation,canvas.Screen,2_30_0_0,2022-06-27T15:34:41.359Z,,,0,V,2486.6970000000438,timeout,,,867522.2999999999,867520.861,865034.175,865045.6,865050.853,867537.55,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-27T15:34:41.457Z,,,0,V,97.8179999999702,timeout,,,867620.2999999999,867618.694,867520.861,867522.5000000001,867537.55,867635.368,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-27T15:34:41.599Z,,,0,V,124.73199999995995,response,stim_detected,mousedown,867761.6,867760.1,867618.694,867620.6,867635.368,867769.313,,grey
Trial,flow.Sequence,2_30_0,2022-06-27T15:34:41.599Z,,,0,V,2709.246999999974,completion,,,867762.1,867760.1,865034.175,865045.5000000001,865050.853,867769.313,,grey
Frame,canvas.Frame,2_30,2022-06-27T15:34:41.599Z,,,0,V,2711.347000000067,,,,867762.4,867762.2000000001,865034.175,865044.6,865050.853,867769.313,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-27T15:34:43.909Z,,,1,AV,2318.4070000000065,timeout,,,870072.2000000001,870071.041,867752.636,867763.6,867769.313,870087.72,,grey
Stimulus,canvas.Screen,2_31_0_1,2022-06-27T15:34:44.009Z,,,1,AV,100.00600000005215,timeout,,,870172.2999999999,870171.047,870071.041,870072.5000000001,870087.72,870187.726,,grey
Reaction,canvas.Screen,2_31_0_2,2022-06-27T15:34:44.152Z,,,1,AV,125.3739999999525,response,stim_detected,mousedown,870314.5000000001,870313.1,870171.047,870172.4,870187.726,870321.054,,grey
Trial,flow.Sequence,2_31_0,2022-06-27T15:34:44.152Z,,,1,AV,2543.787000000011,completion,,,870314.9,870313.1,867752.636,867763.5000000001,867769.313,870321.054,,grey
Frame,canvas.Frame,2_31,2022-06-27T15:34:44.152Z,,,1,AV,2545.787000000011,,,,870315.2999999999,870315.1,867752.636,867762.6,867769.313,870321.054,,grey
Fixation,canvas.Screen,2_32_0_0,2022-06-27T15:34:46.378Z,,,0,V,2235.832999999984,timeout,,,872541.4,872540.202,870304.377,870316.7000000001,870321.054,872556.887,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-27T15:34:46.478Z,,,0,V,98.93599999998696,timeout,,,872640.5000000001,872639.147,872540.202,872541.7000000001,872556.887,872655.823,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-27T15:34:46.648Z,,,0,V,153.27700000000186,response,stim_detected,mousedown,872810.5000000001,872809.1,872639.147,872640.9,872655.823,872822.747,,grey
Trial,flow.Sequence,2_32_0,2022-06-27T15:34:46.648Z,,,0,V,2488.045999999973,completion,,,872810.9,872809.1,870304.377,870316.6,870321.054,872822.747,,grey
Frame,canvas.Frame,2_32,2022-06-27T15:34:46.648Z,,,0,V,2490.045999999973,,,,872811.2999999999,872811.1,870304.377,870315.5000000001,870321.054,872822.747,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-27T15:34:48.329Z,,,1,A,1684.0420000000158,timeout,,,874491.6,874490.115,872806.07,872812.5000000001,872822.747,874506.789,,black
Stimulus,canvas.Screen,2_33_0_1,2022-06-27T15:34:48.428Z,,,1,A,100.50600000005215,timeout,,,874591.5000000001,874590.617,874490.115,874492.0000000001,874506.789,874607.295,,black
Reaction,canvas.Screen,2_33_0_2,2022-06-27T15:34:48.571Z,,,1,A,124.7050000000745,response,stim_detected,mousedown,874733.6,874732.0000000001,874590.617,874591.7000000001,874607.295,874740.709,,black
Trial,flow.Sequence,2_33_0,2022-06-27T15:34:48.571Z,,,1,A,1909.2530000001425,completion,,,874733.9,874732.0000000001,872806.07,872812.2999999999,872822.747,874740.709,,black
Frame,canvas.Frame,2_33,2022-06-27T15:34:48.571Z,,,1,A,1911.3530000000028,,,,874734.2999999999,874734.1,872806.07,872811.5000000001,872822.747,874740.709,,black
Fixation,canvas.Screen,2_34_0_0,2022-06-27T15:34:50.681Z,,,0,V,2118.398999999976,timeout,,,876843.7000000001,876842.428,874724.032,874735.7999999999,874740.709,876859.108,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-06-27T15:34:50.780Z,,,0,V,99.37800000002608,timeout,,,876942.7000000001,876941.811,876842.428,876843.9,876859.108,876958.486,,grey
Reaction,canvas.Screen,2_34_0_2,2022-06-27T15:34:50.943Z,,,0,V,145.6139999999432,response,stim_detected,mousedown,877105.5000000001,877104.1,876941.811,876943.0000000001,876958.486,877108.948,,grey
Trial,flow.Sequence,2_34_0,2022-06-27T15:34:50.943Z,,,0,V,2363.390999999945,completion,,,877106.0000000001,877104.1,874724.032,874735.7000000001,874740.709,877108.948,,grey
Frame,canvas.Frame,2_34,2022-06-27T15:34:50.943Z,,,0,V,2365.390999999945,,,,877106.2999999999,877106.1,874724.032,874734.5000000001,874740.709,877108.948,,grey
Fixation,canvas.Screen,2_35_0_0,2022-06-27T15:34:53.399Z,,,1,A,2468.3549999999814,timeout,,,879561.7999999999,879560.625,877092.271,877107.4,877108.948,879577.303,,black
Stimulus,canvas.Screen,2_35_0_1,2022-06-27T15:34:53.499Z,,,1,A,100.14500000001863,timeout,,,879661.7000000001,879660.77,879560.625,879562.0000000001,879577.303,879677.448,,black
Reaction,canvas.Screen,2_35_0_2,2022-06-27T15:34:53.631Z,,,1,A,114.65200000000186,response,stim_detected,mousedown,879793.6,879792.1,879660.77,879662.1,879677.448,879810.787,,black
Trial,flow.Sequence,2_35_0,2022-06-27T15:34:53.631Z,,,1,A,2683.152000000002,completion,,,879794.0000000001,879792.1,877092.271,877107.2999999999,877108.948,879810.787,,black
Frame,canvas.Frame,2_35,2022-06-27T15:34:53.631Z,,,1,A,2685.152000000002,,,,879794.2999999999,879794.1,877092.271,877106.5000000001,877108.948,879810.787,,black
Fixation,canvas.Screen,2_36_0_0,2022-06-27T15:34:55.883Z,,,1,AV,2250.9640000000363,timeout,,,882046.0000000001,882045.077,879794.11,879795.6,879810.787,882061.751,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-06-27T15:34:55.984Z,,,1,AV,100.65099999995437,timeout,,,882147.1,882145.724,882045.077,882046.2999999999,882061.751,882162.402,,grey
Reaction,canvas.Screen,2_36_0_2,2022-06-27T15:34:56.120Z,,,1,AV,118.19799999997485,response,stim_detected,mousedown,882282.7000000001,882280.6,882145.724,882147.4,882162.402,882295.789,,grey
Trial,flow.Sequence,2_36_0,2022-06-27T15:34:56.120Z,,,1,AV,2469.8129999999655,completion,,,882283.1,882280.6,879794.11,879795.5000000001,879810.787,882295.789,,grey
Frame,canvas.Frame,2_36,2022-06-27T15:34:56.120Z,,,1,AV,2472.512999999919,,,,882283.5000000001,882283.2999999999,879794.11,879794.5000000001,879810.787,882295.789,,grey
Fixation,canvas.Screen,2_37_0_0,2022-06-27T15:34:58.387Z,,,0,V,2269.6759999999776,timeout,,,884550.2000000001,884548.776,882279.112,882285.1,882295.789,884565.465,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-06-27T15:34:58.485Z,,,0,V,98.59900000004563,timeout,,,884648.2000000001,884646.845,884548.776,884550.6,884565.465,884664.064,,grey
Reaction,canvas.Screen,2_37_0_2,2022-06-27T15:34:58.749Z,,,0,V,245.93600000010338,response,stim_detected,mousedown,884911.7999999999,884910.0000000001,884646.845,884648.5000000001,884664.064,884914.234,,grey
Trial,flow.Sequence,2_37_0,2022-06-27T15:34:58.749Z,,,0,V,2614.2110000001267,completion,,,884912.2999999999,884910.0000000001,882279.112,882285.1,882295.789,884914.234,,grey
Frame,canvas.Frame,2_37,2022-06-27T15:34:58.750Z,,,0,V,2616.6110000000335,,,,884912.7000000001,884912.4,882279.112,882284.0000000001,882295.789,884914.234,,grey
Fixation,canvas.Screen,2_38_0_0,2022-06-27T15:35:00.587Z,,,1,AV,1851.3459999999031,timeout,,,886750.2000000001,886748.901,884897.556,884913.7999999999,884914.234,886765.58,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-06-27T15:35:00.687Z,,,1,AV,99.82099999999627,timeout,,,886850.1,886848.725,886748.901,886750.5000000001,886765.58,886865.401,,grey
Reaction,canvas.Screen,2_38_0_2,2022-06-27T15:35:00.820Z,,,1,AV,116.59900000016205,response,stim_detected,mousedown,886983.4,886982.0000000001,886848.725,886850.4,886865.401,886998.914,,grey
Trial,flow.Sequence,2_38_0,2022-06-27T15:35:00.821Z,,,1,AV,2067.7660000000615,completion,,,886983.7000000001,886982.0000000001,884897.556,884913.7000000001,884914.234,886998.914,,grey
Frame,canvas.Frame,2_38,2022-06-27T15:35:00.821Z,,,1,AV,2069.6659999999683,,,,886984.1,886983.9,884897.556,884912.9,884914.234,886998.914,,grey
Fixation,canvas.Screen,2_39_0_0,2022-06-27T15:35:02.790Z,,,0,V,1969.3329999999842,timeout,,,888953.2999999999,888951.558,886982.237,886985.2000000001,886998.914,888968.247,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-06-27T15:35:02.888Z,,,0,V,98.1830000000773,timeout,,,889051.2000000001,889049.757,888951.558,888953.5000000001,888968.247,889066.43,,grey
Reaction,canvas.Screen,2_39_0_2,2022-06-27T15:35:03.102Z,,,0,V,197.46999999997206,response,stim_detected,mousedown,889265.5000000001,889263.9,889049.757,889051.4,889066.43,889267.152,,grey
Trial,flow.Sequence,2_39_0,2022-06-27T15:35:03.103Z,,,0,V,2264.9860000000335,completion,,,889265.9,889263.9,886982.237,886985.1,886998.914,889267.152,,grey
Frame,canvas.Frame,2_39,2022-06-27T15:35:03.103Z,,,0,V,2267.185999999987,,,,889266.2999999999,889266.1,886982.237,886984.2999999999,886998.914,889267.152,,grey
Fixation,canvas.Screen,2_40_0_0,2022-06-27T15:35:04.689Z,,,0,V,1600.7560000000522,timeout,,,890852.2999999999,890851.233,889250.474,889267.5000000001,889267.152,890867.908,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-06-27T15:35:04.790Z,,,0,V,100.39099999994505,timeout,,,890953.4,890951.621,890851.233,890852.6,890867.908,890968.299,,grey
Reaction,canvas.Screen,2_40_0_2,2022-06-27T15:35:04.964Z,,,0,V,157.60100000002421,response,stim_detected,mousedown,891127.2999999999,891125.9,890951.621,890953.7000000001,890968.299,891151.742,,grey
Trial,flow.Sequence,2_40_0,2022-06-27T15:35:04.965Z,,,0,V,1858.7480000000214,completion,,,891127.7000000001,891125.9,889250.474,889267.2999999999,889267.152,891151.742,,grey
Frame,canvas.Frame,2_40,2022-06-27T15:35:04.965Z,,,0,V,1860.7480000000214,,,,891128.0000000001,891127.9,889250.474,889266.4,889267.152,891151.742,,grey
Fixation,canvas.Screen,2_41_0_0,2022-06-27T15:35:06.659Z,,,1,A,1684.795000000042,timeout,,,892821.5000000001,892819.856,891118.388,891129.0000000001,891151.742,892836.537,,black
Stimulus,canvas.Screen,2_41_0_1,2022-06-27T15:35:06.757Z,,,1,A,99.75300000002608,timeout,,,892920.5000000001,892919.475,892819.856,892821.9,892836.537,892936.29,,black
Reaction,canvas.Screen,2_41_0_2,2022-06-27T15:35:06.914Z,,,1,A,139.60999999998603,response,stim_detected,mousedown,893077.4,893075.9,892919.475,892920.7000000001,892936.29,893086.383,,black
Trial,flow.Sequence,2_41_0,2022-06-27T15:35:06.915Z,,,1,A,1924.158000000054,completion,,,893077.9,893075.9,891118.388,891129.0000000001,891151.742,893086.383,,black
Frame,canvas.Frame,2_41,2022-06-27T15:35:06.915Z,,,1,A,1926.2580000001471,,,,893078.2999999999,893078.0000000001,891118.388,891128.2000000001,891151.742,893086.383,,black
Fixation,canvas.Screen,2_42_0_0,2022-06-27T15:35:09.360Z,,,0,V,2451.9959999999264,timeout,,,895522.7999999999,895521.699,893069.706,893080.7999999999,893086.383,895538.379,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-06-27T15:35:09.459Z,,,0,V,99.48499999998603,timeout,,,895622.2999999999,895621.188,895521.699,895523.0000000001,895538.379,895637.864,,grey
Reaction,canvas.Screen,2_42_0_2,2022-06-27T15:35:09.670Z,,,0,V,194.0360000000801,response,stim_detected,mousedown,895833.5000000001,895831.9,895621.188,895622.4,895637.864,895838.217,,grey
Trial,flow.Sequence,2_42_0,2022-06-27T15:35:09.671Z,,,0,V,2745.5169999999925,completion,,,895833.9,895831.9,893069.706,893080.7000000001,893086.383,895838.217,,grey
Frame,canvas.Frame,2_42,2022-06-27T15:35:09.671Z,,,0,V,2747.6170000000857,,,,895834.2000000001,895834.0000000001,893069.706,893078.6,893086.383,895838.217,,grey
Fixation,canvas.Screen,2_43_0_0,2022-06-27T15:35:11.945Z,,,1,A,2284.908000000054,timeout,,,898107.7000000001,898106.447,895821.54,895835.2999999999,895838.217,898123.125,,black
Stimulus,canvas.Screen,2_43_0_1,2022-06-27T15:35:12.045Z,,,1,A,100.06299999996554,timeout,,,898207.7000000001,898206.51,898106.447,898107.9,898123.125,898223.188,,black
Reaction,canvas.Screen,2_43_0_2,2022-06-27T15:35:12.189Z,,,1,A,127.71200000005774,response,stim_detected,mousedown,898352.4,898350.9,898206.51,898208.0000000001,898223.188,898356.593,,black
Trial,flow.Sequence,2_43_0,2022-06-27T15:35:12.190Z,,,1,A,2512.6830000000773,completion,,,898352.9,898350.9,895821.54,895835.2999999999,895838.217,898356.593,,black
Frame,canvas.Frame,2_43,2022-06-27T15:35:12.190Z,,,1,A,2514.8830000000307,,,,898353.2000000001,898353.1,895821.54,895834.4,895838.217,898356.593,,black
Fixation,canvas.Screen,2_44_0_0,2022-06-27T15:35:13.814Z,,,1,AV,1635.1940000000177,timeout,,,899976.7999999999,899975.102,898339.916,898354.4,898356.593,899991.787,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-06-27T15:35:13.913Z,,,1,AV,99.03099999995902,timeout,,,900075.9,900074.143,899975.102,899977.1,899991.787,900090.818,,grey
Reaction,canvas.Screen,2_44_0_2,2022-06-27T15:35:14.061Z,,,1,AV,132.08200000005309,response,stim_detected,mousedown,900224.4,900222.9,900074.143,900076.1,900090.818,900241.19,,grey
Trial,flow.Sequence,2_44_0,2022-06-27T15:35:14.062Z,,,1,AV,1866.3070000000298,completion,,,900224.7999999999,900222.9,898339.916,898354.2999999999,898356.593,900241.19,,grey
Frame,canvas.Frame,2_44,2022-06-27T15:35:14.062Z,,,1,AV,1868.407000000123,,,,900225.2000000001,900225.0000000001,898339.916,898353.4,898356.593,900241.19,,grey
Fixation,canvas.Screen,2_45_0_0,2022-06-27T15:35:15.648Z,,,1,AV,1584.7480000000214,timeout,,,901811.2000000001,901809.257,900224.513,900226.1,900241.19,901825.938,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-06-27T15:35:15.747Z,,,1,AV,99.28700000001118,timeout,,,901909.9,901908.552,901809.257,901811.5000000001,901825.938,901925.225,,grey
