sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_26_0_2,2022-06-24T12:42:23.284Z,,,0,V,311.2359999998007,response,stim_detected,mousedown,1319713.4,1319711.9,1319383.985,1319385.1999999997,1319400.664,1319734.124,,grey
Trial,flow.Sequence,2_26_0,2022-06-24T12:42:23.284Z,,,0,V,2279.2859999998473,completion,,,1319713.6999999997,1319711.9,1317415.937,1317424.9999999995,1317432.614,1319734.124,,grey
Frame,canvas.Frame,2_26,2022-06-24T12:42:23.284Z,,,0,V,2281.18600000022,,,,1319714.1,1319713.8000000003,1317415.937,1317424.1999999997,1317432.614,1319734.124,,grey
Fixation,canvas.Screen,2_27_0_0,2022-06-24T12:42:25.558Z,,,1,A,2269.344000000041,timeout,,,1321987.9999999995,1321986.782,1319700.77,1319715.1999999997,1319734.124,1322003.468,,black
Stimulus,canvas.Screen,2_27_0_1,2022-06-24T12:42:25.657Z,,,1,A,98.71199999982491,timeout,,,1322086.9999999995,1322085.504,1321986.782,1321988.4,1322003.468,1322102.18,,black
Reaction,canvas.Screen,2_27_0_2,2022-06-24T12:42:26.081Z,,,1,A,406.6200000003446,response,stim_detected,mousedown,1322510.3000000003,1322508.8000000003,1322085.504,1322087.3000000003,1322102.18,1322519.306,,black
Trial,flow.Sequence,2_27_0,2022-06-24T12:42:26.081Z,,,1,A,2774.6760000002105,completion,,,1322510.6999999997,1322508.8000000003,1319700.77,1319715.1,1319734.124,1322519.306,,black
Frame,canvas.Frame,2_27,2022-06-24T12:42:26.081Z,,,1,A,2776.6760000002105,,,,1322511.1,1322510.8000000003,1319700.77,1319714.3000000003,1319734.124,1322519.306,,black
Fixation,canvas.Screen,2_28_0_0,2022-06-24T12:42:28.460Z,,,1,A,2385.899999999907,timeout,,,1324890.1999999997,1324888.522,1322502.629,1322512.1999999997,1322519.306,1324905.206,,black
Stimulus,canvas.Screen,2_28_0_1,2022-06-24T12:42:28.559Z,,,1,A,98.85299999988638,timeout,,,1324989.1999999997,1324987.383,1324888.522,1324890.4999999995,1324905.206,1325004.059,,black
Reaction,canvas.Screen,2_28_0_2,2022-06-24T12:42:28.825Z,,,1,A,249.74100000038743,response,stim_detected,mousedown,1325255.1999999997,1325253.8000000003,1324987.383,1324989.4999999995,1325004.059,1325271.213,,black
Trial,flow.Sequence,2_28_0,2022-06-24T12:42:28.826Z,,,1,A,2734.4940000001807,completion,,,1325255.6,1325253.8000000003,1322502.629,1322511.9999999995,1322519.306,1325271.213,,black
Frame,canvas.Frame,2_28,2022-06-24T12:42:28.826Z,,,1,A,2736.4940000001807,,,,1325255.9,1325255.8000000003,1322502.629,1322511.3000000003,1322519.306,1325271.213,,black
Fixation,canvas.Screen,2_29_0_0,2022-06-24T12:42:30.960Z,,,1,A,2134.6650000000373,timeout,,,1327390.3000000003,1327389.201,1325254.536,1325257.1,1325271.213,1327405.878,,black
Stimulus,canvas.Screen,2_29_0_1,2022-06-24T12:42:31.061Z,,,1,A,99.68299999996088,timeout,,,1327490.4,1327488.887,1327389.201,1327390.4999999995,1327405.878,1327505.561,,black
Reaction,canvas.Screen,2_29_0_2,2022-06-24T12:42:31.296Z,,,1,A,218.23900000029244,response,stim_detected,mousedown,1327725.6999999997,1327723.8000000003,1327488.887,1327490.6999999997,1327505.561,1327739.528,,black
Trial,flow.Sequence,2_29_0,2022-06-24T12:42:31.296Z,,,1,A,2452.5870000002906,completion,,,1327726.1,1327723.8000000003,1325254.536,1325256.9999999995,1325271.213,1327739.528,,black
Frame,canvas.Frame,2_29,2022-06-24T12:42:31.297Z,,,1,A,2455.0870000002906,,,,1327726.4999999995,1327726.3000000003,1325254.536,1325256.1,1325271.213,1327739.528,,black
Fixation,canvas.Screen,2_30_0_0,2022-06-24T12:42:33.412Z,,,0,V,2116.8310000000056,timeout,,,1329841.3000000003,1329839.69,1327722.851,1327727.4999999995,1327739.528,1329856.359,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-24T12:42:33.513Z,,,0,V,101.1929999999702,timeout,,,1329942.4999999995,1329940.875,1329839.69,1329841.6,1329856.359,1329957.552,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-24T12:42:33.734Z,,,0,V,205.14799999981187,response,stim_detected,mousedown,1330164.1999999997,1330162.6999999997,1329940.875,1329942.6999999997,1329957.552,1330174.461,,grey
Trial,flow.Sequence,2_30_0,2022-06-24T12:42:33.735Z,,,0,V,2423.1719999997877,completion,,,1330164.6999999997,1330162.6999999997,1327722.851,1327727.4,1327739.528,1330174.461,,grey
Frame,canvas.Frame,2_30,2022-06-24T12:42:33.735Z,,,0,V,2425.1719999997877,,,,1330164.9999999995,1330164.6999999997,1327722.851,1327726.6,1327739.528,1330174.461,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-24T12:42:36.015Z,,,1,A,2285.340000000084,timeout,,,1332444.6,1332443.12,1330157.784,1330165.9,1330174.461,1332459.801,,black
Stimulus,canvas.Screen,2_31_0_1,2022-06-24T12:42:36.114Z,,,1,A,99.49900000006892,timeout,,,1332543.4,1332542.623,1332443.12,1332444.9,1332459.801,1332559.3,,black
Reaction,canvas.Screen,2_31_0_2,2022-06-24T12:42:36.658Z,,,1,A,526.399999999674,response,stim_detected,mousedown,1333087.1999999997,1333085.6999999997,1332542.623,1332543.6999999997,1332559.3,1333093.075,,black
Trial,flow.Sequence,2_31_0,2022-06-24T12:42:36.658Z,,,1,A,2911.238999999827,completion,,,1333087.6999999997,1333085.6999999997,1330157.784,1330165.9,1330174.461,1333093.075,,black
Frame,canvas.Frame,2_31,2022-06-24T12:42:36.658Z,,,1,A,2913.439000000013,,,,1333088.1,1333087.9,1330157.784,1330165.1,1330174.461,1333093.075,,black
Fixation,canvas.Screen,2_32_0_0,2022-06-24T12:42:38.266Z,,,1,AV,1618.0090000000782,timeout,,,1334695.4999999995,1334694.404,1333076.398,1333089.3000000003,1333093.075,1334711.084,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-24T12:42:38.366Z,,,1,AV,99.75300000002608,timeout,,,1334795.3000000003,1334794.16,1334694.404,1334695.8000000003,1334711.084,1334810.837,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-24T12:42:38.541Z,,,1,AV,158.86299999966286,response,stim_detected,mousedown,1334971.1999999997,1334969.6999999997,1334794.16,1334795.4999999995,1334810.837,1334977.66,,grey
Trial,flow.Sequence,2_32_0,2022-06-24T12:42:38.542Z,,,1,AV,1876.6249999997672,completion,,,1334971.6,1334969.6999999997,1333076.398,1333089.1,1333093.075,1334977.66,,grey
Frame,canvas.Frame,2_32,2022-06-24T12:42:38.542Z,,,1,AV,1878.6249999997672,,,,1334971.9,1334971.6999999997,1333076.398,1333088.1999999997,1333093.075,1334977.66,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-24T12:42:40.435Z,,,1,AV,1902.1530000001658,timeout,,,1336864.6999999997,1336863.128,1334960.983,1334972.9,1334977.66,1336879.813,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-06-24T12:42:40.534Z,,,1,AV,99.24199999985285,timeout,,,1336963.6,1336962.378,1336863.128,1336864.9,1336879.813,1336979.055,,grey
Reaction,canvas.Screen,2_33_0_2,2022-06-24T12:42:40.690Z,,,1,AV,138.6449999997858,response,stim_detected,mousedown,1337119.1999999997,1337117.6999999997,1336962.378,1336963.9,1336979.055,1337129.112,,grey
Trial,flow.Sequence,2_33_0,2022-06-24T12:42:40.690Z,,,1,AV,2140.0399999998044,completion,,,1337119.6999999997,1337117.6999999997,1334960.983,1334972.8000000003,1334977.66,1337129.112,,grey
Frame,canvas.Frame,2_33,2022-06-24T12:42:40.690Z,,,1,AV,2142.140000000363,,,,1337120.1,1337119.8000000003,1334960.983,1334971.9999999995,1334977.66,1337129.112,,grey
Fixation,canvas.Screen,2_34_0_0,2022-06-24T12:42:42.886Z,,,1,AV,2202.4610000001267,timeout,,,1339315.8000000003,1339314.888,1337112.435,1337121.1,1337129.112,1339331.573,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-06-24T12:42:42.985Z,,,1,AV,98.75799999991432,timeout,,,1339414.9999999995,1339413.656,1339314.888,1339315.9999999995,1339331.573,1339430.331,,grey
Reaction,canvas.Screen,2_34_0_2,2022-06-24T12:42:43.154Z,,,1,AV,152.36899999971502,response,stim_detected,mousedown,1339584.1,1339582.6999999997,1339413.656,1339415.1999999997,1339430.331,1339597.445,,grey
Trial,flow.Sequence,2_34_0,2022-06-24T12:42:43.155Z,,,1,AV,2453.587999999756,completion,,,1339584.4999999995,1339582.6999999997,1337112.435,1337121.1,1337129.112,1339597.445,,grey
Frame,canvas.Frame,2_34,2022-06-24T12:42:43.155Z,,,1,AV,2455.587999999756,,,,1339584.8000000003,1339584.6999999997,1337112.435,1337120.3000000003,1337129.112,1339597.445,,grey
Fixation,canvas.Screen,2_35_0_0,2022-06-24T12:42:45.620Z,,,0,V,2467.3950000000186,timeout,,,1342049.9999999995,1342048.168,1339580.768,1339585.9,1339597.445,1342064.84,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-24T12:42:45.721Z,,,0,V,101.06400000001304,timeout,,,1342150.9999999995,1342149.225,1342048.168,1342050.1999999997,1342064.84,1342165.904,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-24T12:42:45.880Z,,,0,V,142.69599999999627,response,stim_detected,mousedown,1342309.9999999995,1342308.6,1342149.225,1342151.3000000003,1342165.904,1342315.889,,grey
Trial,flow.Sequence,2_35_0,2022-06-24T12:42:45.881Z,,,0,V,2711.155000000028,completion,,,1342310.4999999995,1342308.6,1339580.768,1339585.6999999997,1339597.445,1342315.889,,grey
Frame,canvas.Frame,2_35,2022-06-24T12:42:45.881Z,,,0,V,2713.155000000028,,,,1342310.8000000003,1342310.6,1339580.768,1339584.9999999995,1339597.445,1342315.889,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-24T12:42:47.840Z,,,0,V,1969.3580000000075,timeout,,,1344269.9999999995,1344268.558,1342299.212,1342311.8000000003,1342315.889,1344285.247,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-06-24T12:42:47.938Z,,,0,V,98.65200000000186,timeout,,,1344367.9999999995,1344367.222,1344268.558,1344270.3000000003,1344285.247,1344383.899,,grey
Reaction,canvas.Screen,2_36_0_2,2022-06-24T12:42:48.137Z,,,0,V,181.70100000011735,response,stim_detected,mousedown,1344567.1,1344565.6,1344367.222,1344368.3000000003,1344383.899,1344584.101,,grey
Trial,flow.Sequence,2_36_0,2022-06-24T12:42:48.138Z,,,0,V,2249.7110000001267,completion,,,1344567.4999999995,1344565.6,1342299.212,1342311.8000000003,1342315.889,1344584.101,,grey
Frame,canvas.Frame,2_36,2022-06-24T12:42:48.138Z,,,0,V,2251.7110000001267,,,,1344567.8000000003,1344567.6,1342299.212,1342310.9,1342315.889,1344584.101,,grey
Fixation,canvas.Screen,2_37_0_0,2022-06-24T12:42:50.207Z,,,1,AV,2068.56799999997,timeout,,,1346637.1999999997,1346635.987,1344567.424,1344568.9999999995,1344584.101,1346652.669,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-06-24T12:42:50.306Z,,,1,AV,98.91400000010617,timeout,,,1346736.1999999997,1346734.91,1346635.987,1346637.4999999995,1346652.669,1346751.583,,grey
Reaction,canvas.Screen,2_37_0_2,2022-06-24T12:42:50.466Z,,,1,AV,143.01699999999255,response,stim_detected,mousedown,1346896.1,1346894.6,1346734.91,1346736.4,1346751.583,1346902.33,,grey
Trial,flow.Sequence,2_37_0,2022-06-24T12:42:50.467Z,,,1,AV,2310.499000000069,completion,,,1346896.4999999995,1346894.6,1344567.424,1344568.9,1344584.101,1346902.33,,grey
Frame,canvas.Frame,2_37,2022-06-24T12:42:50.467Z,,,1,AV,2312.5989999996964,,,,1346896.9,1346896.6999999997,1344567.424,1344567.9999999995,1344584.101,1346902.33,,grey
Fixation,canvas.Screen,2_38_0_0,2022-06-24T12:42:52.641Z,,,1,A,2183.55299999984,timeout,,,1349070.3000000003,1349069.214,1346885.653,1346897.9999999995,1346902.33,1349085.883,,black
Stimulus,canvas.Screen,2_38_0_1,2022-06-24T12:42:52.743Z,,,1,A,101.35200000018813,timeout,,,1349172.3000000003,1349170.555,1349069.214,1349070.6,1349085.883,1349187.235,,black
Reaction,canvas.Screen,2_38_0_2,2022-06-24T12:42:52.907Z,,,1,A,148.3649999999907,response,stim_detected,mousedown,1349336.9999999995,1349335.6,1349170.555,1349172.6,1349187.235,1349353.967,,black
Trial,flow.Sequence,2_38_0,2022-06-24T12:42:52.908Z,,,1,A,2433.2700000000186,completion,,,1349337.4999999995,1349335.6,1346885.653,1346897.8000000003,1346902.33,1349353.967,,black
Frame,canvas.Frame,2_38,2022-06-24T12:42:52.908Z,,,1,A,2435.2700000000186,,,,1349337.8000000003,1349337.6,1346885.653,1346897.1,1346902.33,1349353.967,,black
Fixation,canvas.Screen,2_39_0_0,2022-06-24T12:42:55.293Z,,,1,A,2383.407000000123,timeout,,,1351722.4999999995,1351720.706,1349337.29,1349338.9999999995,1349353.967,1351737.374,,black
Stimulus,canvas.Screen,2_39_0_1,2022-06-24T12:42:55.394Z,,,1,A,101.61199999996461,timeout,,,1351823.4999999995,1351822.306,1351720.706,1351722.6999999997,1351737.374,1351838.986,,black
Reaction,canvas.Screen,2_39_0_2,2022-06-24T12:42:55.615Z,,,1,A,204.5139999995008,response,stim_detected,mousedown,1352045.1,1352043.4999999995,1351822.306,1351823.6999999997,1351838.986,1352055.747,,black
Trial,flow.Sequence,2_39_0,2022-06-24T12:42:55.616Z,,,1,A,2689.5329999995884,completion,,,1352045.4999999995,1352043.4999999995,1349337.29,1349338.9999999995,1349353.967,1352055.747,,black
Frame,canvas.Frame,2_39,2022-06-24T12:42:55.616Z,,,1,A,2691.5329999995884,,,,1352045.8000000003,1352045.4999999995,1349337.29,1349337.9999999995,1349353.967,1352055.747,,black
Fixation,canvas.Screen,2_40_0_0,2022-06-24T12:42:57.579Z,,,1,A,1968.2920000001322,timeout,,,1354008.4,1354007.359,1352039.07,1352046.6999999997,1352055.747,1354024.039,,black
Stimulus,canvas.Screen,2_40_0_1,2022-06-24T12:42:57.678Z,,,1,A,99.2699999997858,timeout,,,1354107.4,1354106.635,1354007.359,1354008.6999999997,1354024.039,1354123.309,,black
Reaction,canvas.Screen,2_40_0_2,2022-06-24T12:42:57.891Z,,,1,A,196.19099999964237,response,stim_detected,mousedown,1354320.9999999995,1354319.4999999995,1354106.635,1354107.6999999997,1354123.309,1354323.929,,black
Trial,flow.Sequence,2_40_0,2022-06-24T12:42:57.892Z,,,1,A,2263.7529999995604,completion,,,1354321.4999999995,1354319.4999999995,1352039.07,1352046.6999999997,1352055.747,1354323.929,,black
Frame,canvas.Frame,2_40,2022-06-24T12:42:57.892Z,,,1,A,2265.9529999997467,,,,1354321.9,1354321.6999999997,1352039.07,1352045.9,1352055.747,1354323.929,,black
Fixation,canvas.Screen,2_41_0_0,2022-06-24T12:43:00.048Z,,,1,AV,2169.344999999972,timeout,,,1356477.4999999995,1356476.587,1354307.252,1354323.1,1354323.929,1356493.274,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-06-24T12:43:00.147Z,,,1,AV,98.77700000000186,timeout,,,1356576.8000000003,1356575.374,1356476.587,1356477.8000000003,1356493.274,1356592.051,,grey
Reaction,canvas.Screen,2_41_0_2,2022-06-24T12:43:00.312Z,,,1,AV,148.4489999995567,response,stim_detected,mousedown,1356742.1999999997,1356740.4999999995,1356575.374,1356576.9999999995,1356592.051,1356757.105,,grey
Trial,flow.Sequence,2_41_0,2022-06-24T12:43:00.313Z,,,1,AV,2416.5709999995306,completion,,,1356742.6,1356740.4999999995,1354307.252,1354322.9999999995,1354323.929,1356757.105,,grey
Frame,canvas.Frame,2_41,2022-06-24T12:43:00.313Z,,,1,AV,2418.770999999717,,,,1356742.9,1356742.6999999997,1354307.252,1354322.1,1354323.929,1356757.105,,grey
Fixation,canvas.Screen,2_42_0_0,2022-06-24T12:43:02.231Z,,,1,AV,1919.155000000028,timeout,,,1358660.8000000003,1358659.587,1356740.557,1356744.3000000003,1356757.105,1358676.26,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-06-24T12:43:02.332Z,,,1,AV,100.69399999990128,timeout,,,1358761.6,1358760.261,1358659.587,1358660.9,1358676.26,1358776.954,,grey
Reaction,canvas.Screen,2_42_0_2,2022-06-24T12:43:02.472Z,,,1,AV,123.44599999999627,response,stim_detected,mousedown,1358901.9,1358900.4,1358760.261,1358761.9,1358776.954,1358927.047,,grey
Trial,flow.Sequence,2_42_0,2022-06-24T12:43:02.472Z,,,1,AV,2143.2949999999255,completion,,,1358902.1999999997,1358900.4,1356740.557,1356744.3000000003,1356757.105,1358927.047,,grey
Frame,canvas.Frame,2_42,2022-06-24T12:43:02.473Z,,,1,AV,2145.2949999999255,,,,1358902.4999999995,1358902.4,1356740.557,1356743.3000000003,1356757.105,1358927.047,,grey
Fixation,canvas.Screen,2_43_0_0,2022-06-24T12:43:04.266Z,,,0,V,1784.2009999998845,timeout,,,1360695.8000000003,1360694.573,1358893.693,1358903.6,1358927.047,1360711.248,,grey
Stimulus,canvas.Screen,2_43_0_1,2022-06-24T12:43:04.366Z,,,0,V,99.62900000018999,timeout,,,1360795.8000000003,1360794.206,1360694.573,1360696.1999999997,1360711.248,1360810.877,,grey
Reaction,canvas.Screen,2_43_0_2,2022-06-24T12:43:04.530Z,,,0,V,147.52299999981187,response,stim_detected,mousedown,1360959.8000000003,1360958.4,1360794.206,1360796.1,1360810.877,1360961.739,,grey
Trial,flow.Sequence,2_43_0,2022-06-24T12:43:04.531Z,,,0,V,2031.3529999998864,completion,,,1360960.3000000003,1360958.4,1358893.693,1358903.4999999995,1358927.047,1360961.739,,grey
Frame,canvas.Frame,2_43,2022-06-24T12:43:04.531Z,,,0,V,2033.3529999998864,,,,1360960.6,1360960.4,1358893.693,1358902.8000000003,1358927.047,1360961.739,,grey
Fixation,canvas.Screen,2_44_0_0,2022-06-24T12:43:06.350Z,,,0,V,1833.7399999999907,timeout,,,1362779.9,1362778.808,1360945.061,1360961.9,1360961.739,1362795.479,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-06-24T12:43:06.451Z,,,0,V,100.88899999996647,timeout,,,1362880.8000000003,1362879.688,1362778.808,1362780.1,1362795.479,1362896.368,,grey
Reaction,canvas.Screen,2_44_0_2,2022-06-24T12:43:06.702Z,,,0,V,234.0319999998901,response,stim_detected,mousedown,1363131.9,1363130.4,1362879.688,1362880.9999999995,1362896.368,1363146.478,,grey
Trial,flow.Sequence,2_44_0,2022-06-24T12:43:06.703Z,,,0,V,2168.6609999998473,completion,,,1363132.3000000003,1363130.4,1360945.061,1360961.8000000003,1360961.739,1363146.478,,grey
Frame,canvas.Frame,2_44,2022-06-24T12:43:06.703Z,,,0,V,2170.6609999998473,,,,1363132.6,1363132.4,1360945.061,1360960.8000000003,1360961.739,1363146.478,,grey
Fixation,canvas.Screen,2_45_0_0,2022-06-24T12:43:08.537Z,,,0,V,1836.0220000001136,timeout,,,1364966.9999999995,1364965.81,1363129.801,1363133.6,1363146.478,1364982.5,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-06-24T12:43:08.636Z,,,0,V,98.57799999997951,timeout,,,1365065.9999999995,1365064.401,1364965.81,1364967.3000000003,1364982.5,1365081.078,,grey
Reaction,canvas.Screen,2_45_0_2,2022-06-24T12:43:08.910Z,,,0,V,257.32199999992736,response,stim_detected,mousedown,1365339.8000000003,1365338.4,1365064.401,1365066.3000000003,1365081.078,1365347.999,,grey
Trial,flow.Sequence,2_45_0,2022-06-24T12:43:08.910Z,,,0,V,2191.9220000000205,completion,,,1365340.3000000003,1365338.4,1363129.801,1363133.4999999995,1363146.478,1365347.999,,grey
Frame,canvas.Frame,2_45,2022-06-24T12:43:08.911Z,,,0,V,2193.9220000000205,,,,1365340.6,1365340.4,1363129.801,1363132.8000000003,1363146.478,1365347.999,,grey
Fixation,canvas.Screen,2_46_0_0,2022-06-24T12:43:11.202Z,,,1,A,2300.0159999998286,timeout,,,1367632.1999999997,1367631.347,1365331.322,1365341.6,1365347.999,1367648.015,,black
Stimulus,canvas.Screen,2_46_0_1,2022-06-24T12:43:11.304Z,,,1,A,101.38400000007823,timeout,,,1367734.1,1367732.723,1367631.347,1367632.3000000003,1367648.015,1367749.399,,black
