sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-15T15:17:57.390Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":667,""scroll_height"":588,""window_innerWidth"":667,""window_innerHeight"":636,""devicePixelRatio"":1}",,,,451912.7540000001,form submission,,,456194.80000000005,456193.20000000007,4247.084,4257.300000000047,4280.446,456209.253,{},
Change Background,canvas.Screen,1,2022-07-15T15:18:00.390Z,,,,,3001.0389999999898,timeout,,,459195,459193.615,456175.857,456195.5,456209.253,459210.292,,
Fixation,canvas.Screen,2_0_0_0,2022-07-15T15:18:01.958Z,,,1,AV,1567.7099999999627,timeout,,,460762.70000000007,460761.325,459193.615,459196.5,459210.292,460778.002,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-07-15T15:18:02.065Z,,,1,AV,108.09799999999814,timeout,,,460870.1,460869.431,460761.325,460763.1,460778.002,460886.1,,grey
Reaction,canvas.Screen,2_0_0_2,2022-07-15T15:18:02.460Z,,,1,AV,376.5,response,stim_detected,mousedown,461264.6,461262.6,460869.431,460870.30000000005,460886.1,461278.316,,grey
Trial,flow.Sequence,2_0_0,2022-07-15T15:18:02.460Z,,,1,AV,2052.307999999961,completion,,,461265.1,461262.6,459193.615,459196.4,459210.292,461278.316,,grey
Frame,canvas.Frame,2_0,2022-07-15T15:18:02.461Z,,,1,AV,2055.1080000000075,,,,461265.70000000007,461265.4,459193.615,459195.4,459210.292,461278.316,,grey
Fixation,canvas.Screen,2_1_0_0,2022-07-15T15:18:04.376Z,,,0,V,1917.7339999999967,timeout,,,463180.70000000007,463179.374,461261.639,461266.80000000005,461278.316,463196.05,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-07-15T15:18:04.476Z,,,0,V,100.31400000001304,timeout,,,463280.9,463279.685,463179.374,463180.9,463196.05,463296.364,,grey
Reaction,canvas.Screen,2_1_0_2,2022-07-15T15:18:05.002Z,,,0,V,509.1359999999986,response,stim_detected,mousedown,463807.20000000007,463805.5,463279.685,463281.30000000005,463296.364,463813.341,,grey
Trial,flow.Sequence,2_1_0,2022-07-15T15:18:05.003Z,,,0,V,2527.1840000000084,completion,,,463808.1,463805.5,461261.639,461266.70000000007,461278.316,463813.341,,grey
Frame,canvas.Frame,2_1,2022-07-15T15:18:05.004Z,,,0,V,2529.984000000055,,,,463808.6,463808.30000000005,461261.639,461265.9,461278.316,463813.341,,grey
Fixation,canvas.Screen,2_2_0_0,2022-07-15T15:18:06.995Z,,,1,AV,2001.3729999999632,timeout,,,465799.9,465798.036,463796.664,463809.9,463813.341,465814.714,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-07-15T15:18:07.095Z,,,1,AV,99.84600000001956,timeout,,,465899.5,465897.884,465798.036,465800.30000000005,465814.714,465914.56,,grey
Reaction,canvas.Screen,2_2_0_2,2022-07-15T15:18:07.262Z,,,1,AV,150.8400000000256,response,stim_detected,mousedown,466067.1,466065.4,465897.884,465899.70000000007,465914.56,466081.483,,grey
Trial,flow.Sequence,2_2_0,2022-07-15T15:18:07.263Z,,,1,AV,2252.0590000000084,completion,,,466067.70000000007,466065.4,463796.664,463809.80000000005,463813.341,466081.483,,grey
Frame,canvas.Frame,2_2,2022-07-15T15:18:07.263Z,,,1,AV,2254.658999999985,,,,466068.20000000007,466068,463796.664,463808.9,463813.341,466081.483,,grey
Fixation,canvas.Screen,2_3_0_0,2022-07-15T15:18:09.678Z,,,0,V,2416.902000000002,timeout,,,468483,468481.716,466064.806,466069.70000000007,466081.483,468498.385,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-15T15:18:09.780Z,,,0,V,101.49099999997998,timeout,,,468584.80000000005,468583.193,468481.716,468483.20000000007,468498.385,468599.876,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-15T15:18:09.934Z,,,0,V,137.524000000034,response,stim_detected,mousedown,468738.9,468737.4,468583.193,468585,468599.876,468749.883,,grey
Trial,flow.Sequence,2_3_0,2022-07-15T15:18:09.935Z,,,0,V,2655.917000000016,completion,,,468739.4,468737.4,466064.806,466069.5,466081.483,468749.883,,grey
Frame,canvas.Frame,2_3,2022-07-15T15:18:09.935Z,,,0,V,2658.1169999999693,,,,468739.9,468739.6,466064.806,466068.5,466081.483,468749.883,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-15T15:18:12.382Z,,,1,AV,2451.850000000035,timeout,,,471186.80000000005,471185.054,468733.206,468741.30000000005,468749.883,471201.733,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-15T15:18:12.481Z,,,1,AV,99.71000000002095,timeout,,,471285.80000000005,471284.767,471185.054,471187.1,471201.733,471301.443,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-15T15:18:12.614Z,,,1,AV,115.85700000001816,response,stim_detected,mousedown,471419.30000000005,471417.30000000005,471284.767,471286.20000000007,471301.443,471434.977,,grey
Trial,flow.Sequence,2_4_0,2022-07-15T15:18:12.615Z,,,1,AV,2667.417000000074,completion,,,471419.70000000007,471417.30000000005,468733.206,468741.1,468749.883,471434.977,,grey
Frame,canvas.Frame,2_4,2022-07-15T15:18:12.615Z,,,1,AV,2669.8170000000973,,,,471420,471419.70000000007,468733.206,468740.1,468749.883,471434.977,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-15T15:18:14.783Z,,,0,V,2168.158999999985,timeout,,,473587.9,473586.458,471418.3,471421.30000000005,471434.977,473603.136,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-15T15:18:14.883Z,,,0,V,99.95400000002701,timeout,,,473687.9,473686.413,473586.458,473588.20000000007,473603.136,473703.09,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-15T15:18:15.119Z,,,0,V,219.11000000004424,response,stim_detected,mousedown,473923.80000000005,473922.20000000007,473686.413,473688.20000000007,473703.09,473936.617,,grey
Trial,flow.Sequence,2_5_0,2022-07-15T15:18:15.119Z,,,0,V,2487.2230000000563,completion,,,473924.20000000007,473922.20000000007,471418.3,471421.20000000007,471434.977,473936.617,,grey
Frame,canvas.Frame,2_5,2022-07-15T15:18:15.120Z,,,0,V,2489.323000000033,,,,473924.5,473924.30000000005,471418.3,471420.1,471434.977,473936.617,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-15T15:18:16.718Z,,,1,AV,1601.2329999999492,timeout,,,475523.20000000007,475521.171,473919.94,473925.70000000007,473936.617,475537.85,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-07-15T15:18:16.817Z,,,1,AV,99.81100000004517,timeout,,,475622.20000000007,475620.985,475521.171,475523.70000000007,475537.85,475637.661,,grey
Reaction,canvas.Screen,2_6_0_2,2022-07-15T15:18:16.930Z,,,1,AV,95.53900000004796,response,stim_detected,mousedown,475734.9,475733.20000000007,475620.985,475622.5,475637.661,475737.745,,grey
Trial,flow.Sequence,2_6_0,2022-07-15T15:18:16.930Z,,,1,AV,1796.5830000000424,completion,,,475735.30000000005,475733.20000000007,473919.94,473925.5,473936.617,475737.745,,grey
Frame,canvas.Frame,2_6,2022-07-15T15:18:16.931Z,,,1,AV,1798.9829999999492,,,,475735.80000000005,475735.6,473919.94,473924.70000000007,473936.617,475737.745,,grey
Fixation,canvas.Screen,2_7_0_0,2022-07-15T15:18:19.253Z,,,0,V,2336.1450000000186,timeout,,,478057.80000000005,478057.204,475721.069,475737,475737.745,478073.89,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-07-15T15:18:19.352Z,,,0,V,98.33499999996275,timeout,,,478157.1,478155.551,478057.204,478057.9,478073.89,478172.225,,grey
Reaction,canvas.Screen,2_7_0_2,2022-07-15T15:18:19.468Z,,,0,V,98.875,response,stim_detected,mousedown,478272.6,478271.1,478155.551,478157.30000000005,478172.225,478289.425,,grey
Trial,flow.Sequence,2_7_0,2022-07-15T15:18:19.468Z,,,0,V,2533.3549999999814,completion,,,478273.1,478271.1,475721.069,475736.9,475737.745,478289.425,,grey
Frame,canvas.Frame,2_7,2022-07-15T15:18:19.469Z,,,0,V,2535.555000000051,,,,478273.4,478273.30000000005,475721.069,475736,475737.745,478289.425,,grey
Fixation,canvas.Screen,2_8_0_0,2022-07-15T15:18:21.254Z,,,0,V,1784.9150000000373,timeout,,,480059,480057.659,478272.748,478274.70000000007,478289.425,480074.34,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-15T15:18:21.354Z,,,0,V,99.67099999997299,timeout,,,480159,480157.32,480057.659,480059.4,480074.34,480174.011,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-15T15:18:21.705Z,,,0,V,333.9890000000014,response,stim_detected,mousedown,480509.80000000005,480508,480157.32,480159.30000000005,480174.011,480524.228,,grey
Trial,flow.Sequence,2_8_0,2022-07-15T15:18:21.705Z,,,0,V,2218.5750000000116,completion,,,480510.20000000007,480508,478272.748,478274.6,478289.425,480524.228,,grey
Frame,canvas.Frame,2_8,2022-07-15T15:18:21.706Z,,,0,V,2220.875000000058,,,,480510.5,480510.30000000005,478272.748,478273.6,478289.425,480524.228,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-15T15:18:23.838Z,,,0,V,2134.058000000019,timeout,,,482643.1,482641.613,480507.551,480511.9,480524.228,482658.286,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-15T15:18:23.938Z,,,0,V,100.55199999996694,timeout,,,482743.30000000005,482742.162,482641.613,482643.4,482658.286,482758.838,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-15T15:18:24.078Z,,,0,V,122.06200000003446,response,stim_detected,mousedown,482882.4,482880.9,482742.162,482743.6,482758.838,482892.465,,grey
Trial,flow.Sequence,2_9_0,2022-07-15T15:18:24.078Z,,,0,V,2356.6720000000205,completion,,,482882.80000000005,482880.9,480507.551,480511.9,480524.228,482892.465,,grey
Frame,canvas.Frame,2_9,2022-07-15T15:18:24.078Z,,,0,V,2358.6720000000205,,,,482883.20000000007,482882.9,480507.551,480510.70000000007,480524.228,482892.465,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-15T15:18:26.190Z,,,1,A,2117.8429999999935,timeout,,,484995.20000000007,484993.632,482875.788,482884.30000000005,482892.465,485010.308,,black
Stimulus,canvas.Screen,2_10_0_1,2022-07-15T15:18:26.289Z,,,1,A,99.32600000000093,timeout,,,485094.30000000005,485092.964,484993.632,484995.5,485010.308,485109.634,,black
Reaction,canvas.Screen,2_10_0_2,2022-07-15T15:18:26.780Z,,,1,A,473.26600000000326,response,stim_detected,mousedown,485584.80000000005,485582.9,485092.964,485094.70000000007,485109.634,485594.173,,black
Trial,flow.Sequence,2_10_0,2022-07-15T15:18:26.780Z,,,1,A,2690.4349999999977,completion,,,485585.30000000005,485582.9,482875.788,482884.30000000005,482892.465,485594.173,,black
Frame,canvas.Frame,2_10,2022-07-15T15:18:26.781Z,,,1,A,2693.0349999999744,,,,485585.70000000007,485585.5,482875.788,482883.4,482892.465,485594.173,,black
Fixation,canvas.Screen,2_11_0_0,2022-07-15T15:18:29.111Z,,,0,V,2336.2660000000033,timeout,,,487915.70000000007,487913.753,485577.496,485587.1,485594.173,487930.439,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-07-15T15:18:29.208Z,,,0,V,98.69699999998556,timeout,,,488013.4,488012.196,487913.753,487915.9,487930.439,488029.136,,grey
Reaction,canvas.Screen,2_11_0_2,2022-07-15T15:18:29.413Z,,,0,V,186.76400000002468,response,stim_detected,mousedown,488217.4,488215.9,488012.196,488013.6,488029.136,488229.26,,grey
Trial,flow.Sequence,2_11_0,2022-07-15T15:18:29.413Z,,,0,V,2621.7270000000135,completion,,,488217.80000000005,488215.9,485577.496,485586.9,485594.173,488229.26,,grey
Frame,canvas.Frame,2_11,2022-07-15T15:18:29.413Z,,,0,V,2623.7270000000135,,,,488218.1,488217.9,485577.496,485586,485594.173,488229.26,,grey
Fixation,canvas.Screen,2_12_0_0,2022-07-15T15:18:31.378Z,,,1,AV,1968.1579999999958,timeout,,,490182.4,490180.739,488212.583,488219.1,488229.26,490197.418,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-07-15T15:18:31.477Z,,,1,AV,99.42699999996694,timeout,,,490281.4,490280.171,490180.739,490182.70000000007,490197.418,490296.845,,grey
Reaction,canvas.Screen,2_12_0_2,2022-07-15T15:18:31.615Z,,,1,AV,120.9550000000745,response,stim_detected,mousedown,490419.4,490417.80000000005,490280.171,490282.4,490296.845,490430.708,,grey
Trial,flow.Sequence,2_12_0,2022-07-15T15:18:31.615Z,,,1,AV,2188.5400000000373,completion,,,490419.80000000005,490417.80000000005,488212.583,488219.1,488229.26,490430.708,,grey
Frame,canvas.Frame,2_12,2022-07-15T15:18:31.615Z,,,1,AV,2190.640000000014,,,,490420,490419.9,488212.583,488218.20000000007,488229.26,490430.708,,grey
Fixation,canvas.Screen,2_13_0_0,2022-07-15T15:18:33.878Z,,,1,AV,2267.3360000000102,timeout,,,492682.4,492681.372,490414.031,490421.30000000005,490430.708,492698.044,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-07-15T15:18:33.978Z,,,1,AV,100.2390000000014,timeout,,,492783.1,492781.61,492681.372,492682.80000000005,492698.044,492798.283,,grey
Reaction,canvas.Screen,2_13_0_2,2022-07-15T15:18:34.100Z,,,1,AV,105.51700000005076,response,stim_detected,mousedown,492905.20000000007,492903.80000000005,492781.61,492783.30000000005,492798.283,492915.625,,grey
Trial,flow.Sequence,2_13_0,2022-07-15T15:18:34.101Z,,,1,AV,2473.0920000000624,completion,,,492905.70000000007,492903.80000000005,490414.031,490421.1,490430.708,492915.625,,grey
Frame,canvas.Frame,2_13,2022-07-15T15:18:34.101Z,,,1,AV,2475.0920000000624,,,,492906,492905.80000000005,490414.031,490420.20000000007,490430.708,492915.625,,grey
Fixation,canvas.Screen,2_14_0_0,2022-07-15T15:18:36.399Z,,,1,A,2303.0169999999925,timeout,,,495203.6,495201.954,492898.948,492907,492915.625,495218.642,,black
Stimulus,canvas.Screen,2_14_0_1,2022-07-15T15:18:36.497Z,,,1,A,98.0350000000326,timeout,,,495301.70000000007,495300.004,495201.954,495203.9,495218.642,495316.677,,black
Reaction,canvas.Screen,2_14_0_2,2022-07-15T15:18:36.622Z,,,1,A,109.0230000000447,response,stim_detected,mousedown,495427.20000000007,495425.70000000007,495300.004,495301.9,495316.677,495433.929,,black
Trial,flow.Sequence,2_14_0,2022-07-15T15:18:36.623Z,,,1,A,2510.07500000007,completion,,,495427.6,495425.70000000007,492898.948,492906.9,492915.625,495433.929,,black
Frame,canvas.Frame,2_14,2022-07-15T15:18:36.623Z,,,1,A,2512.1750000000466,,,,495427.9,495427.80000000005,492898.948,492906.20000000007,492915.625,495433.929,,black
Fixation,canvas.Screen,2_15_0_0,2022-07-15T15:18:38.165Z,,,1,A,1551.4859999999753,timeout,,,496969.6,496968.733,495417.252,495429,495433.929,496985.415,,black
Stimulus,canvas.Screen,2_15_0_1,2022-07-15T15:18:38.265Z,,,1,A,99.62700000003679,timeout,,,497069.70000000007,497068.365,496968.733,496969.80000000005,496985.415,497085.042,,black
Reaction,canvas.Screen,2_15_0_2,2022-07-15T15:18:38.435Z,,,1,A,153.55799999996088,response,stim_detected,mousedown,497240.20000000007,497238.6,497068.365,497070,497085.042,497251.816,,black
Trial,flow.Sequence,2_15_0,2022-07-15T15:18:38.436Z,,,1,A,1804.670999999973,completion,,,497240.6,497238.6,495417.252,495428.9,495433.929,497251.816,,black
Frame,canvas.Frame,2_15,2022-07-15T15:18:38.436Z,,,1,A,1806.7710000000661,,,,497241,497240.70000000007,495417.252,495428.20000000007,495433.929,497251.816,,black
Fixation,canvas.Screen,2_16_0_0,2022-07-15T15:18:40.216Z,,,1,A,1784.5400000000373,timeout,,,499020.80000000005,499019.678,497235.139,497242,497251.816,499036.356,,black
Stimulus,canvas.Screen,2_16_0_1,2022-07-15T15:18:40.316Z,,,1,A,100.04599999997299,timeout,,,499120.70000000007,499119.725,499019.678,499021.20000000007,499036.356,499136.402,,black
Reaction,canvas.Screen,2_16_0_2,2022-07-15T15:18:40.462Z,,,1,A,129.19799999997485,response,stim_detected,mousedown,499267.20000000007,499265.6,499119.725,499120.9,499136.402,499269.754,,black
Trial,flow.Sequence,2_16_0,2022-07-15T15:18:40.463Z,,,1,A,2013.783999999985,completion,,,499267.5,499265.6,497235.139,497241.9,497251.816,499269.754,,black
Frame,canvas.Frame,2_16,2022-07-15T15:18:40.463Z,,,1,A,2015.783999999985,,,,499267.9,499267.6,497235.139,497241.20000000007,497251.816,499269.754,,black
Fixation,canvas.Screen,2_17_0_0,2022-07-15T15:18:42.768Z,,,1,AV,2318.5709999999963,timeout,,,501572.80000000005,501571.645,499253.078,499269,499269.754,501588.325,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-15T15:18:42.868Z,,,1,AV,99.78899999998976,timeout,,,501672.70000000007,501671.436,501571.645,501573,501588.325,501688.114,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-15T15:18:42.983Z,,,1,AV,98.48599999997532,response,stim_detected,mousedown,501788,501786.6,501671.436,501673,501688.114,501804.763,,grey
Trial,flow.Sequence,2_17_0,2022-07-15T15:18:42.984Z,,,1,AV,2516.8459999999614,completion,,,501788.5,501786.6,499253.078,499268.9,499269.754,501804.763,,grey
Frame,canvas.Frame,2_17,2022-07-15T15:18:42.984Z,,,1,AV,2518.9460000000545,,,,501788.80000000005,501788.70000000007,499253.078,499268.1,499269.754,501804.763,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-15T15:18:45.070Z,,,1,A,2085.5750000000116,timeout,,,503874.80000000005,503873.654,501788.086,501790.30000000005,501804.763,503890.338,,black
Stimulus,canvas.Screen,2_18_0_1,2022-07-15T15:18:45.169Z,,,1,A,99.05499999999302,timeout,,,503973.80000000005,503972.717,503873.654,503875.1,503890.338,503989.393,,black
Reaction,canvas.Screen,2_18_0_2,2022-07-15T15:18:45.316Z,,,1,A,130.00700000004144,response,stim_detected,mousedown,504121.30000000005,504119.4,503972.717,503974.1,503989.393,504122.965,,black
Trial,flow.Sequence,2_18_0,2022-07-15T15:18:45.317Z,,,1,A,2314.637000000046,completion,,,504121.70000000007,504119.4,501788.086,501790.1,501804.763,504122.965,,black
Frame,canvas.Frame,2_18,2022-07-15T15:18:45.317Z,,,1,A,2317.0370000000694,,,,504122.1,504121.80000000005,501788.086,501789.1,501804.763,504122.965,,black
Fixation,canvas.Screen,2_19_0_0,2022-07-15T15:18:47.054Z,,,1,AV,1751.0939999999828,timeout,,,505858.4,505857.382,504106.288,504123.4,504122.965,505874.059,,grey
Stimulus,canvas.Screen,2_19_0_1,2022-07-15T15:18:47.154Z,,,1,AV,99.98099999997066,timeout,,,505958.9,505957.364,505857.382,505858.6,505874.059,505974.04,,grey
Reaction,canvas.Screen,2_19_0_2,2022-07-15T15:18:47.270Z,,,1,AV,99.36000000004424,response,stim_detected,mousedown,506074.9,506073.4,505957.364,505959.20000000007,505974.04,506090.898,,grey
Trial,flow.Sequence,2_19_0,2022-07-15T15:18:47.270Z,,,1,AV,1950.4349999999977,completion,,,506075.30000000005,506073.4,504106.288,504123.20000000007,504122.965,506090.898,,grey
Frame,canvas.Frame,2_19,2022-07-15T15:18:47.271Z,,,1,AV,1952.4349999999977,,,,506075.6,506075.4,504106.288,504122.30000000005,504122.965,506090.898,,grey
Fixation,canvas.Screen,2_20_0_0,2022-07-15T15:18:49.741Z,,,1,A,2468.837999999989,timeout,,,508544.1,508543.055,506074.221,506076.70000000007,506090.898,508559.736,,black
Stimulus,canvas.Screen,2_20_0_1,2022-07-15T15:18:49.841Z,,,1,A,98.79000000003725,timeout,,,508643.4,508641.854,508543.055,508544.20000000007,508559.736,508658.526,,black
Reaction,canvas.Screen,2_20_0_2,2022-07-15T15:18:50.085Z,,,1,A,228.57399999996414,response,stim_detected,mousedown,508888,508887.1,508641.854,508643.70000000007,508658.526,508892.711,,black
Trial,flow.Sequence,2_20_0,2022-07-15T15:18:50.085Z,,,1,A,2796.20199999999,completion,,,508888.30000000005,508887.1,506074.221,506076.6,506090.898,508892.711,,black
Frame,canvas.Frame,2_20,2022-07-15T15:18:50.086Z,,,1,A,2797.40200000006,,,,508888.4,508888.30000000005,506074.221,506075.80000000005,506090.898,508892.711,,black
Fixation,canvas.Screen,2_21_0_0,2022-07-15T15:18:51.975Z,,,0,V,1901.0629999999655,timeout,,,510778.1,510777.098,508876.034,508888.9,508892.711,510793.774,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-07-15T15:18:52.077Z,,,0,V,100.29300000000512,timeout,,,510879.30000000005,510877.389,510777.098,510778.5,510793.774,510894.067,,grey
Reaction,canvas.Screen,2_21_0_2,2022-07-15T15:18:52.243Z,,,0,V,150.23300000006566,response,stim_detected,mousedown,511046,511044.30000000005,510877.389,510879.6,510894.067,511060.819,,grey
Trial,flow.Sequence,2_21_0,2022-07-15T15:18:52.244Z,,,0,V,2151.5890000000363,completion,,,511046.5,511044.30000000005,508876.034,508888.9,508892.711,511060.819,,grey
Frame,canvas.Frame,2_21,2022-07-15T15:18:52.244Z,,,0,V,2153.9890000000596,,,,511046.9,511046.70000000007,508876.034,508888.4,508892.711,511060.819,,grey
Fixation,canvas.Screen,2_22_0_0,2022-07-15T15:18:53.826Z,,,0,V,1583.994000000006,timeout,,,512629.1,512628.139,511044.142,511048.1,511060.819,512644.813,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-07-15T15:18:53.927Z,,,0,V,100.49399999994785,timeout,,,512730.1,512728.629,512628.139,512629.30000000005,512644.813,512745.307,,grey
Reaction,canvas.Screen,2_22_0_2,2022-07-15T15:18:54.077Z,,,0,V,132.99300000007497,response,stim_detected,mousedown,512879.9,512878.30000000005,512728.629,512730.4,512745.307,512895.367,,grey
Trial,flow.Sequence,2_22_0,2022-07-15T15:18:54.078Z,,,0,V,1817.4810000000289,completion,,,512880.4,512878.30000000005,511044.142,511048,511060.819,512895.367,,grey
Frame,canvas.Frame,2_22,2022-07-15T15:18:54.078Z,,,0,V,1819.780999999959,,,,512880.80000000005,512880.6,511044.142,511047.1,511060.819,512895.367,,grey
Fixation,canvas.Screen,2_23_0_0,2022-07-15T15:18:55.861Z,,,1,A,1784.0839999999735,timeout,,,514664.1,514662.777,512878.69,512882,512895.367,514679.451,,black
Stimulus,canvas.Screen,2_23_0_1,2022-07-15T15:18:55.961Z,,,1,A,100.12099999998463,timeout,,,514763.6,514762.898,514662.777,514664.4,514679.451,514779.572,,black
Reaction,canvas.Screen,2_23_0_2,2022-07-15T15:18:56.138Z,,,1,A,159.52799999999115,response,stim_detected,mousedown,514941.20000000007,514939.1,514762.898,514763.80000000005,514779.572,514946.638,,black
Trial,flow.Sequence,2_23_0,2022-07-15T15:18:56.139Z,,,1,A,2043.7329999999492,completion,,,514941.6,514939.1,512878.69,512881.80000000005,512895.367,514946.638,,black
Frame,canvas.Frame,2_23,2022-07-15T15:18:56.139Z,,,1,A,2046.433000000019,,,,514942,514941.80000000005,512878.69,512881,512895.367,514946.638,,black
Fixation,canvas.Screen,2_24_0_0,2022-07-15T15:18:57.979Z,,,1,A,1850.664000000048,timeout,,,516782.20000000007,516780.629,514929.961,514943.20000000007,514946.638,516797.302,,black
Stimulus,canvas.Screen,2_24_0_1,2022-07-15T15:18:58.079Z,,,1,A,100.72399999998743,timeout,,,516882,516881.348,516780.629,516782.4,516797.302,516898.026,,black
Reaction,canvas.Screen,2_24_0_2,2022-07-15T15:18:58.209Z,,,1,A,112.07399999996414,response,stim_detected,mousedown,517011.5,517010.1,516881.348,516882.30000000005,516898.026,517014.653,,black
Trial,flow.Sequence,2_24_0,2022-07-15T15:18:58.209Z,,,1,A,2063.4619999999995,completion,,,517012,517010.1,514929.961,514943.1,514946.638,517014.653,,black
Frame,canvas.Frame,2_24,2022-07-15T15:18:58.209Z,,,1,A,2065.362000000023,,,,517012.30000000005,517012,514929.961,514942.20000000007,514946.638,517014.653,,black
Fixation,canvas.Screen,2_25_0_0,2022-07-15T15:19:00.333Z,,,0,V,2136.011999999988,timeout,,,519135.30000000005,519133.978,516997.976,517013.30000000005,517014.653,519150.665,,grey
Stimulus,canvas.Screen,2_25_0_1,2022-07-15T15:19:00.431Z,,,0,V,98.8300000000163,timeout,,,519234.30000000005,519232.818,519133.978,519135.6,519150.665,519249.495,,grey
Reaction,canvas.Screen,2_25_0_2,2022-07-15T15:19:00.578Z,,,0,V,129.60499999998137,response,stim_detected,mousedown,519380.70000000007,519379.1,519232.818,519234.5,519249.495,519399.542,,grey
Trial,flow.Sequence,2_25_0,2022-07-15T15:19:00.578Z,,,0,V,2364.4469999999856,completion,,,519381.1,519379.1,516997.976,517013.20000000007,517014.653,519399.542,,grey
Frame,canvas.Frame,2_25,2022-07-15T15:19:00.579Z,,,0,V,2366.6470000000554,,,,519381.4,519381.30000000005,516997.976,517012.4,517014.653,519399.542,,grey
Fixation,canvas.Screen,2_26_0_0,2022-07-15T15:19:02.182Z,,,0,V,1601.478999999992,timeout,,,520985.1,520984.34,519366.194,519405.80000000005,519399.542,521001.021,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-07-15T15:19:02.282Z,,,0,V,99.66200000001118,timeout,,,521085.20000000007,521084.006,520984.34,520985.20000000007,521001.021,521100.683,,grey
Reaction,canvas.Screen,2_26_0_2,2022-07-15T15:19:02.429Z,,,0,V,129.3169999999809,response,stim_detected,mousedown,521231.6,521230,521084.006,521085.5,521100.683,521234.057,,grey
Trial,flow.Sequence,2_26_0,2022-07-15T15:19:02.429Z,,,0,V,1830.4579999999842,completion,,,521232,521230,519366.194,519405.6,519399.542,521234.057,,grey
