sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_89_0_1,2022-07-04T16:12:12.279Z,,,1,AV,99.57400000002235,timeout,,,1236072.9,1236071.1,1235971.522,1235972.6,1235988.203,1236087.777,,grey
Reaction,canvas.Screen,2_89_0_2,2022-07-04T16:12:12.435Z,,,1,AV,138.9230000001844,response,stim_detected,mousedown,1236228.4,1236226.7000000002,1236071.1,1236073.1,1236087.777,1236237.801,,grey
Trial,flow.Sequence,2_89_0,2022-07-04T16:12:12.435Z,,,1,AV,2724.026000000071,completion,,,1236228.7999999998,1236226.7000000002,1233485.997,1233502.9,1233502.674,1236237.801,,grey
Frame,canvas.Frame,2_89,2022-07-04T16:12:12.435Z,,,1,AV,2726.3259999998845,,,,1236229.1,1236229,1233485.997,1233502.1,1233502.674,1236237.801,,grey
Fixation,canvas.Screen,2_90_0_0,2022-07-04T16:12:14.148Z,,,0,V,1719.027999999933,timeout,,,1237941.4,1237940.14,1236221.124,1236230.2999999998,1236237.801,1237956.829,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-04T16:12:14.246Z,,,0,V,98.35499999998137,timeout,,,1238039.5,1238038.511,1237940.14,1237941.6,1237956.829,1238055.184,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-04T16:12:14.466Z,,,0,V,203.41600000020117,response,stim_detected,mousedown,1238260.2000000002,1238258.6,1238038.511,1238039.6,1238055.184,1238305.848,,grey
Trial,flow.Sequence,2_90_0,2022-07-04T16:12:14.490Z,,,0,V,2020.7990000001155,completion,,,1238283.5,1238258.6,1236221.124,1236230.2000000002,1236237.801,1238305.848,,grey
Frame,canvas.Frame,2_90,2022-07-04T16:12:14.490Z,,,0,V,2045.998999999836,,,,1238284,1238283.7999999998,1236221.124,1236229.2999999998,1236237.801,1238305.848,,grey
Loop,flow.Loop,2,2022-07-04T16:12:14.491Z,,,,,215221.53299999982,completion,,,1238284.5,1238283.7999999998,1023045.587,1023048.1000000001,1023062.267,1238305.848,,
end,html.Page,3,2022-07-04T16:12:20.460Z,,,,,5947.652000000002,form submission,,,1244254.1,1244253.5,1238289.171,1238284.6,1238305.848,1244275.71,,
root,flow.Sequence,,2022-07-04T16:12:20.461Z,,,,,1240144.984,completion,,,1244255.2000000002,1244253.5,4091.833,4091.5,4108.516,1244275.71,,
