sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_85_0_2,2022-06-03T12:53:08.611Z,,,0,V,144.12700000073528,response,stim_detected,mousedown,245136.70000000298,245135.30000000075,244974.497,244976.40000000224,244991.173,245141.402,,grey
Trial,flow.Sequence,2_85_0,2022-06-03T12:53:08.611Z,,,0,V,2278.772000000754,completion,,,245137,245135.30000000075,242839.851,242843.80000000075,242856.528,245141.402,,grey
Frame,canvas.Frame,2_85,2022-06-03T12:53:08.612Z,,,0,V,2280.572000001499,,,,245137.30000000075,245137.1000000015,242839.851,242842.90000000224,242856.528,245141.402,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-03T12:53:10.135Z,,,1,A,1533.7649999999849,timeout,,,246660.20000000298,246658.495,245124.725,245138.40000000224,245141.402,246675.167,,black
Stimulus,canvas.Screen,2_86_0_1,2022-06-03T12:53:10.235Z,,,1,A,100.5460000000021,timeout,,,246760.20000000298,246759.037,246658.495,246660.5,246675.167,246775.713,,black
Reaction,canvas.Screen,2_86_0_2,2022-06-03T12:53:10.573Z,,,1,A,322.18700000224635,response,stim_detected,mousedown,247098.80000000075,247097.90000000224,246759.037,246760.40000000224,246775.713,247109.32,,black
Trial,flow.Sequence,2_86_0,2022-06-03T12:53:10.573Z,,,1,A,1956.4980000022333,completion,,,247099,247097.90000000224,245124.725,245138.30000000075,245141.402,247109.32,,black
Frame,canvas.Frame,2_86,2022-06-03T12:53:10.573Z,,,1,A,1957.6980000014883,,,,247099.20000000298,247099.1000000015,245124.725,245137.5,245141.402,247109.32,,black
Fixation,canvas.Screen,2_87_0_0,2022-06-03T12:53:12.919Z,,,0,V,2350.8010000000068,timeout,,,249445,249443.448,247092.643,247100,247109.32,249460.121,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-06-03T12:53:13.020Z,,,0,V,100.47099999999045,timeout,,,249545.5,249543.917,249443.448,249445.30000000075,249460.121,249560.592,,grey
Reaction,canvas.Screen,2_87_0_2,2022-06-03T12:53:13.187Z,,,0,V,128.20800000074087,response,stim_detected,mousedown,249712.20000000298,249688.80000000075,249543.917,249545.80000000075,249560.592,249727.716,,grey
Trial,flow.Sequence,2_87_0,2022-06-03T12:53:13.187Z,,,0,V,2579.480000000738,completion,,,249712.6000000015,249688.80000000075,247092.643,247099.90000000224,247109.32,249727.716,,grey
Frame,canvas.Frame,2_87,2022-06-03T12:53:13.187Z,,,0,V,2603.280000001483,,,,249712.70000000298,249712.6000000015,247092.643,247099.20000000298,247109.32,249727.716,,grey
Fixation,canvas.Screen,2_88_0_0,2022-06-03T12:53:14.804Z,,,1,A,1617.3450000000012,timeout,,,251329.40000000224,251328.387,249711.039,249713.40000000224,249727.716,251345.061,,black
Stimulus,canvas.Screen,2_88_0_1,2022-06-03T12:53:14.905Z,,,1,A,100.51400000002468,timeout,,,251430.40000000224,251428.897,251328.387,251329.70000000298,251345.061,251445.575,,black
Reaction,canvas.Screen,2_88_0_2,2022-06-03T12:53:15.210Z,,,1,A,288.42499999998836,response,stim_detected,mousedown,251735.5,251734,251428.897,251430.6000000015,251445.575,251745.64,,black
Trial,flow.Sequence,2_88_0,2022-06-03T12:53:15.210Z,,,1,A,2006.2840000000142,completion,,,251735.90000000224,251734,249711.039,249713.40000000224,249727.716,251745.64,,black
Frame,canvas.Frame,2_88,2022-06-03T12:53:15.211Z,,,1,A,2008.2840000000142,,,,251736.20000000298,251736,249711.039,249712.80000000075,249727.716,251745.64,,black
Fixation,canvas.Screen,2_89_0_0,2022-06-03T12:53:17.308Z,,,1,A,2102.7309999999998,timeout,,,253833.5,253831.684,251728.964,251737.20000000298,251745.64,253848.371,,black
Stimulus,canvas.Screen,2_89_0_1,2022-06-03T12:53:17.407Z,,,1,A,98.7949999999837,timeout,,,253932.80000000075,253930.383,253831.684,253833.80000000075,253848.371,253947.166,,black
Reaction,canvas.Screen,2_89_0_2,2022-06-03T12:53:17.620Z,,,1,A,196.83400000000256,response,stim_detected,mousedown,254145.40000000224,254144,253930.383,253933,253947.166,254147.29,,black
Trial,flow.Sequence,2_89_0,2022-06-03T12:53:17.620Z,,,1,A,2398.359999999986,completion,,,254145.80000000075,254144,251728.964,251737.1000000015,251745.64,254147.29,,black
Frame,canvas.Frame,2_89,2022-06-03T12:53:17.620Z,,,1,A,2400.260000002221,,,,254146.1000000015,254145.90000000224,251728.964,251736.40000000224,251745.64,254147.29,,black
Fixation,canvas.Screen,2_90_0_0,2022-06-03T12:53:20.041Z,,,1,A,2434.6870000000054,timeout,,,256566.6000000015,256565.301,254130.613,254147.1000000015,254147.29,256581.977,,black
Stimulus,canvas.Screen,2_90_0_1,2022-06-03T12:53:20.141Z,,,1,A,100.31699999998091,timeout,,,256666.90000000224,256665.493,256565.301,256566.80000000075,256581.977,256682.294,,black
Reaction,canvas.Screen,2_90_0_2,2022-06-03T12:53:20.372Z,,,1,A,213.60600000224076,response,stim_detected,mousedown,256897.40000000224,256895.90000000224,256665.493,256667.1000000015,256682.294,256915.772,,black
Trial,flow.Sequence,2_90_0,2022-06-03T12:53:20.372Z,,,1,A,2748.610000002227,completion,,,256897.90000000224,256895.90000000224,254130.613,254147,254147.29,256915.772,,black
Frame,canvas.Frame,2_90,2022-06-03T12:53:20.373Z,,,1,A,2750.709999999992,,,,256898.20000000298,256898,254130.613,254146.30000000075,254147.29,256915.772,,black
Loop,flow.Loop,2,2022-06-03T12:53:20.373Z,,,,,205833.288,completion,,,256898.6000000015,256898,51048.029,51050.300000000745,51064.712,256915.772,,
end,html.Page,3,2022-06-03T12:53:26.120Z,,,,,5729.728000000003,form submission,,,262646.1000000015,262645.5,256899.095,256898.90000000224,256915.772,262653.601,,
root,flow.Sequence,,2022-06-03T12:53:26.122Z,,,,,261047.303,completion,,,262647.200000003,262645.5,1581.521,1589.5,1598.197,262653.601,,
