sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_27_0,2022-07-01T12:02:10.838Z,,,1,A,2641.756999999954,completion,,,177512.5,177510.69999999995,174852.266,174854.09999999986,174868.943,177520.643,,black
Frame,canvas.Frame,2_27,2022-07-01T12:02:10.839Z,,,1,A,2643.756999999954,,,,177512.8999999999,177512.69999999995,174852.266,174853.19999999995,174868.943,177520.643,,black
Fixation,canvas.Screen,2_28_0_0,2022-07-01T12:02:13.234Z,,,1,A,2402.145999999979,timeout,,,179908.19999999995,179906.108,177503.966,177514.19999999995,177520.643,179922.789,,black
Stimulus,canvas.Screen,2_28_0_1,2022-07-01T12:02:13.332Z,,,1,A,99.29099999999744,timeout,,,180006.5,180005.404,179906.108,179908.3999999999,179922.789,180022.08,,black
Reaction,canvas.Screen,2_28_0_2,2022-07-01T12:02:13.639Z,,,1,A,289.4200000000128,response,stim_detected,mousedown,180313,180311.5,180005.404,180006.8999999999,180022.08,180322.459,,black
Trial,flow.Sequence,2_28_0,2022-07-01T12:02:13.639Z,,,1,A,2790.856999999989,completion,,,180313.3999999999,180311.5,177503.966,177514.09999999986,177520.643,180322.459,,black
Frame,canvas.Frame,2_28,2022-07-01T12:02:13.639Z,,,1,A,2792.856999999989,,,,180313.69999999995,180313.5,177503.966,177513,177520.643,180322.459,,black
Fixation,canvas.Screen,2_29_0_0,2022-07-01T12:02:15.267Z,,,1,AV,1634.5899999999965,timeout,,,181941.5,181940.37,180305.782,180315,180322.459,181957.049,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-07-01T12:02:15.367Z,,,1,AV,99.89400000000023,timeout,,,182041.5,182040.266,181940.37,181941.80000000005,181957.049,182056.943,,grey
Reaction,canvas.Screen,2_29_0_2,2022-07-01T12:02:15.923Z,,,1,AV,538.5570000000007,response,stim_detected,mousedown,182597.09999999986,182595.5,182040.266,182041.80000000005,182056.943,182607.253,,grey
Trial,flow.Sequence,2_29_0,2022-07-01T12:02:15.923Z,,,1,AV,2273.0409999999974,completion,,,182597.3999999999,182595.5,180305.782,180314.8999999999,180322.459,182607.253,,grey
Frame,canvas.Frame,2_29,2022-07-01T12:02:15.924Z,,,1,AV,2275.1409999998577,,,,182597.80000000005,182597.59999999986,180305.782,180314,180322.459,182607.253,,grey
Fixation,canvas.Screen,2_30_0_0,2022-07-01T12:02:17.602Z,,,0,V,1684.5310000000172,timeout,,,184276.69999999995,184275.106,182590.576,182598.80000000005,182607.253,184291.784,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-07-01T12:02:17.702Z,,,0,V,99.93499999999767,timeout,,,184376.30000000005,184375.042,184275.106,184276.8999999999,184291.784,184391.719,,grey
Reaction,canvas.Screen,2_30_0_2,2022-07-01T12:02:18.227Z,,,0,V,507.680999999895,response,stim_detected,mousedown,184901,184899.3999999999,184375.042,184376.3999999999,184391.719,184908.736,,grey
Trial,flow.Sequence,2_30_0,2022-07-01T12:02:18.227Z,,,0,V,2292.14699999991,completion,,,184901.3999999999,184899.3999999999,182590.576,182598.69999999995,182607.253,184908.736,,grey
Frame,canvas.Frame,2_30,2022-07-01T12:02:18.227Z,,,0,V,2294.247000000003,,,,184901.59999999986,184901.5,182590.576,182598,182607.253,184908.736,,grey
Fixation,canvas.Screen,2_31_0_0,2022-07-01T12:02:20.704Z,,,0,V,2485.42300000001,timeout,,,187378.69999999995,187377.479,184892.059,184902.8999999999,184908.736,187394.159,,grey
Stimulus,canvas.Screen,2_31_0_1,2022-07-01T12:02:20.804Z,,,0,V,99.65499999999884,timeout,,,187478.59999999986,187477.137,187377.479,187378.8999999999,187394.159,187493.814,,grey
Reaction,canvas.Screen,2_31_0_2,2022-07-01T12:02:21.394Z,,,0,V,573.3859999999404,response,stim_detected,mousedown,188068.59999999986,188067.19999999995,187477.137,187478.80000000005,187493.814,188077.389,,grey
Trial,flow.Sequence,2_31_0,2022-07-01T12:02:21.395Z,,,0,V,3158.463999999949,completion,,,188069.09999999986,188067.19999999995,184892.059,184902.80000000005,184908.736,188077.389,,grey
Frame,canvas.Frame,2_31,2022-07-01T12:02:21.395Z,,,0,V,3160.564000000042,,,,188069.5,188069.30000000005,184892.059,184902,184908.736,188077.389,,grey
Fixation,canvas.Screen,2_32_0_0,2022-07-01T12:02:23.823Z,,,0,V,2435.709999999992,timeout,,,190497.80000000005,190496.417,188060.713,188070.59999999986,188077.389,190513.099,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-07-01T12:02:23.923Z,,,0,V,99.28700000001118,timeout,,,190596.80000000005,190595.709,190496.417,190498,190513.099,190612.386,,grey
Reaction,canvas.Screen,2_32_0_2,2022-07-01T12:02:24.382Z,,,0,V,442.2139999998617,response,stim_detected,mousedown,191056.3999999999,191054.59999999986,190595.709,190597.19999999995,190612.386,191062.708,,grey
Trial,flow.Sequence,2_32_0,2022-07-01T12:02:24.383Z,,,0,V,2977.2109999998647,completion,,,191056.80000000005,191054.59999999986,188060.713,188070.5,188077.389,191062.708,,grey
Frame,canvas.Frame,2_32,2022-07-01T12:02:24.383Z,,,0,V,2979.6110000000044,,,,191057.30000000005,191057,188060.713,188069.69999999995,188077.389,191062.708,,grey
Fixation,canvas.Screen,2_33_0_0,2022-07-01T12:02:26.858Z,,,1,A,2484.3369999999995,timeout,,,193531.80000000005,193530.371,191046.031,191058.3999999999,191062.708,193547.045,,black
Stimulus,canvas.Screen,2_33_0_1,2022-07-01T12:02:26.958Z,,,1,A,100.66899999999441,timeout,,,193632,193631.037,193530.371,193532,193547.045,193647.714,,black
Reaction,canvas.Screen,2_33_0_2,2022-07-01T12:02:27.317Z,,,1,A,342.3859999998531,response,stim_detected,mousedown,193991.59999999986,193990.09999999986,193631.037,193632.19999999995,193647.714,193997.933,,black
Trial,flow.Sequence,2_33_0,2022-07-01T12:02:27.318Z,,,1,A,2927.391999999847,completion,,,193992,193990.09999999986,191046.031,191058.30000000005,191062.708,193997.933,,black
Frame,canvas.Frame,2_33,2022-07-01T12:02:27.318Z,,,1,A,2929.391999999847,,,,193992.19999999995,193992.09999999986,191046.031,191057.3999999999,191062.708,193997.933,,black
Fixation,canvas.Screen,2_34_0_0,2022-07-01T12:02:29.594Z,,,1,AV,2284.6050000000105,timeout,,,196268.19999999995,196265.862,193981.256,193993.30000000005,193997.933,196282.538,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-07-01T12:02:29.694Z,,,1,AV,100.3409999999858,timeout,,,196368.09999999986,196366.202,196265.862,196268.59999999986,196282.538,196382.879,,grey
Reaction,canvas.Screen,2_34_0_2,2022-07-01T12:02:30.193Z,,,1,AV,483.12100000001374,response,stim_detected,mousedown,196867.59999999986,196866,196366.202,196368.30000000005,196382.879,196883.051,,grey
Trial,flow.Sequence,2_34_0,2022-07-01T12:02:30.194Z,,,1,AV,2868.06700000001,completion,,,196868,196866,193981.256,193993.09999999986,193997.933,196883.051,,grey
Frame,canvas.Frame,2_34,2022-07-01T12:02:30.194Z,,,1,AV,2870.56700000001,,,,196868.80000000005,196868.5,193981.256,193992.5,193997.933,196883.051,,grey
Fixation,canvas.Screen,2_35_0_0,2022-07-01T12:02:31.862Z,,,1,A,1668.5659999999916,timeout,,,198536,198534.932,196866.375,196869.80000000005,196883.051,198551.617,,black
Stimulus,canvas.Screen,2_35_0_1,2022-07-01T12:02:31.962Z,,,1,A,99.28500000000349,timeout,,,198635.8999999999,198634.225,198534.932,198536.3999999999,198551.617,198650.902,,black
Reaction,canvas.Screen,2_35_0_2,2022-07-01T12:02:32.373Z,,,1,A,394.997999999905,response,stim_detected,mousedown,199047.69999999995,199045.8999999999,198634.225,198636.19999999995,198650.902,199051.152,,black
Trial,flow.Sequence,2_35_0,2022-07-01T12:02:32.374Z,,,1,A,2162.8489999999,completion,,,199048,199045.8999999999,196866.375,196869.69999999995,196883.051,199051.152,,black
Frame,canvas.Frame,2_35,2022-07-01T12:02:32.374Z,,,1,A,2165.0489999998535,,,,199048.3999999999,199048.09999999986,196866.375,196868.8999999999,196883.051,199051.152,,black
Fixation,canvas.Screen,2_36_0_0,2022-07-01T12:02:34.030Z,,,0,V,1668.3830000000016,timeout,,,200704,200702.852,199034.475,199049.3999999999,199051.152,200719.535,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-07-01T12:02:34.129Z,,,0,V,99.20699999999488,timeout,,,200803.09999999986,200802.067,200702.852,200704.19999999995,200719.535,200818.742,,grey
Reaction,canvas.Screen,2_36_0_2,2022-07-01T12:02:34.557Z,,,0,V,411.1579999999085,response,stim_detected,mousedown,201231.30000000005,201229.8999999999,200802.067,200803.19999999995,200818.742,201235.898,,grey
Trial,flow.Sequence,2_36_0,2022-07-01T12:02:34.557Z,,,0,V,2178.747999999905,completion,,,201231.69999999995,201229.8999999999,199034.475,199049.30000000005,199051.152,201235.898,,grey
Frame,canvas.Frame,2_36,2022-07-01T12:02:34.558Z,,,0,V,2180.6480000000447,,,,201232,201231.80000000005,199034.475,199048.59999999986,199051.152,201235.898,,grey
Fixation,canvas.Screen,2_37_0_0,2022-07-01T12:02:36.816Z,,,1,A,2269.1870000000054,timeout,,,203490.09999999986,203488.4,201219.221,201233,201235.898,203505.085,,black
Stimulus,canvas.Screen,2_37_0_1,2022-07-01T12:02:36.914Z,,,1,A,98.7950000000128,timeout,,,203588.09999999986,203587.205,203488.4,203490.19999999995,203505.085,203603.88,,black
Reaction,canvas.Screen,2_37_0_2,2022-07-01T12:02:37.297Z,,,1,A,365.9200000000419,response,stim_detected,mousedown,203971.09999999986,203969.80000000005,203587.205,203588.30000000005,203603.88,203987.652,,black
Trial,flow.Sequence,2_37_0,2022-07-01T12:02:37.297Z,,,1,A,2733.90200000006,completion,,,203971.5,203969.80000000005,201219.221,201232.8999999999,201235.898,203987.652,,black
Frame,canvas.Frame,2_37,2022-07-01T12:02:37.298Z,,,1,A,2735.701999999874,,,,203971.80000000005,203971.59999999986,201219.221,201232.19999999995,201235.898,203987.652,,black
Fixation,canvas.Screen,2_38_0_0,2022-07-01T12:02:39.518Z,,,0,V,2219.518000000011,timeout,,,206192.19999999995,206190.483,203970.975,203972.8999999999,203987.652,206207.17,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-07-01T12:02:39.616Z,,,0,V,98.58599999998114,timeout,,,206290.19999999995,206289.08,206190.483,206192.5,206207.17,206305.756,,grey
Reaction,canvas.Screen,2_38_0_2,2022-07-01T12:02:40.006Z,,,0,V,371.74400000000605,response,stim_detected,mousedown,206678.09999999986,206677.5,206289.08,206290.5,206305.756,206689.433,,grey
Trial,flow.Sequence,2_38_0,2022-07-01T12:02:40.006Z,,,0,V,2689.847999999998,completion,,,206678.30000000005,206677.5,203970.975,203972.80000000005,203987.652,206689.433,,grey
Frame,canvas.Frame,2_38,2022-07-01T12:02:40.006Z,,,0,V,2690.747999999905,,,,206678.5,206678.3999999999,203970.975,203972,203987.652,206689.433,,grey
Fixation,canvas.Screen,2_39_0_0,2022-07-01T12:02:42.487Z,,,0,V,2484.8770000000077,timeout,,,209159.09999999986,209157.633,206672.756,206679,206689.433,209174.31,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-07-01T12:02:42.587Z,,,0,V,99.77400000000489,timeout,,,209259.09999999986,209257.409,209157.633,209159.3999999999,209174.31,209274.084,,grey
Reaction,canvas.Screen,2_39_0_2,2022-07-01T12:02:42.966Z,,,0,V,362.6159999999509,response,stim_detected,mousedown,209638.19999999995,209636.69999999995,209257.409,209259.3999999999,209274.084,209641.328,,grey
Trial,flow.Sequence,2_39_0,2022-07-01T12:02:42.967Z,,,0,V,2947.2669999999634,completion,,,209638.69999999995,209636.69999999995,206672.756,206679,206689.433,209641.328,,grey
Frame,canvas.Frame,2_39,2022-07-01T12:02:42.967Z,,,0,V,2949.466999999917,,,,209639,209638.8999999999,206672.756,206678.59999999986,206689.433,209641.328,,grey
Fixation,canvas.Screen,2_40_0_0,2022-07-01T12:02:44.455Z,,,0,V,1501.1749999999884,timeout,,,211127.30000000005,211125.824,209624.651,209640.19999999995,209641.328,211142.503,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-07-01T12:02:44.555Z,,,0,V,99.8410000000149,timeout,,,211227.19999999995,211225.667,211125.824,211127.59999999986,211142.503,211242.344,,grey
Reaction,canvas.Screen,2_40_0_2,2022-07-01T12:02:44.993Z,,,0,V,421.1559999999881,response,stim_detected,mousedown,211664.8999999999,211663.5,211225.667,211227.3999999999,211242.344,211675.912,,grey
Trial,flow.Sequence,2_40_0,2022-07-01T12:02:44.993Z,,,0,V,2022.1719999999914,completion,,,211665.30000000005,211663.5,209624.651,209640,209641.328,211675.912,,grey
Frame,canvas.Frame,2_40,2022-07-01T12:02:44.994Z,,,0,V,2024.1719999999914,,,,211665.69999999995,211665.5,209624.651,209639.19999999995,209641.328,211675.912,,grey
Fixation,canvas.Screen,2_41_0_0,2022-07-01T12:02:47.458Z,,,1,AV,2469.667999999976,timeout,,,214130.30000000005,214128.894,211659.236,211667.09999999986,211675.912,214145.58,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-07-01T12:02:47.556Z,,,1,AV,98.68900000001304,timeout,,,214228.30000000005,214227.286,214128.894,214130.5,214145.58,214244.269,,grey
Reaction,canvas.Screen,2_41_0_2,2022-07-01T12:02:47.771Z,,,1,AV,197.13099999990663,response,stim_detected,mousedown,214442.8999999999,214441.3999999999,214227.286,214228.69999999995,214244.269,214444.393,,grey
Trial,flow.Sequence,2_41_0,2022-07-01T12:02:47.771Z,,,1,AV,2765.4879999998957,completion,,,214443.19999999995,214441.3999999999,211659.236,211667,211675.912,214444.393,,grey
Frame,canvas.Frame,2_41,2022-07-01T12:02:47.771Z,,,1,AV,2767.4879999998957,,,,214443.59999999986,214443.3999999999,211659.236,211665.8999999999,211675.912,214444.393,,grey
Fixation,canvas.Screen,2_42_0_0,2022-07-01T12:02:49.709Z,,,0,V,1952.1499999999942,timeout,,,216381.30000000005,216379.859,214427.716,214444.59999999986,214444.393,216396.543,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-07-01T12:02:49.808Z,,,0,V,99.112999999983,timeout,,,216480.30000000005,216478.98,216379.859,216381.59999999986,216396.543,216495.656,,grey
Reaction,canvas.Screen,2_42_0_2,2022-07-01T12:02:50.243Z,,,0,V,417.74399999991874,response,stim_detected,mousedown,216914.8999999999,216913.3999999999,216478.98,216480.5,216495.656,216929.354,,grey
Trial,flow.Sequence,2_42_0,2022-07-01T12:02:50.243Z,,,0,V,2469.006999999896,completion,,,216915.19999999995,216913.3999999999,214427.716,214444.5,214444.393,216929.354,,grey
Frame,canvas.Frame,2_42,2022-07-01T12:02:50.244Z,,,0,V,2470.9070000000356,,,,216915.59999999986,216915.30000000005,214427.716,214443.80000000005,214444.393,216929.354,,grey
Fixation,canvas.Screen,2_43_0_0,2022-07-01T12:02:52.360Z,,,1,AV,2118.4410000000207,timeout,,,219032.3999999999,219031.115,216912.677,216916.69999999995,216929.354,219047.795,,grey
Stimulus,canvas.Screen,2_43_0_1,2022-07-01T12:02:52.460Z,,,1,AV,99.57199999998556,timeout,,,219132.3999999999,219130.691,219031.115,219032.59999999986,219047.795,219147.367,,grey
Reaction,canvas.Screen,2_43_0_2,2022-07-01T12:02:52.731Z,,,1,AV,253.83299999995506,response,stim_detected,mousedown,219402.69999999995,219401.19999999995,219130.691,219132.59999999986,219147.367,219414.275,,grey
Trial,flow.Sequence,2_43_0,2022-07-01T12:02:52.731Z,,,1,AV,2471.8459999999614,completion,,,219403.09999999986,219401.19999999995,216912.677,216916.59999999986,216929.354,219414.275,,grey
Frame,canvas.Frame,2_43,2022-07-01T12:02:52.731Z,,,1,AV,2473.8459999999614,,,,219403.3999999999,219403.19999999995,216912.677,216915.80000000005,216929.354,219414.275,,grey
Fixation,canvas.Screen,2_44_0_0,2022-07-01T12:02:54.444Z,,,1,AV,1717.3820000000123,timeout,,,221116.30000000005,221114.983,219397.598,219404.59999999986,219414.275,221131.657,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-07-01T12:02:54.544Z,,,1,AV,100.55999999999767,timeout,,,221216.5,221215.538,221114.983,221116.59999999986,221131.657,221232.217,,grey
Reaction,canvas.Screen,2_44_0_2,2022-07-01T12:02:54.864Z,,,1,AV,302.7829999999958,response,stim_detected,mousedown,221535.8999999999,221535,221215.538,221216.80000000005,221232.217,221548.943,,grey
Trial,flow.Sequence,2_44_0,2022-07-01T12:02:54.864Z,,,1,AV,2120.725000000006,completion,,,221536.09999999986,221535,219397.598,219404.5,219414.275,221548.943,,grey
Frame,canvas.Frame,2_44,2022-07-01T12:02:54.864Z,,,1,AV,2121.9249999999593,,,,221536.30000000005,221536.19999999995,219397.598,219403.5,219414.275,221548.943,,grey
Fixation,canvas.Screen,2_45_0_0,2022-07-01T12:02:56.730Z,,,0,V,1868.4599999999919,timeout,,,223402.3999999999,223400.721,221532.267,221537,221548.943,223417.403,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-07-01T12:02:56.829Z,,,0,V,99.5460000000021,timeout,,,223501.5,223500.272,223400.721,223402.69999999995,223417.403,223516.949,,grey
Reaction,canvas.Screen,2_45_0_2,2022-07-01T12:02:57.339Z,,,0,V,493.15099999986705,response,stim_detected,mousedown,224011.5,224010.09999999986,223500.272,223501.69999999995,223516.949,224033.927,,grey
Trial,flow.Sequence,2_45_0,2022-07-01T12:02:57.340Z,,,0,V,2461.156999999861,completion,,,224011.8999999999,224010.09999999986,221532.267,221537,221548.943,224033.927,,grey
Frame,canvas.Frame,2_45,2022-07-01T12:02:57.340Z,,,0,V,2463.0570000000007,,,,224012.19999999995,224012,221532.267,221536.3999999999,221548.943,224033.927,,grey
Fixation,canvas.Screen,2_46_0_0,2022-07-01T12:02:59.148Z,,,0,V,1801.1510000000126,timeout,,,225819.69999999995,225818.401,224000.573,224013.19999999995,224033.927,225835.078,,grey
Stimulus,canvas.Screen,2_46_0_1,2022-07-01T12:02:59.247Z,,,0,V,99.99299999998766,timeout,,,225919.5,225918.395,225818.401,225819.8999999999,225835.078,225935.071,,grey
Reaction,canvas.Screen,2_46_0_2,2022-07-01T12:02:59.502Z,,,0,V,237.92900000000373,response,stim_detected,mousedown,226174.3999999999,226173,225918.395,225919.69999999995,225935.071,226185.332,,grey
Trial,flow.Sequence,2_46_0,2022-07-01T12:02:59.503Z,,,0,V,2139.073000000004,completion,,,226174.80000000005,226173,224000.573,224013.09999999986,224033.927,226185.332,,grey
Frame,canvas.Frame,2_46,2022-07-01T12:02:59.503Z,,,0,V,2141.073000000004,,,,226175.09999999986,226175,224000.573,224012.30000000005,224033.927,226185.332,,grey
Fixation,canvas.Screen,2_47_0_0,2022-07-01T12:03:01.449Z,,,1,AV,1950.6689999999944,timeout,,,228120.59999999986,228119.328,226168.655,226176.30000000005,226185.332,228136.001,,grey
Stimulus,canvas.Screen,2_47_0_1,2022-07-01T12:03:01.549Z,,,1,AV,100.62400000001071,timeout,,,228221.59999999986,228219.948,228119.328,228120.8999999999,228136.001,228236.625,,grey
