sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-06-03T11:13:26.554Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,46686.32900000149,form submission,,,48114.5,48113.10000000149,1410.095,1417.1000000014901,1426.771,48115.43,{},
Change Background,canvas.Screen,1,2022-06-03T11:13:29.533Z,,,,,2992.951000000001,timeout,,,51093.5,51091.712,48098.742,48115.20000000298,48115.43,51108.381,,
Fixation,canvas.Screen,2_0_0_0,2022-06-03T11:13:31.788Z,,,1,AV,2254.926999999996,timeout,,,53348.20000000298,53346.613,51091.712,51095.20000000298,51108.381,53363.308,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-06-03T11:13:31.885Z,,,1,AV,97.60900000000402,timeout,,,53445.400000002235,53444.24,53346.613,53348.5,53363.308,53460.917,,grey
Reaction,canvas.Screen,2_0_0_2,2022-06-03T11:13:32.100Z,,,1,AV,197.18300000148884,response,stim_detected,mousedown,53660.20000000298,53658.10000000149,53444.24,53445.5,53460.917,53677.698,,grey
Trial,flow.Sequence,2_0_0,2022-06-03T11:13:32.100Z,,,1,AV,2549.719000001489,completion,,,53661,53658.10000000149,51091.712,51095.10000000149,51108.381,53677.698,,grey
Frame,canvas.Frame,2_0,2022-06-03T11:13:32.101Z,,,1,AV,2553.019000002234,,,,53661.800000000745,53661.400000002235,51091.712,51093.900000002235,51108.381,53677.698,,grey
Fixation,canvas.Screen,2_1_0_0,2022-06-03T11:13:34.370Z,,,1,AV,2267.7850000000035,timeout,,,55930.20000000298,55928.808,53661.022,53663.20000000298,53677.698,55945.483,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-06-03T11:13:34.471Z,,,1,AV,100.46300000000338,timeout,,,56031.300000000745,56029.269,55928.808,55930.60000000149,55945.483,56045.946,,grey
Reaction,canvas.Screen,2_1_0_2,2022-06-03T11:13:34.601Z,,,1,AV,114.05399999999645,response,stim_detected,mousedown,56161.60000000149,56160,56029.269,56031.900000002235,56045.946,56179.384,,grey
Trial,flow.Sequence,2_1_0,2022-06-03T11:13:34.602Z,,,1,AV,2482.3020000000033,completion,,,56162.400000002235,56160,53661.022,53663,53677.698,56179.384,,grey
Frame,canvas.Frame,2_1,2022-06-03T11:13:34.602Z,,,1,AV,2484.8020000000033,,,,56162.900000002235,56162.5,53661.022,53662.10000000149,53677.698,56179.384,,grey
Fixation,canvas.Screen,2_2_0_0,2022-06-03T11:13:37.040Z,,,1,A,2435.7910000000047,timeout,,,58600.10000000149,58598.492,56162.707,56164.5,56179.384,58615.175,,black
Stimulus,canvas.Screen,2_2_0_1,2022-06-03T11:13:37.139Z,,,1,A,99.25399999999354,timeout,,,58699.70000000298,58697.752,58598.492,58600.20000000298,58615.175,58714.429,,black
Reaction,canvas.Screen,2_2_0_2,2022-06-03T11:13:37.318Z,,,1,A,162.3710000007486,response,stim_detected,mousedown,58878.70000000298,58876.800000000745,58697.752,58700,58714.429,58881.184,,black
Trial,flow.Sequence,2_2_0,2022-06-03T11:13:37.319Z,,,1,A,2697.416000000747,completion,,,58879.20000000298,58876.800000000745,56162.707,56164.300000000745,56179.384,58881.184,,black
Frame,canvas.Frame,2_2,2022-06-03T11:13:37.319Z,,,1,A,2699.916000000747,,,,58879.5,58879.300000000745,56162.707,56163.20000000298,56179.384,58881.184,,black
Fixation,canvas.Screen,2_3_0_0,2022-06-03T11:13:39.191Z,,,1,AV,1884.6370000000024,timeout,,,60750.400000002235,60749.143,58864.507,58880.800000000745,58881.184,60765.821,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-06-03T11:13:39.291Z,,,1,AV,99.81199999999808,timeout,,,60850.20000000298,60848.957,60749.143,60750.5,60765.821,60865.633,,grey
Reaction,canvas.Screen,2_3_0_2,2022-06-03T11:13:39.468Z,,,1,AV,160.16700000074343,response,stim_detected,mousedown,61027.400000002235,61025.800000000745,60848.957,60850.5,60865.633,61049.27,,grey
Trial,flow.Sequence,2_3_0,2022-06-03T11:13:39.469Z,,,1,AV,2144.616000000744,completion,,,61027.800000000745,61025.800000000745,58864.507,58880.70000000298,58881.184,61049.27,,grey
Frame,canvas.Frame,2_3,2022-06-03T11:13:39.469Z,,,1,AV,2146.716000002234,,,,61028.10000000149,61027.900000002235,58864.507,58879.70000000298,58881.184,61049.27,,grey
Fixation,canvas.Screen,2_4_0_0,2022-06-03T11:13:41.426Z,,,1,AV,1951.0840000000026,timeout,,,62985.5,62983.678,61015.916,61029.60000000149,61049.27,63000.354,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-06-03T11:13:41.526Z,,,1,AV,100.22499999999854,timeout,,,63085.400000002235,63083.902,62983.678,62985.800000000745,63000.354,63100.579,,grey
Reaction,canvas.Screen,2_4_0_2,2022-06-03T11:13:41.660Z,,,1,AV,116.32100000223727,response,stim_detected,mousedown,63218.900000002235,63216.900000002235,63083.902,63085.70000000298,63100.579,63234.037,,grey
Trial,flow.Sequence,2_4_0,2022-06-03T11:13:41.660Z,,,1,AV,2167.6300000022384,completion,,,63219.400000002235,63216.900000002235,61015.916,61029.400000002235,61049.27,63234.037,,grey
Frame,canvas.Frame,2_4,2022-06-03T11:13:41.661Z,,,1,AV,2170.3300000014933,,,,63219.900000002235,63219.60000000149,61015.916,61028.400000002235,61049.27,63234.037,,grey
Fixation,canvas.Screen,2_5_0_0,2022-06-03T11:13:43.311Z,,,1,A,1651.244000000006,timeout,,,64870.5,64868.602,63217.36,63221.300000000745,63234.037,64885.281,,black
Stimulus,canvas.Screen,2_5_0_1,2022-06-03T11:13:43.411Z,,,1,A,99.96999999999389,timeout,,,64970.5,64968.573,64868.602,64870.800000000745,64885.281,64985.251,,black
Reaction,canvas.Screen,2_5_0_2,2022-06-03T11:13:43.588Z,,,1,A,160.6490000022386,response,stim_detected,mousedown,65147.300000000745,65145.900000002235,64968.573,64970.70000000298,64985.251,65151.905,,black
Trial,flow.Sequence,2_5_0,2022-06-03T11:13:43.589Z,,,1,A,1911.8630000022386,completion,,,65147.70000000298,65145.900000002235,63217.36,63221.10000000149,63234.037,65151.905,,black
Frame,canvas.Frame,2_5,2022-06-03T11:13:43.589Z,,,1,A,1913.8630000022386,,,,65148.10000000149,65147.900000002235,63217.36,63220.10000000149,63234.037,65151.905,,black
Fixation,canvas.Screen,2_6_0_0,2022-06-03T11:13:45.162Z,,,1,A,1585.3099999999977,timeout,,,66721.40000000224,66720.529,65135.229,65149.5,65151.905,66737.215,,black
Stimulus,canvas.Screen,2_6_0_1,2022-06-03T11:13:45.262Z,,,1,A,99.16400000000431,timeout,,,66821.5,66819.702,66720.529,66721.90000000224,66737.215,66836.379,,black
Reaction,canvas.Screen,2_6_0_2,2022-06-03T11:13:45.410Z,,,1,A,131.32100000297942,response,stim_detected,mousedown,66969.20000000298,66967.70000000298,66819.702,66821.70000000298,66836.379,66986.48,,black
Trial,flow.Sequence,2_6_0,2022-06-03T11:13:45.410Z,,,1,A,1815.7950000029814,completion,,,66969.60000000149,66967.70000000298,65135.229,65149.400000002235,65151.905,66986.48,,black
Frame,canvas.Frame,2_6,2022-06-03T11:13:45.411Z,,,1,A,1817.8950000007462,,,,66970,66969.80000000075,65135.229,65148.300000000745,65151.905,66986.48,,black
Fixation,canvas.Screen,2_7_0_0,2022-06-03T11:13:47.897Z,,,0,V,2485.49500000001,timeout,,,69456.60000000149,69455.294,66969.803,66971.20000000298,66986.48,69471.975,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-06-03T11:13:47.997Z,,,0,V,99.61799999998766,timeout,,,69556.70000000298,69554.914,69455.294,69456.90000000224,69471.975,69571.593,,grey
Reaction,canvas.Screen,2_7_0_2,2022-06-03T11:13:48.145Z,,,0,V,131.20700000075158,response,stim_detected,mousedown,69704.20000000298,69702.80000000075,69554.914,69557,69571.593,69721.622,,grey
Trial,flow.Sequence,2_7_0,2022-06-03T11:13:48.145Z,,,0,V,2716.320000000749,completion,,,69704.5,69702.80000000075,66969.803,66971.10000000149,66986.48,69721.622,,grey
Frame,canvas.Frame,2_7,2022-06-03T11:13:48.146Z,,,0,V,2718.2200000029843,,,,69704.90000000224,69704.70000000298,66969.803,66970.20000000298,66986.48,69721.622,,grey
Fixation,canvas.Screen,2_8_0_0,2022-06-03T11:13:50.430Z,,,1,A,2283.706999999995,timeout,,,71989.60000000149,71988.659,69704.945,69706.20000000298,69721.622,72005.329,,black
Stimulus,canvas.Screen,2_8_0_1,2022-06-03T11:13:50.532Z,,,1,A,101.25200000000768,timeout,,,72091.60000000149,72089.9,71988.659,71989.80000000075,72005.329,72106.581,,black
Reaction,canvas.Screen,2_8_0_2,2022-06-03T11:13:50.687Z,,,1,A,138.11900000297464,response,stim_detected,mousedown,72246.20000000298,72244.70000000298,72089.9,72091.80000000075,72106.581,72256.625,,black
Trial,flow.Sequence,2_8_0,2022-06-03T11:13:50.687Z,,,1,A,2523.078000002977,completion,,,72246.5,72244.70000000298,69704.945,69706.10000000149,69721.622,72256.625,,black
Frame,canvas.Frame,2_8,2022-06-03T11:13:50.688Z,,,1,A,2525.078000002977,,,,72246.90000000224,72246.70000000298,69704.945,69705.10000000149,69721.622,72256.625,,black
Fixation,canvas.Screen,2_9_0_0,2022-06-03T11:13:52.466Z,,,1,AV,1784.546000000002,timeout,,,74025.70000000298,74024.493,72239.948,72248.30000000075,72256.625,74041.171,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-06-03T11:13:52.566Z,,,1,AV,99.99799999999232,timeout,,,74125.80000000075,74124.492,74024.493,74025.90000000224,74041.171,74141.169,,grey
Reaction,canvas.Screen,2_9_0_2,2022-06-03T11:13:52.736Z,,,1,AV,152.4310000014957,response,stim_detected,mousedown,74295.10000000149,74293.60000000149,74124.492,74126.20000000298,74141.169,74307.967,,grey
Trial,flow.Sequence,2_9_0,2022-06-03T11:13:52.736Z,,,1,AV,2036.9750000014901,completion,,,74295.5,74293.60000000149,72239.948,72248.20000000298,72256.625,74307.967,,grey
Frame,canvas.Frame,2_9,2022-06-03T11:13:52.737Z,,,1,AV,2039.0750000029802,,,,74295.80000000075,74295.70000000298,72239.948,72247.20000000298,72256.625,74307.967,,grey
Fixation,canvas.Screen,2_10_0_0,2022-06-03T11:13:54.301Z,,,0,V,1567.3269999999902,timeout,,,75859.90000000224,75858.62,74291.29,74297,74307.967,75875.294,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-06-03T11:13:54.401Z,,,0,V,100.54300000000512,timeout,,,75960.80000000075,75959.158,75858.62,75860.20000000298,75875.294,75975.837,,grey
Reaction,canvas.Screen,2_10_0_2,2022-06-03T11:13:54.658Z,,,0,V,239.66300000000047,response,stim_detected,mousedown,76217.5,76215.5,75959.158,75961,75975.837,76225.883,,grey
Trial,flow.Sequence,2_10_0,2022-06-03T11:13:54.659Z,,,0,V,1907.5329999999958,completion,,,76218,76215.5,74291.29,74296.90000000224,74307.967,76225.883,,grey
Frame,canvas.Frame,2_10,2022-06-03T11:13:54.659Z,,,0,V,1910.133000001486,,,,76218.40000000224,76218.10000000149,74291.29,74295.90000000224,74307.967,76225.883,,grey
Fixation,canvas.Screen,2_11_0_0,2022-06-03T11:13:56.904Z,,,1,A,2251.9890000000014,timeout,,,78462.80000000075,78461.191,76209.206,76219.60000000149,76225.883,78477.872,,black
Stimulus,canvas.Screen,2_11_0_1,2022-06-03T11:13:57.002Z,,,1,A,99.46600000000035,timeout,,,78561.5,78560.662,78461.191,78463.10000000149,78477.872,78577.338,,black
Reaction,canvas.Screen,2_11_0_2,2022-06-03T11:13:57.131Z,,,1,A,111.16199999999662,response,stim_detected,mousedown,78690,78688.5,78560.662,78561.60000000149,78577.338,78694.142,,black
Trial,flow.Sequence,2_11_0,2022-06-03T11:13:57.131Z,,,1,A,2462.6169999999984,completion,,,78690.40000000224,78688.5,76209.206,76219.5,76225.883,78694.142,,black
Frame,canvas.Frame,2_11,2022-06-03T11:13:57.132Z,,,1,A,2464.7170000014885,,,,78690.80000000075,78690.60000000149,76209.206,76218.60000000149,76225.883,78694.142,,black
Fixation,canvas.Screen,2_12_0_0,2022-06-03T11:13:59.189Z,,,0,V,2068.9429999999993,timeout,,,80748.10000000149,80746.4,78677.465,78692,78694.142,80763.085,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-06-03T11:13:59.287Z,,,0,V,98.61799999998766,timeout,,,80846,80845.03,80746.4,80748.30000000075,80763.085,80861.703,,grey
Reaction,canvas.Screen,2_12_0_2,2022-06-03T11:13:59.478Z,,,0,V,173.6970000022411,response,stim_detected,mousedown,81037,81035.40000000224,80845.03,80846.20000000298,80861.703,81045.683,,grey
Trial,flow.Sequence,2_12_0,2022-06-03T11:13:59.478Z,,,0,V,2341.258000002228,completion,,,81037.40000000224,81035.40000000224,78677.465,78692,78694.142,81045.683,,grey
Frame,canvas.Frame,2_12,2022-06-03T11:13:59.478Z,,,0,V,2343.357999999993,,,,81037.70000000298,81037.5,78677.465,78691,78694.142,81045.683,,grey
Fixation,canvas.Screen,2_13_0_0,2022-06-03T11:14:01.808Z,,,1,A,2336.5179999999964,timeout,,,83367,83365.512,81029.006,81039,81045.683,83382.201,,black
Stimulus,canvas.Screen,2_13_0_1,2022-06-03T11:14:01.906Z,,,1,A,98.22400000000198,timeout,,,83464.90000000224,83463.749,83365.512,83367.30000000075,83382.201,83480.425,,black
Reaction,canvas.Screen,2_13_0_2,2022-06-03T11:14:02.358Z,,,1,A,434.97500000223226,response,stim_detected,mousedown,83916.90000000224,83915.40000000224,83463.749,83465.30000000075,83480.425,83930.924,,black
Trial,flow.Sequence,2_13_0,2022-06-03T11:14:02.358Z,,,1,A,2869.7170000022306,completion,,,83917.20000000298,83915.40000000224,81029.006,81038.90000000224,81045.683,83930.924,,black
Frame,canvas.Frame,2_13,2022-06-03T11:14:02.358Z,,,1,A,2871.7170000022306,,,,83917.60000000149,83917.40000000224,81029.006,81037.90000000224,81045.683,83930.924,,black
Fixation,canvas.Screen,2_14_0_0,2022-06-03T11:14:03.991Z,,,1,AV,1634.4780000000028,timeout,,,85550,85548.724,83914.247,83919,83930.924,85565.402,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-06-03T11:14:04.091Z,,,1,AV,100.02599999999802,timeout,,,85650.10000000149,85648.751,85548.724,85550.20000000298,85565.402,85665.428,,grey
Reaction,canvas.Screen,2_14_0_2,2022-06-03T11:14:04.236Z,,,1,AV,127.97200000223529,response,stim_detected,mousedown,85794.80000000075,85793.40000000224,85648.751,85650.40000000224,85665.428,85815.514,,grey
Trial,flow.Sequence,2_14_0,2022-06-03T11:14:04.236Z,,,1,AV,1862.476000002236,completion,,,85795.20000000298,85793.40000000224,83914.247,83918.90000000224,83930.924,85815.514,,grey
Frame,canvas.Frame,2_14,2022-06-03T11:14:04.236Z,,,1,AV,1864.476000002236,,,,85795.60000000149,85795.40000000224,83914.247,83917.80000000075,83930.924,85815.514,,grey
Fixation,canvas.Screen,2_15_0_0,2022-06-03T11:14:06.293Z,,,1,A,2051.74500000001,timeout,,,87852.30000000075,87850.578,85782.16,85797.10000000149,85815.514,87867.259,,black
Stimulus,canvas.Screen,2_15_0_1,2022-06-03T11:14:06.392Z,,,1,A,98.99899999999616,timeout,,,87951.10000000149,87949.586,87850.578,87852.60000000149,87867.259,87966.258,,black
Reaction,canvas.Screen,2_15_0_2,2022-06-03T11:14:06.595Z,,,1,A,186.04200000074343,response,stim_detected,mousedown,88153.80000000075,88152.30000000075,87949.586,87951.40000000224,87966.258,88167.023,,black
Trial,flow.Sequence,2_15_0,2022-06-03T11:14:06.595Z,,,1,A,2336.7860000007495,completion,,,88154.20000000298,88152.30000000075,85782.16,85797,85815.514,88167.023,,black
Frame,canvas.Frame,2_15,2022-06-03T11:14:06.595Z,,,1,A,2338.7860000007495,,,,88154.70000000298,88154.30000000075,85782.16,85795.80000000075,85815.514,88167.023,,black
Fixation,canvas.Screen,2_16_0_0,2022-06-03T11:14:08.144Z,,,0,V,1551.297000000006,timeout,,,89703.10000000149,89701.64,88150.346,88156,88167.023,89718.32,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-06-03T11:14:08.243Z,,,0,V,99.72599999999511,timeout,,,89802.30000000075,89801.37,89701.64,89703.5,89718.32,89818.046,,grey
Reaction,canvas.Screen,2_16_0_2,2022-06-03T11:14:08.481Z,,,0,V,221.25400000074296,response,stim_detected,mousedown,90040.70000000298,90039.30000000075,89801.37,89802.5,89818.046,90051.55,,grey
Trial,flow.Sequence,2_16_0,2022-06-03T11:14:08.482Z,,,0,V,1872.277000000744,completion,,,90041.20000000298,90039.30000000075,88150.346,88155.80000000075,88167.023,90051.55,,grey
Frame,canvas.Frame,2_16,2022-06-03T11:14:08.482Z,,,0,V,1874.1770000029792,,,,90041.5,90041.20000000298,88150.346,88154.80000000075,88167.023,90051.55,,grey
Fixation,canvas.Screen,2_17_0_0,2022-06-03T11:14:10.630Z,,,1,A,2153.1129999999976,timeout,,,92189.40000000224,92187.973,90034.874,90042.70000000298,90051.55,92204.663,,black
Stimulus,canvas.Screen,2_17_0_1,2022-06-03T11:14:10.728Z,,,1,A,98.34399999999732,timeout,,,92287.40000000224,92286.331,92187.973,92189.70000000298,92204.663,92303.007,,black
Reaction,canvas.Screen,2_17_0_2,2022-06-03T11:14:11.014Z,,,1,A,269.19300000298244,response,stim_detected,mousedown,92573.70000000298,92572.20000000298,92286.331,92287.60000000149,92303.007,92586.6,,black
Trial,flow.Sequence,2_17_0,2022-06-03T11:14:11.015Z,,,1,A,2520.6500000029773,completion,,,92574,92572.20000000298,90034.874,90042.60000000149,90051.55,92586.6,,black
Frame,canvas.Frame,2_17,2022-06-03T11:14:11.015Z,,,1,A,2522.6500000029773,,,,92574.40000000224,92574.20000000298,90034.874,90041.80000000075,90051.55,92586.6,,black
Fixation,canvas.Screen,2_18_0_0,2022-06-03T11:14:13.031Z,,,0,V,2018.898000000001,timeout,,,94590.40000000224,94588.813,92569.923,92575.60000000149,92586.6,94605.498,,grey
Stimulus,canvas.Screen,2_18_0_1,2022-06-03T11:14:13.129Z,,,0,V,98.61399999998685,timeout,,,94688.5,94687.439,94588.813,94590.60000000149,94605.498,94704.112,,grey
Reaction,canvas.Screen,2_18_0_2,2022-06-03T11:14:13.304Z,,,0,V,158.08800000298652,response,stim_detected,mousedown,94863.60000000149,94862.20000000298,94687.439,94688.80000000075,94704.112,94871.449,,grey
Trial,flow.Sequence,2_18_0,2022-06-03T11:14:13.305Z,,,0,V,2275.6000000029744,completion,,,94864.10000000149,94862.20000000298,92569.923,92575.5,92586.6,94871.449,,grey
Frame,canvas.Frame,2_18,2022-06-03T11:14:13.305Z,,,0,V,2277.6000000029744,,,,94864.40000000224,94864.20000000298,92569.923,92574.70000000298,92586.6,94871.449,,grey
Fixation,canvas.Screen,2_19_0_0,2022-06-03T11:14:15.098Z,,,1,A,1801.488000000012,timeout,,,96657.5,96656.257,94854.772,94865.40000000224,94871.449,96672.937,,black
Stimulus,canvas.Screen,2_19_0_1,2022-06-03T11:14:15.198Z,,,1,A,99.68499999999767,timeout,,,96757.5,96755.946,96656.257,96657.80000000075,96672.937,96772.622,,black
Reaction,canvas.Screen,2_19_0_2,2022-06-03T11:14:15.362Z,,,1,A,146.77800000223215,response,stim_detected,mousedown,96920.90000000224,96919.40000000224,96755.946,96757.80000000075,96772.622,96922.738,,black
Trial,flow.Sequence,2_19_0,2022-06-03T11:14:15.362Z,,,1,A,2047.951000002242,completion,,,96921.30000000075,96919.40000000224,94854.772,94865.40000000224,94871.449,96922.738,,black
Frame,canvas.Frame,2_19,2022-06-03T11:14:15.362Z,,,1,A,2049.951000002242,,,,96921.60000000149,96921.40000000224,94854.772,94864.60000000149,94871.449,96922.738,,black
Fixation,canvas.Screen,2_20_0_0,2022-06-03T11:14:17.719Z,,,1,AV,2370.494000000006,timeout,,,99278.30000000075,99276.539,96906.062,96922.90000000224,96922.738,99293.232,,grey
Stimulus,canvas.Screen,2_20_0_1,2022-06-03T11:14:17.817Z,,,1,AV,97.69599999999627,timeout,,,99375.90000000224,99374.252,99276.539,99278.60000000149,99293.232,99390.928,,grey
Reaction,canvas.Screen,2_20_0_2,2022-06-03T11:14:17.939Z,,,1,AV,106.07200000000012,response,stim_detected,mousedown,99498.20000000298,99497,99374.252,99376.10000000149,99390.928,99507.82,,grey
Trial,flow.Sequence,2_20_0,2022-06-03T11:14:17.939Z,,,1,AV,2574.2620000000024,completion,,,99498.5,99497,96906.062,96922.70000000298,96922.738,99507.82,,grey
