sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_85_0_2,2022-06-30T15:16:57.057Z,,,1,AV,125.09000000008382,response,stim_detected,mousedown,1192126.8,1192125.2000000002,1191983.315,1191984.5,1192000.11,1192133.526,,grey
Trial,flow.Sequence,2_85_0,2022-06-30T15:16:57.057Z,,,1,AV,2076.3670000000857,completion,,,1192127.2000000002,1192125.2000000002,1190032.156,1190049.6,1190048.833,1192133.526,,grey
Frame,canvas.Frame,2_85,2022-06-30T15:16:57.057Z,,,1,AV,2078.567000000039,,,,1192127.6,1192127.4000000001,1190032.156,1190048.1,1190048.833,1192133.526,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-30T15:16:59.466Z,,,1,AV,2418.1679999998305,timeout,,,1194536.4000000001,1194535.017,1192116.849,1192128.9000000001,1192133.526,1194551.694,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-06-30T15:16:59.566Z,,,1,AV,99.84600000013597,timeout,,,1194636.4000000001,1194634.865,1194535.017,1194536.6,1194551.694,1194651.54,,grey
Reaction,canvas.Screen,2_86_0_2,2022-06-30T15:16:59.733Z,,,1,AV,149.660000000149,response,stim_detected,mousedown,1194802.9000000001,1194801.2000000002,1194634.865,1194636.7000000002,1194651.54,1194818.621,,grey
Trial,flow.Sequence,2_86_0,2022-06-30T15:16:59.733Z,,,1,AV,2667.6740000001155,completion,,,1194803.4000000001,1194801.2000000002,1192116.849,1192128.8,1192133.526,1194818.621,,grey
Frame,canvas.Frame,2_86,2022-06-30T15:16:59.734Z,,,1,AV,2670.1740000001155,,,,1194803.8,1194803.7000000002,1192116.849,1192127.7000000002,1192133.526,1194818.621,,grey
Fixation,canvas.Screen,2_87_0_0,2022-06-30T15:17:01.918Z,,,0,V,2185.1180000000168,timeout,,,1196988.3,1196987.059,1194801.944,1194804.9000000001,1194818.621,1197003.739,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-06-30T15:17:02.019Z,,,0,V,99.7269999999553,timeout,,,1197089.3,1197086.789,1196987.059,1196988.6,1197003.739,1197103.466,,grey
Reaction,canvas.Screen,2_87_0_2,2022-06-30T15:17:02.179Z,,,0,V,143.63400000007823,response,stim_detected,mousedown,1197248.7000000002,1197247.1,1197086.789,1197089.6,1197103.466,1197253.578,,grey
Trial,flow.Sequence,2_87_0,2022-06-30T15:17:02.179Z,,,0,V,2428.4790000000503,completion,,,1197249.3,1197247.1,1194801.944,1194804.8,1194818.621,1197253.578,,grey
Frame,canvas.Frame,2_87,2022-06-30T15:17:02.179Z,,,0,V,2430.779000000097,,,,1197249.6,1197249.4000000001,1194801.944,1194804,1194818.621,1197253.578,,grey
Fixation,canvas.Screen,2_88_0_0,2022-06-30T15:17:03.984Z,,,1,A,1816.221000000136,timeout,,,1199054.5,1199053.135,1197236.901,1197250.7000000002,1197253.578,1199069.799,,black
Stimulus,canvas.Screen,2_88_0_1,2022-06-30T15:17:04.086Z,,,1,A,101.86799999978393,timeout,,,1199156.4000000001,1199154.985,1199053.135,1199054.8,1199069.799,1199171.667,,black
Reaction,canvas.Screen,2_88_0_2,2022-06-30T15:17:04.479Z,,,1,A,375.3330000001006,response,stim_detected,mousedown,1199549,1199547,1199154.985,1199156.6,1199171.667,1199555.09,,black
Trial,flow.Sequence,2_88_0,2022-06-30T15:17:04.479Z,,,1,A,2293.4220000000205,completion,,,1199549.4000000001,1199547,1197236.901,1197250.6,1197253.578,1199555.09,,black
Frame,canvas.Frame,2_88,2022-06-30T15:17:04.480Z,,,1,A,2296.0220000001136,,,,1199549.8,1199549.6,1197236.901,1197249.8,1197253.578,1199555.09,,black
Fixation,canvas.Screen,2_89_0_0,2022-06-30T15:17:06.336Z,,,0,V,1866.8589999999385,timeout,,,1201406.5,1201405.279,1199538.413,1199551,1199555.09,1201421.949,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-06-30T15:17:06.437Z,,,0,V,100.98600000003353,timeout,,,1201507.5,1201506.259,1201405.279,1201406.8,1201421.949,1201522.935,,grey
Reaction,canvas.Screen,2_89_0_2,2022-06-30T15:17:06.582Z,,,0,V,128.06499999994412,response,stim_detected,mousedown,1201652.6,1201651,1201506.259,1201507.8,1201522.935,1201656.447,,grey
Trial,flow.Sequence,2_89_0,2022-06-30T15:17:06.583Z,,,0,V,2095.909999999916,completion,,,1201653,1201651,1199538.413,1199550.9000000001,1199555.09,1201656.447,,grey
Frame,canvas.Frame,2_89,2022-06-30T15:17:06.583Z,,,0,V,2098.0100000000093,,,,1201653.2000000002,1201653.1,1199538.413,1199550,1199555.09,1201656.447,,grey
Fixation,canvas.Screen,2_90_0_0,2022-06-30T15:17:08.573Z,,,0,V,2002.8919999999925,timeout,,,1203643.6,1203642.649,1201639.77,1201654.3,1201656.447,1203659.339,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-06-30T15:17:08.671Z,,,0,V,97.83300000010058,timeout,,,1203741.6,1203740.5,1203642.649,1203643.9000000001,1203659.339,1203757.172,,grey
Reaction,canvas.Screen,2_90_0_2,2022-06-30T15:17:08.928Z,,,0,V,239.7280000001192,response,stim_detected,mousedown,1203998.6,1203996.9000000001,1203740.5,1203741.9000000001,1203757.172,1204074.757,,grey
Trial,flow.Sequence,2_90_0,2022-06-30T15:17:08.929Z,,,0,V,2340.4530000002123,completion,,,1203999.3,1203996.9000000001,1201639.77,1201654.2000000002,1201656.447,1204074.757,,grey
Frame,canvas.Frame,2_90,2022-06-30T15:17:08.929Z,,,0,V,2342.9530000002123,,,,1203999.5,1203999.4000000001,1201639.77,1201653.5,1201656.447,1204074.757,,grey
Loop,flow.Loop,2,2022-06-30T15:17:08.930Z,,,,,215116.34000000008,completion,,,1203999.9000000001,1203999.4000000001,988833.017,988846.7000000001,988883.06,1204074.757,,
end,html.Page,3,2022-06-30T15:17:15.121Z,,,,,6114.243000000017,form submission,,,1210189.6,1210189,1204058.08,1204000.1,1204074.757,1210315.356,,
root,flow.Sequence,,2022-06-30T15:17:15.195Z,,,,,1208675.135,completion,,,1210263.7000000002,1210189,1497.189,1505.2000000000116,1513.865,1210315.356,,
