sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-04T15:24:44.307Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,454630.84599999996,form submission,,,457709,457707.69999999995,3043.491,3049.8000000000466,3076.854,457732.422,{},
Change Background,canvas.Screen,1,2022-07-04T15:24:47.318Z,,,,,3002.142999999982,timeout,,,460719.90000000014,460717.886,457699.068,457709.69999999995,457732.422,460734.565,,
Fixation,canvas.Screen,2_0_0_0,2022-07-04T15:24:49.415Z,,,1,AV,2097.5869999999995,timeout,,,462817,462815.489,460717.886,460721,460734.565,462832.152,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-07-04T15:24:49.519Z,,,1,AV,103.57199999998556,timeout,,,462920.6000000001,462919.047,462815.489,462817.40000000014,462832.152,462935.724,,grey
Reaction,canvas.Screen,2_0_0_2,2022-07-04T15:24:49.778Z,,,1,AV,242.77600000001257,response,stim_detected,mousedown,463180.5,463178.5,462919.047,462920.90000000014,462935.724,463185.995,,grey
Trial,flow.Sequence,2_0_0,2022-07-04T15:24:49.779Z,,,1,AV,2443.9349999999977,completion,,,463181.19999999995,463178.5,460717.886,460720.90000000014,460734.565,463185.995,,grey
Frame,canvas.Frame,2_0,2022-07-04T15:24:49.780Z,,,1,AV,2446.9349999999977,,,,463181.90000000014,463181.5,460717.886,460720.19999999995,460734.565,463185.995,,grey
Fixation,canvas.Screen,2_1_0_0,2022-07-04T15:24:51.453Z,,,0,V,1684.2550000000047,timeout,,,464854.90000000014,464853.574,463169.318,463183.1000000001,463185.995,464870.25,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-07-04T15:24:51.553Z,,,0,V,100.39899999997579,timeout,,,464955.19999999995,464953.969,464853.574,464855.19999999995,464870.25,464970.649,,grey
Reaction,canvas.Screen,2_1_0_2,2022-07-04T15:24:51.766Z,,,0,V,194.85100000002421,response,stim_detected,mousedown,465168.40000000014,465165.5,464953.969,464955.69999999995,464970.649,465187.382,,grey
Trial,flow.Sequence,2_1_0,2022-07-04T15:24:51.768Z,,,0,V,1979.5050000000047,completion,,,465169.90000000014,465165.5,463169.318,463183,463185.995,465187.382,,grey
Frame,canvas.Frame,2_1,2022-07-04T15:24:51.769Z,,,0,V,1984.1050000000978,,,,465170.6000000001,465170.1000000001,463169.318,463182.19999999995,463185.995,465187.382,,grey
Fixation,canvas.Screen,2_2_0_0,2022-07-04T15:24:54.038Z,,,1,AV,2268.342000000004,timeout,,,467440.19999999995,467439.045,465170.705,465173.90000000014,465187.382,467455.724,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-07-04T15:24:54.138Z,,,1,AV,99.93599999998696,timeout,,,467540.19999999995,467538.982,467439.045,467440.40000000014,467455.724,467555.66,,grey
Reaction,canvas.Screen,2_2_0_2,2022-07-04T15:24:54.366Z,,,1,AV,210.94000000011874,response,stim_detected,mousedown,467768.1000000001,467766.6000000001,467538.982,467540.6000000001,467555.66,467789.064,,grey
Trial,flow.Sequence,2_2_0,2022-07-04T15:24:54.367Z,,,1,AV,2579.21800000011,completion,,,467768.69999999995,467766.6000000001,465170.705,465173.80000000005,465187.382,467789.064,,grey
Frame,canvas.Frame,2_2,2022-07-04T15:24:54.367Z,,,1,AV,2581.4180000000633,,,,467769,467768.80000000005,465170.705,465172,465187.382,467789.064,,grey
Fixation,canvas.Screen,2_3_0_0,2022-07-04T15:24:55.906Z,,,1,AV,1534.7270000000135,timeout,,,469308.19999999995,469307.11,467755.71,467770.1000000001,467789.064,469323.791,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-04T15:24:56.006Z,,,1,AV,99.75799999997253,timeout,,,469408,469406.87,469307.11,469308.5,469323.791,469423.549,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-04T15:24:56.174Z,,,1,AV,150.95100000000093,response,stim_detected,mousedown,469576.19999999995,469574.5,469406.87,469408.19999999995,469423.549,469590.263,,grey
Trial,flow.Sequence,2_3_0,2022-07-04T15:24:56.175Z,,,1,AV,1785.435999999987,completion,,,469576.69999999995,469574.5,467755.71,467770,467789.064,469590.263,,grey
Frame,canvas.Frame,2_3,2022-07-04T15:24:56.175Z,,,1,AV,1787.8360000001267,,,,469577.19999999995,469576.90000000014,467755.71,467769.30000000005,467789.064,469590.263,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-04T15:24:58.626Z,,,1,AV,2453.5109999999986,timeout,,,472028.40000000014,472027.084,469573.586,469578.6000000001,469590.263,472043.774,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-04T15:24:58.725Z,,,1,AV,98.08200000005309,timeout,,,472126.69999999995,472125.18,472027.084,472028.69999999995,472043.774,472141.856,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-04T15:24:58.896Z,,,1,AV,154.54400000011083,response,stim_detected,mousedown,472298.19999999995,472296.40000000014,472125.18,472126.80000000005,472141.856,472308.774,,grey
Trial,flow.Sequence,2_4_0,2022-07-04T15:24:58.897Z,,,1,AV,2706.1370000001625,completion,,,472298.6000000001,472296.40000000014,469573.586,469578.40000000014,469590.263,472308.774,,grey
Frame,canvas.Frame,2_4,2022-07-04T15:24:58.897Z,,,1,AV,2708.5370000000694,,,,472299,472298.80000000005,469573.586,469577.5,469590.263,472308.774,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-04T15:25:01.160Z,,,1,A,2268.8310000000056,timeout,,,474562.40000000014,474560.923,472292.097,472300.19999999995,472308.774,474577.605,,black
Stimulus,canvas.Screen,2_5_0_1,2022-07-04T15:25:01.259Z,,,1,A,99.41600000002654,timeout,,,474661.40000000014,474660.344,474560.923,474562.69999999995,474577.605,474677.021,,black
Reaction,canvas.Screen,2_5_0_2,2022-07-04T15:25:01.481Z,,,1,A,204.37900000013178,response,stim_detected,mousedown,474883,474881.40000000014,474660.344,474661.69999999995,474677.021,474893.886,,black
Trial,flow.Sequence,2_5_0,2022-07-04T15:25:01.481Z,,,1,A,2572.626000000164,completion,,,474883.5,474881.40000000014,472292.097,472300.1000000001,472308.774,474893.886,,black
Frame,canvas.Frame,2_5,2022-07-04T15:25:01.482Z,,,1,A,2574.8260000001173,,,,474883.90000000014,474883.6000000001,472292.097,472299.19999999995,472308.774,474893.886,,black
Fixation,canvas.Screen,2_6_0_0,2022-07-04T15:25:03.126Z,,,1,AV,1650.2050000000163,timeout,,,476528.40000000014,476527.421,474877.208,474885.19999999995,474893.886,476544.091,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-07-04T15:25:03.227Z,,,1,AV,100.98300000000745,timeout,,,476629.6000000001,476628.396,476527.421,476528.90000000014,476544.091,476645.074,,grey
