sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_27_0_2,2022-07-01T11:54:40.745Z,,,1,AV,134.68400000005204,response,stim_detected,mousedown,125935.1000000001,125933.30000000005,125781.94,125784.19999999995,125798.616,125948.824,,grey
Trial,flow.Sequence,2_27_0,2022-07-01T11:54:40.745Z,,,1,AV,2602.844000000041,completion,,,125935.5,125933.30000000005,123313.779,123327,123330.456,125948.824,,grey
Frame,canvas.Frame,2_27,2022-07-01T11:54:40.745Z,,,1,AV,2605.1440000000875,,,,125935.69999999995,125935.6000000001,123313.779,123326.1000000001,123330.456,125948.824,,grey
Fixation,canvas.Screen,2_28_0_0,2022-07-01T11:54:42.345Z,,,1,AV,1601.3040000000037,timeout,,,127535.1000000001,127533.448,125932.147,125937.1000000001,125948.824,127550.128,,grey
Stimulus,canvas.Screen,2_28_0_1,2022-07-01T11:54:42.444Z,,,1,AV,99.63199999999779,timeout,,,127634.80000000005,127633.085,127533.448,127535.30000000005,127550.128,127649.76,,grey
Reaction,canvas.Screen,2_28_0_2,2022-07-01T11:54:42.700Z,,,1,AV,238.5400000000518,response,stim_detected,mousedown,127890.19999999995,127888.30000000005,127633.085,127635,127649.76,127900.071,,grey
Trial,flow.Sequence,2_28_0,2022-07-01T11:54:42.700Z,,,1,AV,1939.4760000000533,completion,,,127890.5,127888.30000000005,125932.147,125937.1000000001,125948.824,127900.071,,grey
Frame,canvas.Frame,2_28,2022-07-01T11:54:42.701Z,,,1,AV,1941.8759999999602,,,,127890.8999999999,127890.69999999995,125932.147,125936,125948.824,127900.071,,grey
Fixation,canvas.Screen,2_29_0_0,2022-07-01T11:54:44.863Z,,,1,AV,2168.438000000009,timeout,,,130052.80000000005,130051.829,127883.394,127892,127900.071,130068.509,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-07-01T11:54:44.963Z,,,1,AV,99.46600000000035,timeout,,,130153,130151.3,130051.829,130053,130068.509,130167.975,,grey
Reaction,canvas.Screen,2_29_0_2,2022-07-01T11:54:45.324Z,,,1,AV,345.1250000000873,response,stim_detected,mousedown,130514.80000000005,130513.1000000001,130151.3,130153.19999999995,130167.975,130518.422,,grey
Trial,flow.Sequence,2_29_0,2022-07-01T11:54:45.325Z,,,1,AV,2613.029000000097,completion,,,130515.19999999995,130513.1000000001,127883.394,127891.8999999999,127900.071,130518.422,,grey
Frame,canvas.Frame,2_29,2022-07-01T11:54:45.325Z,,,1,AV,2615.2290000000503,,,,130515.5,130515.30000000005,127883.394,127891.1000000001,127900.071,130518.422,,grey
Fixation,canvas.Screen,2_30_0_0,2022-07-01T11:54:47.231Z,,,0,V,1918.1979999999894,timeout,,,132420.8999999999,132419.94,130501.745,130516.6000000001,130518.422,132436.62,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-07-01T11:54:47.331Z,,,0,V,99.3859999999986,timeout,,,132520.80000000005,132519.332,132419.94,132421.30000000005,132436.62,132536.006,,grey
Reaction,canvas.Screen,2_30_0_2,2022-07-01T11:54:47.529Z,,,0,V,181.1939999999595,response,stim_detected,mousedown,132718.80000000005,132717.19999999995,132519.332,132521.1000000001,132536.006,132736.518,,grey
Trial,flow.Sequence,2_30_0,2022-07-01T11:54:47.529Z,,,0,V,2198.7779999999475,completion,,,132719.80000000005,132717.19999999995,130501.745,130516.5,130518.422,132736.518,,grey
Frame,canvas.Frame,2_30,2022-07-01T11:54:47.530Z,,,0,V,2201.7779999999475,,,,132720.3999999999,132720.19999999995,130501.745,130515.6000000001,130518.422,132736.518,,grey
Fixation,canvas.Screen,2_31_0_0,2022-07-01T11:54:49.882Z,,,1,AV,2350.997000000003,timeout,,,135072,135070.841,132719.841,132721.69999999995,132736.518,135087.515,,grey
Stimulus,canvas.Screen,2_31_0_1,2022-07-01T11:54:49.982Z,,,1,AV,100.6699999999837,timeout,,,135172.6000000001,135171.507,135070.841,135072.19999999995,135087.515,135188.185,,grey
Reaction,canvas.Screen,2_31_0_2,2022-07-01T11:54:50.146Z,,,1,AV,146.81500000000233,response,stim_detected,mousedown,135336.69999999995,135335,135171.507,135172.80000000005,135188.185,135338.168,,grey
Trial,flow.Sequence,2_31_0,2022-07-01T11:54:50.147Z,,,1,AV,2598.481999999989,completion,,,135337.1000000001,135335,132719.841,132721.69999999995,132736.518,135338.168,,grey
Frame,canvas.Frame,2_31,2022-07-01T11:54:50.147Z,,,1,AV,2600.6819999999425,,,,135337.3999999999,135337.19999999995,132719.841,132720.80000000005,132736.518,135338.168,,grey
Fixation,canvas.Screen,2_32_0_0,2022-07-01T11:54:52.068Z,,,1,A,1935.4780000000028,timeout,,,137258,137256.961,135321.491,135339.30000000005,135338.168,137273.646,,black
Stimulus,canvas.Screen,2_32_0_1,2022-07-01T11:54:52.167Z,,,1,A,99.19999999998254,timeout,,,137357,137355.924,137256.961,137258.30000000005,137273.646,137372.846,,black
Reaction,canvas.Screen,2_32_0_2,2022-07-01T11:54:52.501Z,,,1,A,317.15400000000955,response,stim_detected,mousedown,137691.80000000005,137690,137355.924,137357.30000000005,137372.846,137706.386,,black
Trial,flow.Sequence,2_32_0,2022-07-01T11:54:52.502Z,,,1,A,2351.831999999995,completion,,,137692.19999999995,137690,135321.491,135339.1000000001,135338.168,137706.386,,black
Frame,canvas.Frame,2_32,2022-07-01T11:54:52.502Z,,,1,A,2354.0319999999483,,,,137692.5,137692.19999999995,135321.491,135337.6000000001,135338.168,137706.386,,black
Fixation,canvas.Screen,2_33_0_0,2022-07-01T11:54:54.968Z,,,0,V,2467.350999999995,timeout,,,140158.30000000005,140157.065,137689.709,137693.6000000001,137706.386,140173.737,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-07-01T11:54:55.069Z,,,0,V,100.99900000001071,timeout,,,140259.1000000001,140258.059,140157.065,140158.5,140173.737,140274.736,,grey
Reaction,canvas.Screen,2_33_0_2,2022-07-01T11:54:55.293Z,,,0,V,207.16399999990244,response,stim_detected,mousedown,140483.3999999999,140481.8999999999,140258.059,140259.3999999999,140274.736,140491.477,,grey
Trial,flow.Sequence,2_33_0,2022-07-01T11:54:55.293Z,,,0,V,2775.5139999999083,completion,,,140483.80000000005,140481.8999999999,137689.709,137693.5,137706.386,140491.477,,grey
Frame,canvas.Frame,2_33,2022-07-01T11:54:55.294Z,,,0,V,2777.5139999999083,,,,140484.1000000001,140483.8999999999,137689.709,137692.69999999995,137706.386,140491.477,,grey
Fixation,canvas.Screen,2_34_0_0,2022-07-01T11:54:56.988Z,,,0,V,1701.6259999999893,timeout,,,142178.1000000001,142176.421,140474.8,140485.30000000005,140491.477,142193.103,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-07-01T11:54:57.087Z,,,0,V,99.57500000001164,timeout,,,142277.1000000001,142276.001,142176.421,142178.30000000005,142193.103,142292.678,,grey
Reaction,canvas.Screen,2_34_0_2,2022-07-01T11:54:57.395Z,,,0,V,291.021999999939,response,stim_detected,mousedown,142585.3999999999,142583.69999999995,142276.001,142277.30000000005,142292.678,142592.85,,grey
Trial,flow.Sequence,2_34_0,2022-07-01T11:54:57.395Z,,,0,V,2092.22299999994,completion,,,142585.80000000005,142583.69999999995,140474.8,140485.19999999995,140491.477,142592.85,,grey
Frame,canvas.Frame,2_34,2022-07-01T11:54:57.396Z,,,0,V,2094.4229999998934,,,,142586.1000000001,142585.8999999999,140474.8,140484.30000000005,140491.477,142592.85,,grey
Fixation,canvas.Screen,2_35_0_0,2022-07-01T11:54:58.922Z,,,1,A,1534.5149999999849,timeout,,,144112.1000000001,144110.686,142576.173,142587.30000000005,142592.85,144127.365,,black
Stimulus,canvas.Screen,2_35_0_1,2022-07-01T11:54:59.022Z,,,1,A,99.85700000001816,timeout,,,144212.19999999995,144210.545,144110.686,144112.30000000005,144127.365,144227.222,,black
Reaction,canvas.Screen,2_35_0_2,2022-07-01T11:54:59.344Z,,,1,A,304.4779999999446,response,stim_detected,mousedown,144533.80000000005,144531.69999999995,144210.545,144212.5,144227.222,144544.112,,black
Trial,flow.Sequence,2_35_0,2022-07-01T11:54:59.344Z,,,1,A,1938.8499999999476,completion,,,144534.5,144531.69999999995,142576.173,142587.1000000001,142592.85,144544.112,,black
Frame,canvas.Frame,2_35,2022-07-01T11:54:59.345Z,,,1,A,1941.7500000000873,,,,144534.8999999999,144534.6000000001,142576.173,142586.19999999995,142592.85,144544.112,,black
Fixation,canvas.Screen,2_36_0_0,2022-07-01T11:55:01.124Z,,,0,V,1785.326000000001,timeout,,,146314.19999999995,146312.753,144527.435,144536.30000000005,144544.112,146329.438,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-07-01T11:55:01.223Z,,,0,V,99.25299999999697,timeout,,,146413.1000000001,146412.014,146312.753,146314.5,146329.438,146428.691,,grey
Reaction,canvas.Screen,2_36_0_2,2022-07-01T11:55:01.460Z,,,0,V,219.9090000001015,response,stim_detected,mousedown,146650.5,146648.6000000001,146412.014,146413.3999999999,146428.691,146662.107,,grey
Trial,flow.Sequence,2_36_0,2022-07-01T11:55:01.461Z,,,0,V,2104.4880000000994,completion,,,146650.8999999999,146648.6000000001,144527.435,144536.19999999995,144544.112,146662.107,,grey
Frame,canvas.Frame,2_36,2022-07-01T11:55:01.461Z,,,0,V,2106.8880000000063,,,,146651.1000000001,146651,144527.435,144535.1000000001,144544.112,146662.107,,grey
Fixation,canvas.Screen,2_37_0_0,2022-07-01T11:55:03.092Z,,,0,V,1635.19200000001,timeout,,,148282.30000000005,148280.614,146645.431,146652.30000000005,146662.107,148297.299,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-07-01T11:55:03.191Z,,,0,V,98.92900000000373,timeout,,,148381.3999999999,148379.554,148280.614,148282.5,148297.299,148396.228,,grey
Reaction,canvas.Screen,2_37_0_2,2022-07-01T11:55:03.419Z,,,0,V,211.37200000009034,response,stim_detected,mousedown,148609.30000000005,148607.6000000001,148379.554,148381.6000000001,148396.228,148613.36,,grey
Trial,flow.Sequence,2_37_0,2022-07-01T11:55:03.420Z,,,0,V,1945.493000000104,completion,,,148609.8999999999,148607.6000000001,146645.431,146652.19999999995,146662.107,148613.36,,grey
Frame,canvas.Frame,2_37,2022-07-01T11:55:03.420Z,,,0,V,1947.893000000011,,,,148610.30000000005,148610,146645.431,146651.30000000005,146662.107,148613.36,,grey
Fixation,canvas.Screen,2_38_0_0,2022-07-01T11:55:05.111Z,,,1,AV,1702.7140000000072,timeout,,,150301.30000000005,150299.381,148596.683,148611.3999999999,148613.36,150316.074,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-07-01T11:55:05.209Z,,,1,AV,98.32700000001932,timeout,,,150399.30000000005,150397.726,150299.381,150301.5,150316.074,150414.401,,grey
Reaction,canvas.Screen,2_38_0_2,2022-07-01T11:55:05.410Z,,,1,AV,184.19900000008056,response,stim_detected,mousedown,150600.6000000001,150598.6000000001,150397.726,150399.6000000001,150414.401,150614.663,,grey
Trial,flow.Sequence,2_38_0,2022-07-01T11:55:05.411Z,,,1,AV,1985.240000000107,completion,,,150601.1000000001,150598.6000000001,148596.683,148611.30000000005,148613.36,150614.663,,grey
Frame,canvas.Frame,2_38,2022-07-01T11:55:05.411Z,,,1,AV,1987.8399999999674,,,,150601.30000000005,150601.19999999995,148596.683,148610.3999999999,148613.36,150614.663,,grey
Fixation,canvas.Screen,2_39_0_0,2022-07-01T11:55:07.730Z,,,1,A,2319.8070000000007,timeout,,,152920.19999999995,152917.782,150597.986,150602.5,150614.663,152934.47,,black
Stimulus,canvas.Screen,2_39_0_1,2022-07-01T11:55:07.827Z,,,1,A,98.28599999999278,timeout,,,153017.5,153016.08,152917.782,152920.3999999999,152934.47,153032.756,,black
Reaction,canvas.Screen,2_39_0_2,2022-07-01T11:55:08.031Z,,,1,A,186.54400000005262,response,stim_detected,mousedown,153221,153219.30000000005,153016.08,153017.80000000005,153032.756,153233.055,,black
Trial,flow.Sequence,2_39_0,2022-07-01T11:55:08.031Z,,,1,A,2604.637000000046,completion,,,153221.3999999999,153219.30000000005,150597.986,150602.3999999999,150614.663,153233.055,,black
Frame,canvas.Frame,2_39,2022-07-01T11:55:08.031Z,,,1,A,2606.8369999999995,,,,153221.69999999995,153221.5,150597.986,150601.5,150614.663,153233.055,,black
Fixation,canvas.Screen,2_40_0_0,2022-07-01T11:55:10.062Z,,,1,A,2034.2000000000116,timeout,,,155252.3999999999,155250.581,153216.378,153222.80000000005,153233.055,155267.255,,black
Stimulus,canvas.Screen,2_40_0_1,2022-07-01T11:55:10.162Z,,,1,A,100.46299999998882,timeout,,,155352.3999999999,155351.041,155250.581,155252.6000000001,155267.255,155367.718,,black
Reaction,canvas.Screen,2_40_0_2,2022-07-01T11:55:10.422Z,,,1,A,242.58200000005309,response,stim_detected,mousedown,155612,155610.30000000005,155351.041,155352.80000000005,155367.718,155617.845,,black
Trial,flow.Sequence,2_40_0,2022-07-01T11:55:10.422Z,,,1,A,2377.2450000000536,completion,,,155612.5,155610.30000000005,153216.378,153222.80000000005,153233.055,155617.845,,black
Frame,canvas.Frame,2_40,2022-07-01T11:55:10.422Z,,,1,A,2379.5450000001,,,,155612.69999999995,155612.6000000001,153216.378,153221.8999999999,153233.055,155617.845,,black
Fixation,canvas.Screen,2_41_0_0,2022-07-01T11:55:12.399Z,,,0,V,1986.6779999999853,timeout,,,157589.5,157587.829,155601.169,155613.8999999999,155617.845,157604.523,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-07-01T11:55:12.496Z,,,0,V,97.69000000000233,timeout,,,157686.3999999999,157685.539,157587.829,157589.80000000005,157604.523,157702.213,,grey
Reaction,canvas.Screen,2_41_0_2,2022-07-01T11:55:12.713Z,,,0,V,198.9869999999646,response,stim_detected,mousedown,157902.8999999999,157901.19999999995,157685.539,157686.69999999995,157702.213,157919.406,,grey
Trial,flow.Sequence,2_41_0,2022-07-01T11:55:12.713Z,,,0,V,2283.3549999999523,completion,,,157903.19999999995,157901.19999999995,155601.169,155613.80000000005,155617.845,157919.406,,grey
Frame,canvas.Frame,2_41,2022-07-01T11:55:12.713Z,,,0,V,2285.654999999999,,,,157903.6000000001,157903.5,155601.169,155613,155617.845,157919.406,,grey
Fixation,canvas.Screen,2_42_0_0,2022-07-01T11:55:14.397Z,,,1,A,1683.4560000000056,timeout,,,159587.5,159586.193,157902.729,157905.19999999995,157919.406,159602.862,,black
Stimulus,canvas.Screen,2_42_0_1,2022-07-01T11:55:14.498Z,,,1,A,101.04000000000815,timeout,,,159688.5,159687.224,159586.193,159587.80000000005,159602.862,159703.902,,black
Reaction,canvas.Screen,2_42_0_2,2022-07-01T11:55:14.705Z,,,1,A,190.19800000009127,response,stim_detected,mousedown,159895.69999999995,159894.1000000001,159687.224,159688.80000000005,159703.902,159903.987,,black
Trial,flow.Sequence,2_42_0,2022-07-01T11:55:14.706Z,,,1,A,1974.694000000105,completion,,,159896,159894.1000000001,157902.729,157905.1000000001,157919.406,159903.987,,black
Frame,canvas.Frame,2_42,2022-07-01T11:55:14.706Z,,,1,A,1976.7939999999653,,,,159896.3999999999,159896.19999999995,157902.729,157903.8999999999,157919.406,159903.987,,black
Fixation,canvas.Screen,2_43_0_0,2022-07-01T11:55:16.484Z,,,1,A,1785.9640000000072,timeout,,,161674.5,161673.26,159887.31,159897.3999999999,159903.987,161689.951,,black
Stimulus,canvas.Screen,2_43_0_1,2022-07-01T11:55:16.582Z,,,1,A,98.29199999998673,timeout,,,161772.5,161771.569,161673.26,161674.80000000005,161689.951,161788.243,,black
Reaction,canvas.Screen,2_43_0_2,2022-07-01T11:55:16.764Z,,,1,A,164.85700000010547,response,stim_detected,mousedown,161954.80000000005,161953.1000000001,161771.569,161772.80000000005,161788.243,161971.975,,black
Trial,flow.Sequence,2_43_0,2022-07-01T11:55:16.765Z,,,1,A,2049.1130000000994,completion,,,161955.1000000001,161953.1000000001,159887.31,159897.30000000005,159903.987,161971.975,,black
Frame,canvas.Frame,2_43,2022-07-01T11:55:16.765Z,,,1,A,2051.313000000053,,,,161955.3999999999,161955.30000000005,159887.31,159896.6000000001,159903.987,161971.975,,black
Fixation,canvas.Screen,2_44_0_0,2022-07-01T11:55:18.635Z,,,0,V,1868.953999999998,timeout,,,163825.5,163824.242,161955.298,161956.6000000001,161971.975,163840.929,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-07-01T11:55:18.734Z,,,0,V,98.44099999999162,timeout,,,163923.8999999999,163922.698,163824.242,163825.80000000005,163840.929,163939.37,,grey
Reaction,canvas.Screen,2_44_0_2,2022-07-01T11:55:18.929Z,,,0,V,177.7300000000978,response,stim_detected,mousedown,164118.8999999999,164117.1000000001,163922.698,163924.19999999995,163939.37,164123.375,,grey
Trial,flow.Sequence,2_44_0,2022-07-01T11:55:18.929Z,,,0,V,2145.1250000000873,completion,,,164119.30000000005,164117.1000000001,161955.298,161956.6000000001,161971.975,164123.375,,grey
Frame,canvas.Frame,2_44,2022-07-01T11:55:18.929Z,,,0,V,2147.524999999994,,,,164119.69999999995,164119.5,161955.298,161955.6000000001,161971.975,164123.375,,grey
Fixation,canvas.Screen,2_45_0_0,2022-07-01T11:55:20.602Z,,,1,AV,1684.4739999999874,timeout,,,165792.80000000005,165791.171,164106.698,164120.6000000001,164123.375,165807.849,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-07-01T11:55:20.702Z,,,1,AV,99.93300000001909,timeout,,,165892.6000000001,165891.106,165791.171,165793.1000000001,165807.849,165907.782,,grey
Reaction,canvas.Screen,2_45_0_2,2022-07-01T11:55:20.848Z,,,1,AV,128.21799999999348,response,stim_detected,mousedown,166038,166036,165891.106,165892.80000000005,165907.782,166041.26,,grey
Trial,flow.Sequence,2_45_0,2022-07-01T11:55:20.848Z,,,1,AV,1912.625,completion,,,166038.3999999999,166036,164106.698,164120.6000000001,164123.375,166041.26,,grey
Frame,canvas.Frame,2_45,2022-07-01T11:55:20.848Z,,,1,AV,1915.2250000000931,,,,166038.80000000005,166038.6000000001,164106.698,164119.80000000005,164123.375,166041.26,,grey
Fixation,canvas.Screen,2_46_0_0,2022-07-01T11:55:22.988Z,,,1,A,2152.9249999999884,timeout,,,168178.69999999995,168177.496,166024.583,166040.30000000005,166041.26,168194.185,,black
Stimulus,canvas.Screen,2_46_0_1,2022-07-01T11:55:23.086Z,,,1,A,98.55900000000838,timeout,,,168276.6000000001,168275.435,168177.496,168179,168194.185,168292.744,,black
Reaction,canvas.Screen,2_46_0_2,2022-07-01T11:55:23.289Z,,,1,A,184.0560000000405,response,stim_detected,mousedown,168479.19999999995,168476.80000000005,168275.435,168276.8999999999,168292.744,168492.868,,black
Trial,flow.Sequence,2_46_0,2022-07-01T11:55:23.289Z,,,1,A,2435.5400000000373,completion,,,168479.6000000001,168476.80000000005,166024.583,166040.30000000005,166041.26,168492.868,,black
Frame,canvas.Frame,2_46,2022-07-01T11:55:23.290Z,,,1,A,2438.439999999944,,,,168479.8999999999,168479.69999999995,166024.583,166039.19999999995,166041.26,168492.868,,black
Fixation,canvas.Screen,2_47_0_0,2022-07-01T11:55:25.505Z,,,0,V,2218.6080000000075,timeout,,,170695.80000000005,170694.795,168476.191,168481,168492.868,170711.476,,grey
Stimulus,canvas.Screen,2_47_0_1,2022-07-01T11:55:25.606Z,,,0,V,99.2039999999979,timeout,,,170796.1000000001,170794.006,170694.795,170696,170711.476,170810.68,,grey
Reaction,canvas.Screen,2_47_0_2,2022-07-01T11:55:25.846Z,,,0,V,224.12000000005355,response,stim_detected,mousedown,171036.6000000001,171034.80000000005,170794.006,170796.30000000005,170810.68,171044.497,,grey
Trial,flow.Sequence,2_47_0,2022-07-01T11:55:25.847Z,,,0,V,2541.932000000059,completion,,,171037,171034.80000000005,168476.191,168480.8999999999,168492.868,171044.497,,grey
