sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-11T15:16:56.085Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":779,""scroll_height"":560,""window_innerWidth"":779,""window_innerHeight"":608,""devicePixelRatio"":1}",,,,771293.6290000001,form submission,,,777474.8,777473.4,6163.093,6166.399999999994,6179.771,777485.803,{},
Change Background,canvas.Screen,1,2022-07-11T15:16:59.082Z,,,,,3000.466000000015,timeout,,,780471.7000000001,780469.604,777452.449,777475.6,777485.803,780486.269,,
Fixation,canvas.Screen,2_0_0_0,2022-07-11T15:17:00.719Z,,,1,AV,1638.1560000000754,timeout,,,782109.4,782107.725,780469.604,780473.2000000001,780486.269,782124.425,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-07-11T15:17:00.817Z,,,1,AV,97.81399999989662,timeout,,,782206.9,782205.562,782107.725,782109.7000000001,782124.425,782222.239,,grey
Reaction,canvas.Screen,2_0_0_2,2022-07-11T15:17:01.065Z,,,1,AV,231.56100000010338,response,stim_detected,mousedown,782455.1,782453.8,782205.562,782207.2000000001,782222.239,782455.795,,grey
Trial,flow.Sequence,2_0_0,2022-07-11T15:17:01.065Z,,,1,AV,1967.5310000000754,completion,,,782455.3,782453.8,780469.604,780473.1,780486.269,782455.795,,grey
Frame,canvas.Frame,2_0,2022-07-11T15:17:01.066Z,,,1,AV,1969.1310000000522,,,,782455.5,782455.4,780469.604,780472,780486.269,782455.795,,grey
Fixation,canvas.Screen,2_1_0_0,2022-07-11T15:17:03.201Z,,,1,A,2151.19299999997,timeout,,,784591.2000000001,784590.312,782439.118,782456.1,782455.795,784606.988,,black
Stimulus,canvas.Screen,2_1_0_1,2022-07-11T15:17:03.301Z,,,1,A,99.86499999999069,timeout,,,784690.9,784690.179,784590.312,784591.5,784606.988,784706.853,,black
Reaction,canvas.Screen,2_1_0_2,2022-07-11T15:17:03.580Z,,,1,A,261.0470000000205,response,stim_detected,mousedown,784969.8,784967.9,784690.179,784691.1,784706.853,784974.059,,black
Trial,flow.Sequence,2_1_0,2022-07-11T15:17:03.581Z,,,1,A,2512.1049999999814,completion,,,784970.8,784967.9,782439.118,782456.1,782455.795,784974.059,,black
Frame,canvas.Frame,2_1,2022-07-11T15:17:03.581Z,,,1,A,2515.204999999958,,,,784971.4,784971,782439.118,782455.5,782455.795,784974.059,,black
Fixation,canvas.Screen,2_2_0_0,2022-07-11T15:17:05.756Z,,,1,A,2186.3360000000102,timeout,,,787145.8,787143.706,784957.382,784972.8,784974.059,787160.395,,black
Stimulus,canvas.Screen,2_2_0_1,2022-07-11T15:17:05.854Z,,,1,A,98.48399999993853,timeout,,,787243.7000000001,787242.202,787143.706,787146.1,787160.395,787258.879,,black
Reaction,canvas.Screen,2_2_0_2,2022-07-11T15:17:06.077Z,,,1,A,206.02100000006612,response,stim_detected,mousedown,787466.8,787464.9,787242.202,787243.9,787258.879,787475.756,,black
Trial,flow.Sequence,2_2_0,2022-07-11T15:17:06.077Z,,,1,A,2490.841000000015,completion,,,787467.3,787464.9,784957.382,784972.7000000001,784974.059,787475.756,,black
Frame,canvas.Frame,2_2,2022-07-11T15:17:06.078Z,,,1,A,2493.341000000015,,,,787467.6,787467.4,784957.382,784971.8,784974.059,787475.756,,black
Fixation,canvas.Screen,2_3_0_0,2022-07-11T15:17:08.188Z,,,1,AV,2117.561999999918,timeout,,,789577.5,789576.644,787459.079,787468.9,787475.756,789593.318,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-11T15:17:08.289Z,,,1,AV,100.38800000003539,timeout,,,789678.5,789677.03,789576.644,789577.8,789593.318,789693.706,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-11T15:17:08.500Z,,,1,AV,194.2939999999944,response,stim_detected,mousedown,789889.8,789888,789677.03,789678.9,789693.706,789893.958,,grey
Trial,flow.Sequence,2_3_0,2022-07-11T15:17:08.500Z,,,1,AV,2412.243999999948,completion,,,789890.2000000001,789888,787459.079,787468.8,787475.756,789893.958,,grey
Frame,canvas.Frame,2_3,2022-07-11T15:17:08.501Z,,,1,AV,2414.5439999999944,,,,789890.6,789890.3,787459.079,787467.8,787475.756,789893.958,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-11T15:17:10.607Z,,,1,A,2118.121999999974,timeout,,,791997.2000000001,791995.402,789877.281,789892,789893.958,792012.08,,black
Stimulus,canvas.Screen,2_4_0_1,2022-07-11T15:17:10.707Z,,,1,A,100.09799999999814,timeout,,,792096.6,792095.498,791995.402,791997.5,792012.08,792112.178,,black
Reaction,canvas.Screen,2_4_0_2,2022-07-11T15:17:10.949Z,,,1,A,224.62200000009034,response,stim_detected,mousedown,792338.8,792336.8,792095.498,792096.8,792112.178,792345.558,,black
Trial,flow.Sequence,2_4_0,2022-07-11T15:17:10.949Z,,,1,A,2442.8420000000624,completion,,,792339.2000000001,792336.8,789877.281,789891.8,789893.958,792345.558,,black
Frame,canvas.Frame,2_4,2022-07-11T15:17:10.950Z,,,1,A,2445.3420000000624,,,,792339.5,792339.3,789877.281,789890.9,789893.958,792345.558,,black
Fixation,canvas.Screen,2_5_0_0,2022-07-11T15:17:12.709Z,,,1,AV,1768.5929999999935,timeout,,,794098.5,794097.467,792328.882,792340.7000000001,792345.558,794114.151,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-11T15:17:12.809Z,,,1,AV,99.42300000006799,timeout,,,794198.6,794196.896,794097.467,794098.8,794114.151,794213.574,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-11T15:17:12.953Z,,,1,AV,128.22600000002421,response,stim_detected,mousedown,794343.4,794341.8,794196.896,794198.9,794213.574,794346.895,,grey
Trial,flow.Sequence,2_5_0,2022-07-11T15:17:12.954Z,,,1,AV,1996.2420000000857,completion,,,794343.8,794341.8,792328.882,792340.6,792345.558,794346.895,,grey
Frame,canvas.Frame,2_5,2022-07-11T15:17:12.954Z,,,1,AV,1998.3420000000624,,,,794344.1,794343.9,792328.882,792339.6,792345.558,794346.895,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-11T15:17:14.961Z,,,1,A,2018.920999999973,timeout,,,796350.6,796349.131,794330.219,794345.5,794346.895,796365.816,,black
Stimulus,canvas.Screen,2_6_0_1,2022-07-11T15:17:15.060Z,,,1,A,99.08900000003632,timeout,,,796449.6,796448.229,796349.131,796351,796365.816,796464.905,,black
Reaction,canvas.Screen,2_6_0_2,2022-07-11T15:17:15.345Z,,,1,A,268.7950000000419,response,stim_detected,mousedown,796735.4,796733.7000000001,796448.229,796449.9,796464.905,796748.517,,black
Trial,flow.Sequence,2_6_0,2022-07-11T15:17:15.346Z,,,1,A,2386.805000000051,completion,,,796735.8,796733.7000000001,794330.219,794345.4,794346.895,796748.517,,black
Frame,canvas.Frame,2_6,2022-07-11T15:17:15.346Z,,,1,A,2389.1049999999814,,,,796736.2000000001,796736,794330.219,794344.4,794346.895,796748.517,,black
Fixation,canvas.Screen,2_7_0_0,2022-07-11T15:17:17.078Z,,,1,AV,1734.4150000000373,timeout,,,798467.7000000001,798466.255,796731.84,796737.5,796748.517,798482.932,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-07-11T15:17:17.178Z,,,1,AV,100.0889999999199,timeout,,,798567.7000000001,798566.294,798466.255,798467.9,798482.932,798583.021,,grey
Reaction,canvas.Screen,2_7_0_2,2022-07-11T15:17:17.345Z,,,1,AV,150.579000000027,response,stim_detected,mousedown,798735.3,798733.6,798566.294,798568,798583.021,798749.791,,grey
Trial,flow.Sequence,2_7_0,2022-07-11T15:17:17.346Z,,,1,AV,1985.0829999999842,completion,,,798735.8,798733.6,796731.84,796737.4,796748.517,798749.791,,grey
Frame,canvas.Frame,2_7,2022-07-11T15:17:17.346Z,,,1,AV,1987.4830000000075,,,,798736.2000000001,798736,796731.84,796736.3,796748.517,798749.791,,grey
Fixation,canvas.Screen,2_8_0_0,2022-07-11T15:17:18.997Z,,,1,AV,1652.1049999999814,timeout,,,800387,800385.209,798733.114,798737.7000000001,798749.791,800401.896,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-11T15:17:19.096Z,,,1,AV,98.92200000002049,timeout,,,800485.7000000001,800484.142,800385.209,800387.4,800401.896,800500.818,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-11T15:17:19.251Z,,,1,AV,137.78200000000652,response,stim_detected,mousedown,800640.6,800638.6,800484.142,800486,800500.818,800651.064,,grey
Trial,flow.Sequence,2_8_0,2022-07-11T15:17:19.251Z,,,1,AV,1888.8090000000084,completion,,,800641.1,800638.6,798733.114,798737.6,798749.791,800651.064,,grey
Frame,canvas.Frame,2_8,2022-07-11T15:17:19.252Z,,,1,AV,1891.5090000000782,,,,800641.5,800641.3,798733.114,798736.5,798749.791,800651.064,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-11T15:17:20.947Z,,,1,AV,1701.5209999999497,timeout,,,802336.9,802335.904,800634.387,800643.1,800651.064,802352.585,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-11T15:17:21.047Z,,,1,AV,99.70100000000093,timeout,,,802437,802435.609,802335.904,802337.2000000001,802352.585,802452.286,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-11T15:17:21.167Z,,,1,AV,103.21400000003632,response,stim_detected,mousedown,802557.4,802555.5,802435.609,802437.2000000001,802452.286,802569.003,,grey
Trial,flow.Sequence,2_9_0,2022-07-11T15:17:21.168Z,,,1,AV,1904.435999999987,completion,,,802557.7000000001,802555.5,800634.387,800642.9,800651.064,802569.003,,grey
Frame,canvas.Frame,2_9,2022-07-11T15:17:21.168Z,,,1,AV,1906.8360000000102,,,,802558,802557.9,800634.387,800641.8,800651.064,802569.003,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-11T15:17:23.499Z,,,0,V,2334.939000000013,timeout,,,804889,804887.264,802552.326,802559.2000000001,802569.003,804903.942,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-07-11T15:17:23.598Z,,,0,V,99.00500000000466,timeout,,,804988.1,804986.276,804887.264,804889.3,804903.942,805002.947,,grey
Reaction,canvas.Screen,2_10_0_2,2022-07-11T15:17:23.854Z,,,0,V,238.55299999995623,response,stim_detected,mousedown,805243.5,805241.5,804986.276,804988.3,805002.947,805254.052,,grey
Trial,flow.Sequence,2_10_0,2022-07-11T15:17:23.854Z,,,0,V,2672.496999999974,completion,,,805243.9,805241.5,802552.326,802559.1,802569.003,805254.052,,grey
Frame,canvas.Frame,2_10,2022-07-11T15:17:23.854Z,,,0,V,2674.996999999974,,,,805244.3,805244,802552.326,802558.2000000001,802569.003,805254.052,,grey
Fixation,canvas.Screen,2_11_0_0,2022-07-11T15:17:26.284Z,,,1,AV,2435.1909999999916,timeout,,,807674,807672.564,805237.375,805245.4,805254.052,807689.243,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-07-11T15:17:26.384Z,,,1,AV,99.86399999994319,timeout,,,807774,807772.428,807672.564,807674.2000000001,807689.243,807789.107,,grey
Reaction,canvas.Screen,2_11_0_2,2022-07-11T15:17:26.706Z,,,1,AV,305.39300000004005,response,stim_detected,mousedown,808096.1,808094.5,807772.428,807774.3,807789.107,808105.94,,grey
Trial,flow.Sequence,2_11_0,2022-07-11T15:17:26.707Z,,,1,AV,2840.447999999975,completion,,,808096.5,808094.5,805237.375,805245.3,805254.052,808105.94,,grey
Frame,canvas.Frame,2_11,2022-07-11T15:17:26.707Z,,,1,AV,2842.6480000000447,,,,808096.9,808096.7000000001,805237.375,805244.4,805254.052,808105.94,,grey
Fixation,canvas.Screen,2_12_0_0,2022-07-11T15:17:28.502Z,,,1,A,1801.1230000000214,timeout,,,809892.1,809890.386,808089.263,808098.1,808105.94,809907.063,,black
Stimulus,canvas.Screen,2_12_0_1,2022-07-11T15:17:28.602Z,,,1,A,100.15500000002794,timeout,,,809992,809990.541,809890.386,809892.3,809907.063,810007.218,,black
Reaction,canvas.Screen,2_12_0_2,2022-07-11T15:17:28.818Z,,,1,A,173.1820000000298,response,stim_detected,mousedown,810207.9,810180.4,809990.541,809992.4,810007.218,810223.953,,black
Trial,flow.Sequence,2_12_0,2022-07-11T15:17:28.819Z,,,1,A,2074.460000000079,completion,,,810209.1,810180.4,808089.263,808098,808105.94,810223.953,,black
Frame,canvas.Frame,2_12,2022-07-11T15:17:28.820Z,,,1,A,2103.2600000001257,,,,810209.4,810209.2000000001,808089.263,808097,808105.94,810223.953,,black
Fixation,canvas.Screen,2_13_0_0,2022-07-11T15:17:31.154Z,,,1,A,2335.8880000000354,timeout,,,812543.9,812543.157,810207.277,810210.9,810223.953,812559.841,,black
Stimulus,canvas.Screen,2_13_0_1,2022-07-11T15:17:31.254Z,,,1,A,99.15299999993294,timeout,,,812643.5,812642.316,812543.157,812544.1,812559.841,812658.994,,black
Reaction,canvas.Screen,2_13_0_2,2022-07-11T15:17:31.406Z,,,1,A,135.40600000007544,response,stim_detected,mousedown,812796.2000000001,812794.4,812642.316,812643.7000000001,812658.994,812808.982,,black
Trial,flow.Sequence,2_13_0,2022-07-11T15:17:31.407Z,,,1,A,2570.4470000000438,completion,,,812796.6,812794.4,810207.277,810210.7000000001,810223.953,812808.982,,black
Frame,canvas.Frame,2_13,2022-07-11T15:17:31.407Z,,,1,A,2572.7470000000903,,,,812796.9,812796.7000000001,810207.277,810209.6,810223.953,812808.982,,black
Fixation,canvas.Screen,2_14_0_0,2022-07-11T15:17:33.189Z,,,1,AV,1785.2960000000894,timeout,,,814579.3,814577.594,812792.306,812798.1,812808.982,814594.278,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-07-11T15:17:33.288Z,,,1,AV,99.37899999995716,timeout,,,814678.2000000001,814676.979,814577.594,814579.4,814594.278,814693.657,,grey
Reaction,canvas.Screen,2_14_0_2,2022-07-11T15:17:33.424Z,,,1,AV,118.64300000004005,response,stim_detected,mousedown,814813.9,814812.3,814676.979,814678.4,814693.657,814827.024,,grey
Trial,flow.Sequence,2_14_0,2022-07-11T15:17:33.424Z,,,1,AV,2003.3180000000866,completion,,,814814.3,814812.3,812792.306,812798.1,812808.982,814827.024,,grey
Frame,canvas.Frame,2_14,2022-07-11T15:17:33.425Z,,,1,AV,2005.51800000004,,,,814814.7000000001,814814.5,812792.306,812797.1,812808.982,814827.024,,grey
Fixation,canvas.Screen,2_15_0_0,2022-07-11T15:17:35.357Z,,,1,A,1935.5100000000093,timeout,,,816747.2000000001,816745.849,814810.347,814815.9,814827.024,816762.534,,black
Stimulus,canvas.Screen,2_15_0_1,2022-07-11T15:17:35.456Z,,,1,A,98.82600000000093,timeout,,,816846.4,816844.686,816745.849,816747.4,816762.534,816861.36,,black
Reaction,canvas.Screen,2_15_0_2,2022-07-11T15:17:35.693Z,,,1,A,219.94000000006054,response,stim_detected,mousedown,817082.9,817081.3,816844.686,816846.6,816861.36,817095.168,,black
Trial,flow.Sequence,2_15_0,2022-07-11T15:17:35.693Z,,,1,A,2254.276000000071,completion,,,817083.2000000001,817081.3,814810.347,814815.7000000001,814827.024,817095.168,,black
Frame,canvas.Frame,2_15,2022-07-11T15:17:35.694Z,,,1,A,2256.3760000000475,,,,817083.6,817083.4,814810.347,814814.9,814827.024,817095.168,,black
Fixation,canvas.Screen,2_16_0_0,2022-07-11T15:17:37.742Z,,,1,AV,2052.570000000065,timeout,,,819132.4,819131.051,817078.491,817084.8,817095.168,819147.738,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-07-11T15:17:37.840Z,,,1,AV,98.3859999999404,timeout,,,819230.4,819229.45,819131.051,819132.6,819147.738,819246.124,,grey
Reaction,canvas.Screen,2_16_0_2,2022-07-11T15:17:38.056Z,,,1,AV,198.17600000009406,response,stim_detected,mousedown,819446.2000000001,819444.3,819229.45,819230.6,819246.124,819463.424,,grey
Trial,flow.Sequence,2_16_0,2022-07-11T15:17:38.057Z,,,1,AV,2349.1320000000997,completion,,,819446.7000000001,819444.3,817078.491,817084.7000000001,817095.168,819463.424,,grey
Frame,canvas.Frame,2_16,2022-07-11T15:17:38.057Z,,,1,AV,2351.6320000000997,,,,819447.1,819446.8,817078.491,817083.8,817095.168,819463.424,,grey
Fixation,canvas.Screen,2_17_0_0,2022-07-11T15:17:39.876Z,,,0,V,1817.5470000000205,timeout,,,821265.5,821264.296,819446.747,819448.1,819463.424,821280.971,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-11T15:17:39.977Z,,,0,V,100.3969999999972,timeout,,,821366.9,821364.691,821264.296,821265.8,821280.971,821381.368,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-11T15:17:40.217Z,,,0,V,223.73199999995995,response,stim_detected,mousedown,821606.8,821605.1,821364.691,821367.2000000001,821381.368,821614.822,,grey
Trial,flow.Sequence,2_17_0,2022-07-11T15:17:40.217Z,,,0,V,2141.6759999999776,completion,,,821607.1,821605.1,819446.747,819448,819463.424,821614.822,,grey
Frame,canvas.Frame,2_17,2022-07-11T15:17:40.218Z,,,0,V,2143.776000000071,,,,821607.4,821607.2000000001,819446.747,819447.2000000001,819463.424,821614.822,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-11T15:17:41.960Z,,,1,A,1749.9929999999003,timeout,,,823349.5,823348.147,821598.145,821608.5,821614.822,823364.815,,black
Stimulus,canvas.Screen,2_18_0_1,2022-07-11T15:17:42.061Z,,,1,A,101.26400000008289,timeout,,,823450.5,823449.401,823348.147,823349.7000000001,823364.815,823466.079,,black
