sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-06-24T12:05:25.665Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,725536.4150000002,form submission,,,727137.1000000001,727135.7000000002,1582.612,1586,1599.285,727154.743,{},
Change Background,canvas.Screen,1,2022-06-24T12:05:28.670Z,,,,,3001.7909999999683,timeout,,,730142,730139.858,727121.389,727137.8000000003,727154.743,730156.534,,
Fixation,canvas.Screen,2_0_0_0,2022-06-24T12:05:30.705Z,,,1,AV,2034.951000000001,timeout,,,732176.7000000002,732174.807,730139.858,730143.6000000001,730156.534,732191.485,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-06-24T12:05:30.804Z,,,1,AV,99.87300000002142,timeout,,,732276,732274.681,732174.807,732177.1000000001,732191.485,732291.358,,grey
Reaction,canvas.Screen,2_0_0_2,2022-06-24T12:05:31.150Z,,,1,AV,328.8420000001788,response,stim_detected,mousedown,732622.2000000002,732620.2000000002,732274.681,732276.1000000001,732291.358,732625.002,,grey
Trial,flow.Sequence,2_0_0,2022-06-24T12:05:31.151Z,,,1,AV,2463.666000000201,completion,,,732623,732620.2000000002,730139.858,730143.6000000001,730156.534,732625.002,,grey
Frame,canvas.Frame,2_0,2022-06-24T12:05:31.152Z,,,1,AV,2466.666000000201,,,,732623.7000000002,732623.2000000002,730139.858,730142.6000000001,730156.534,732625.002,,grey
Fixation,canvas.Screen,2_1_0_0,2022-06-24T12:05:32.839Z,,,0,V,1700.701000000001,timeout,,,734310.8000000003,734309.029,732608.325,732625,732625.002,734325.703,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-06-24T12:05:32.939Z,,,0,V,100.63300000003073,timeout,,,734410.7000000002,734409.656,734309.029,734311.2000000002,734325.703,734426.336,,grey
Reaction,canvas.Screen,2_1_0_2,2022-06-24T12:05:33.306Z,,,0,V,349.864000000176,response,stim_detected,mousedown,734777.8000000003,734776.2000000002,734409.656,734411.2000000002,734426.336,734793.174,,grey
Trial,flow.Sequence,2_1_0,2022-06-24T12:05:33.306Z,,,0,V,2151.1980000002077,completion,,,734778.6000000001,734776.2000000002,732608.325,732624.9000000004,732625.002,734793.174,,grey
Frame,canvas.Frame,2_1,2022-06-24T12:05:33.307Z,,,0,V,2153.798000000301,,,,734779.1000000001,734778.8000000003,732608.325,732624,732625.002,734793.174,,grey
Fixation,canvas.Screen,2_2_0_0,2022-06-24T12:05:35.623Z,,,1,A,2317.1119999999646,timeout,,,737094.9000000004,737093.615,734776.497,734780.7000000002,734793.174,737110.286,,black
Stimulus,canvas.Screen,2_2_0_1,2022-06-24T12:05:35.724Z,,,1,A,101.04399999999441,timeout,,,737195.9000000004,737194.653,737093.615,737095.2000000002,737110.286,737211.33,,black
Reaction,canvas.Screen,2_2_0_2,2022-06-24T12:05:36.090Z,,,1,A,348.8700000002282,response,stim_detected,mousedown,737561.8000000003,737560.2000000002,737194.653,737196.1000000001,737211.33,737578.359,,black
Trial,flow.Sequence,2_2_0,2022-06-24T12:05:36.091Z,,,1,A,2767.026000000187,completion,,,737563.1000000001,737560.2000000002,734776.497,734780.5,734793.174,737578.359,,black
Frame,canvas.Frame,2_2,2022-06-24T12:05:36.091Z,,,1,A,2770.1260000002803,,,,737563.5,737563.3000000003,734776.497,734779.4000000004,734793.174,737578.359,,black
Fixation,canvas.Screen,2_3_0_0,2022-06-24T12:05:38.076Z,,,0,V,1984.561999999918,timeout,,,739547.9000000004,739546.244,737561.682,737564.9000000004,737578.359,739562.921,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-06-24T12:05:38.176Z,,,0,V,100.20100000000093,timeout,,,739648,739646.445,739546.244,739548.2000000002,739562.921,739663.122,,grey
Reaction,canvas.Screen,2_3_0_2,2022-06-24T12:05:38.615Z,,,0,V,422.07800000021234,response,stim_detected,mousedown,740086.8000000003,740085.2000000002,739646.445,739648.4000000004,739663.122,740113.368,,grey
Trial,flow.Sequence,2_3_0,2022-06-24T12:05:38.615Z,,,0,V,2506.8410000001313,completion,,,740087.1000000001,740085.2000000002,737561.682,737564.8000000003,737578.359,740113.368,,grey
Frame,canvas.Frame,2_3,2022-06-24T12:05:38.615Z,,,0,V,2508.9410000002244,,,,740087.5,740087.3000000003,737561.682,737563.7000000002,737578.359,740113.368,,grey
Fixation,canvas.Screen,2_4_0_0,2022-06-24T12:05:40.228Z,,,1,AV,1601.621999999974,timeout,,,741700,741698.307,740080.014,740088.5,740113.368,741714.99,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-06-24T12:05:40.327Z,,,1,AV,99.47600000002421,timeout,,,741799,741797.789,741698.307,741700.3000000003,741714.99,741814.466,,grey
Reaction,canvas.Screen,2_4_0_2,2022-06-24T12:05:41.287Z,,,1,AV,942.7340000001714,response,stim_detected,mousedown,742759,742757.2000000002,741797.789,741799.2000000002,741814.466,742765.122,,grey
Trial,flow.Sequence,2_4_0,2022-06-24T12:05:41.287Z,,,1,AV,2643.8320000001695,completion,,,742759.5,742757.2000000002,740080.014,740088.4000000004,740113.368,742765.122,,grey
Frame,canvas.Frame,2_4,2022-06-24T12:05:41.288Z,,,1,AV,2646.2320000000764,,,,742759.8000000003,742759.6000000001,740080.014,740087.6000000001,740113.368,742765.122,,grey
Fixation,canvas.Screen,2_5_0_0,2022-06-24T12:05:42.812Z,,,0,V,1534,timeout,,,744284.3000000003,744282.447,742748.445,742761,742765.122,744299.122,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-06-24T12:05:42.912Z,,,0,V,100.39300000004005,timeout,,,744384.3000000003,744382.838,744282.447,744284.7000000002,744299.122,744399.515,,grey
Reaction,canvas.Screen,2_5_0_2,2022-06-24T12:05:43.132Z,,,0,V,203.58500000007916,response,stim_detected,mousedown,744604.6000000001,744603.1000000001,744382.838,744384.5,744399.515,744616.36,,grey
Trial,flow.Sequence,2_5_0,2022-06-24T12:05:43.133Z,,,0,V,1837.9780000001192,completion,,,744605,744603.1000000001,742748.445,742760.8000000003,742765.122,744616.36,,grey
Frame,canvas.Frame,2_5,2022-06-24T12:05:43.133Z,,,0,V,1839.9780000001192,,,,744605.2000000002,744605.1000000001,742748.445,742760,742765.122,744616.36,,grey
Fixation,canvas.Screen,2_6_0_0,2022-06-24T12:05:45.215Z,,,0,V,2085.817000000039,timeout,,,746687.2000000002,746685.491,744599.683,744606.5,744616.36,746702.177,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-06-24T12:05:45.313Z,,,0,V,98.99300000001676,timeout,,,746785.4000000004,746784.31,746685.491,746687.7000000002,746702.177,746801.17,,grey
Reaction,canvas.Screen,2_6_0_2,2022-06-24T12:05:45.672Z,,,0,V,341.03000000014435,response,stim_detected,mousedown,747143.9000000004,747142.2000000002,746784.31,746785.6000000001,746801.17,747151.387,,grey
Trial,flow.Sequence,2_6_0,2022-06-24T12:05:45.672Z,,,0,V,2525.8400000002002,completion,,,747144.3000000003,747142.2000000002,744599.683,744606.4000000004,744616.36,747151.387,,grey
Frame,canvas.Frame,2_6,2022-06-24T12:05:45.673Z,,,0,V,2528.140000000014,,,,747144.7000000002,747144.5,744599.683,744605.5,744616.36,747151.387,,grey
Fixation,canvas.Screen,2_7_0_0,2022-06-24T12:05:47.633Z,,,1,AV,1968.9070000000065,timeout,,,749105.3000000003,749103.609,747134.71,747145.9000000004,747151.387,749120.294,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-06-24T12:05:47.732Z,,,1,AV,99.03700000001118,timeout,,,749204.4000000004,749202.655,749103.609,749105.5,749120.294,749219.331,,grey
Reaction,canvas.Screen,2_7_0_2,2022-06-24T12:05:47.909Z,,,1,AV,160.6689999999944,response,stim_detected,mousedown,749381.5,749380,749202.655,749204.6000000001,749219.331,749386.249,,grey
Trial,flow.Sequence,2_7_0,2022-06-24T12:05:47.910Z,,,1,AV,2228.613000000012,completion,,,749381.9000000004,749380,747134.71,747145.8000000003,747151.387,749386.249,,grey
Frame,canvas.Frame,2_7,2022-06-24T12:05:47.910Z,,,1,AV,2230.613000000012,,,,749382.2000000002,749382,747134.71,747144.9000000004,747151.387,749386.249,,grey
Fixation,canvas.Screen,2_8_0_0,2022-06-24T12:05:49.934Z,,,0,V,2035.1110000000335,timeout,,,751406.4000000004,751404.679,749369.572,749383.4000000004,749386.249,751421.36,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-06-24T12:05:50.033Z,,,0,V,99.51800000004005,timeout,,,751505.5,751504.202,751404.679,751406.6000000001,751421.36,751520.878,,grey
Reaction,canvas.Screen,2_8_0_2,2022-06-24T12:05:50.234Z,,,0,V,160.12199999997392,response,stim_detected,mousedown,751706.3000000003,751681,751504.202,751505.7000000002,751520.878,751721.155,,grey
Trial,flow.Sequence,2_8_0,2022-06-24T12:05:50.235Z,,,0,V,2294.7510000000475,completion,,,751706.8000000003,751681,749369.572,749383.3000000003,749386.249,751721.155,,grey
Frame,canvas.Frame,2_8,2022-06-24T12:05:50.235Z,,,0,V,2320.65100000042,,,,751707,751706.9000000004,749369.572,749382.4000000004,749386.249,751721.155,,grey
Fixation,canvas.Screen,2_9_0_0,2022-06-24T12:05:52.434Z,,,1,AV,2200.9340000000084,timeout,,,753906.6000000001,753905.415,751704.478,751708,751721.155,753922.089,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-06-24T12:05:52.534Z,,,1,AV,100.10800000000745,timeout,,,754006.5,754005.523,753905.415,753906.8000000003,753922.089,754022.197,,grey
Reaction,canvas.Screen,2_9_0_2,2022-06-24T12:05:52.662Z,,,1,AV,109.90300000004936,response,stim_detected,mousedown,754133.9000000004,754132.1000000001,754005.523,754006.7000000002,754022.197,754139.409,,grey
Trial,flow.Sequence,2_9_0,2022-06-24T12:05:52.662Z,,,1,AV,2410.945000000065,completion,,,754134.2000000002,754132.1000000001,751704.478,751708,751721.155,754139.409,,grey
Frame,canvas.Frame,2_9,2022-06-24T12:05:52.662Z,,,1,AV,2413.2450000003446,,,,754134.5,754134.4000000004,751704.478,751707.2000000002,751721.155,754139.409,,grey
Fixation,canvas.Screen,2_10_0_0,2022-06-24T12:05:54.905Z,,,1,A,2252.521999999997,timeout,,,756376.7000000002,756375.246,754122.732,754135.7000000002,754139.409,756391.931,,black
Stimulus,canvas.Screen,2_10_0_1,2022-06-24T12:05:55.004Z,,,1,A,99.10699999995995,timeout,,,756475.7000000002,756474.361,756375.246,756376.9000000004,756391.931,756491.038,,black
Reaction,canvas.Screen,2_10_0_2,2022-06-24T12:05:55.458Z,,,1,A,437.0620000001509,response,stim_detected,mousedown,756929.8000000003,756928.1000000001,756474.361,756476,756491.038,756941.294,,black
Trial,flow.Sequence,2_10_0,2022-06-24T12:05:55.458Z,,,1,A,2788.691000000108,completion,,,756930.2000000002,756928.1000000001,754122.732,754135.6000000001,754139.409,756941.294,,black
Frame,canvas.Frame,2_10,2022-06-24T12:05:55.458Z,,,1,A,2790.8910000002943,,,,756930.5,756930.3000000003,754122.732,754134.7000000002,754139.409,756941.294,,black
Fixation,canvas.Screen,2_11_0_0,2022-06-24T12:05:57.423Z,,,1,A,1968.3379999999888,timeout,,,758894.8000000003,758892.952,756924.617,756932.2000000002,756941.294,758909.632,,black
Stimulus,canvas.Screen,2_11_0_1,2022-06-24T12:05:57.522Z,,,1,A,99.70299999997951,timeout,,,758993.9000000004,758992.658,758892.952,758895.1000000001,758909.632,759009.335,,black
Reaction,canvas.Screen,2_11_0_2,2022-06-24T12:05:57.682Z,,,1,A,143.76500000013039,response,stim_detected,mousedown,759154.5,759153.1000000001,758992.658,758994.1000000001,759009.335,759159.42,,black
Trial,flow.Sequence,2_11_0,2022-06-24T12:05:57.683Z,,,1,A,2211.8060000000987,completion,,,759154.9000000004,759153.1000000001,756924.617,756932.1000000001,756941.294,759159.42,,black
Frame,canvas.Frame,2_11,2022-06-24T12:05:57.683Z,,,1,A,2213.8060000000987,,,,759155.2000000002,759155.1000000001,756924.617,756930.7000000002,756941.294,759159.42,,black
Fixation,canvas.Screen,2_12_0_0,2022-06-24T12:05:59.407Z,,,1,A,1734.7609999999404,timeout,,,760878.9000000004,760877.501,759142.743,759156.3000000003,759159.42,760894.181,,black
Stimulus,canvas.Screen,2_12_0_1,2022-06-24T12:05:59.507Z,,,1,A,99.89199999999255,timeout,,,760978.9000000004,760977.394,760877.501,760879.3000000003,760894.181,760994.073,,black
Reaction,canvas.Screen,2_12_0_2,2022-06-24T12:05:59.704Z,,,1,A,179.92700000002515,response,stim_detected,mousedown,761175.7000000002,761174,760977.394,760979.2000000002,760994.073,761177.469,,black
Trial,flow.Sequence,2_12_0,2022-06-24T12:05:59.704Z,,,1,A,2014.579999999958,completion,,,761176.1000000001,761174,759142.743,759156.2000000002,759159.42,761177.469,,black
Frame,canvas.Frame,2_12,2022-06-24T12:05:59.704Z,,,1,A,2016.7800000001444,,,,761176.4000000004,761176.2000000002,759142.743,759155.4000000004,759159.42,761177.469,,black
Fixation,canvas.Screen,2_13_0_0,2022-06-24T12:06:02.076Z,,,1,AV,2385.4139999999898,timeout,,,763548,763546.202,761160.792,761177.6000000001,761177.469,763562.883,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-06-24T12:06:02.175Z,,,1,AV,99.65299999993294,timeout,,,763647.1000000001,763645.858,763546.202,763548.3000000003,763562.883,763662.536,,grey
Reaction,canvas.Screen,2_13_0_2,2022-06-24T12:06:02.331Z,,,1,AV,139.46400000003632,response,stim_detected,mousedown,763803.5,763802,763645.858,763647.3000000003,763662.536,763812.569,,grey
