sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-14T15:43:04.140Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":667,""scroll_height"":588,""window_innerWidth"":667,""window_innerHeight"":636,""devicePixelRatio"":1}",,,,1728742.1270000003,form submission,,,1734701.3000000003,1734694.8000000003,5919.315,5931.699999999953,5952.673,1735318.366,{},
Change Background,canvas.Screen,1,2022-07-14T15:43:07.768Z,,,,,3035.6130000001285,timeout,,,1738329.5,1738303.939,1734317.686,1734702.3000000003,1735318.366,1738353.979,,
Fixation,canvas.Screen,2_0_0_0,2022-07-14T15:43:10.186Z,,,1,A,2508.686999999918,timeout,,,1740746.8000000003,1740745.577,1738303.939,1738348.9,1738353.979,1740862.666,,black
Stimulus,canvas.Screen,2_0_0_1,2022-07-14T15:43:10.395Z,,,1,A,109.23399999993853,timeout,,,1740956.7000000002,1740955.224,1740745.577,1740747,1740862.666,1740971.9,,black
Reaction,canvas.Screen,2_0_0_2,2022-07-14T15:43:11.227Z,,,1,A,811.1000000000931,response,stim_detected,mousedown,1741788.5,1741783,1740955.224,1740956.9,1740971.9,1741805.931,,black
Trial,flow.Sequence,2_0_0,2022-07-14T15:43:11.228Z,,,1,A,3429.0209999999497,completion,,,1741789.3000000003,1741783,1738303.939,1738348.8000000003,1738353.979,1741805.931,,black
Frame,canvas.Frame,2_0,2022-07-14T15:43:11.229Z,,,1,A,3435.5209999999497,,,,1741789.9,1741789.5,1738303.939,1738330.1,1738353.979,1741805.931,,black
Fixation,canvas.Screen,2_1_0_0,2022-07-14T15:43:13.663Z,,,1,A,2432.653999999864,timeout,,,1744223.9,1744221.919,1741789.254,1741791.4,1741805.931,1744238.585,,black
Stimulus,canvas.Screen,2_1_0_1,2022-07-14T15:43:13.765Z,,,1,A,102.2949999999255,timeout,,,1744326.1,1744324.203,1744221.919,1744224.1,1744238.585,1744340.88,,black
Reaction,canvas.Screen,2_1_0_2,2022-07-14T15:43:13.970Z,,,1,A,187.92000000039116,response,stim_detected,mousedown,1744530.7000000002,1744528.8000000003,1744324.203,1744326.6,1744340.88,1744541.083,,black
Trial,flow.Sequence,2_1_0,2022-07-14T15:43:13.970Z,,,1,A,2722.8690000001807,completion,,,1744531.6,1744528.8000000003,1741789.254,1741791.3000000003,1741805.931,1744541.083,,black
Frame,canvas.Frame,2_1,2022-07-14T15:43:13.971Z,,,1,A,2725.8690000001807,,,,1744532.1,1744531.8000000003,1741789.254,1741790.3000000003,1741805.931,1744541.083,,black
Fixation,canvas.Screen,2_2_0_0,2022-07-14T15:43:15.550Z,,,1,A,1584.7419999998529,timeout,,,1746110.9,1746109.144,1744524.406,1744533.4,1744541.083,1746125.825,,black
Stimulus,canvas.Screen,2_2_0_1,2022-07-14T15:43:16.040Z,,,1,A,466.42700000014156,timeout,,,1746601.2000000002,1746600.6,1746109.144,1746111.3000000003,1746125.825,1746592.252,,black
Reaction,canvas.Screen,2_2_0_2,2022-07-14T15:43:17.517Z,,,1,A,1567.8239999997895,timeout,,,1748078.1,1748076.691,1746600.6,1746601.6,1746592.252,1748160.076,,black
Trial,flow.Sequence,2_2_0,2022-07-14T15:43:17.517Z,,,1,A,3535.6080000000075,completion,,,1748078.6,1748076.691,1744524.406,1744533.4,1744541.083,1748160.076,,black
Frame,canvas.Frame,2_2,2022-07-14T15:43:17.518Z,,,1,A,3537.717000000179,,,,1748079,1748078.8000000003,1744524.406,1744532.4,1744541.083,1748176.753,,black
Fixation,canvas.Screen,2_3_0_0,2022-07-14T15:43:19.769Z,,,0,V,2168.1099999998696,timeout,,,1750329.9,1750328.186,1748160.076,1748080.1,1748176.753,1750344.863,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-14T15:43:19.869Z,,,0,V,100.14000000013039,timeout,,,1750429.9,1750428.326,1750328.186,1750330.2000000002,1750344.863,1750445.003,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-14T15:43:20.612Z,,,0,V,726.7970000002533,response,stim_detected,mousedown,1751173.5,1751171.8000000003,1750428.326,1750430.2000000002,1750445.003,1751178.788,,grey
Trial,flow.Sequence,2_3_0,2022-07-14T15:43:20.613Z,,,0,V,2995.0470000002533,completion,,,1751174,1751171.8000000003,1748160.076,1748080.1,1748176.753,1751178.788,,grey
Frame,canvas.Frame,2_3,2022-07-14T15:43:20.613Z,,,0,V,2997.347000000067,,,,1751174.4,1751174.1,1748160.076,1748079.2000000002,1748176.753,1751178.788,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-14T15:43:22.420Z,,,0,V,1817.9510000001173,timeout,,,1752981.1,1752980.061,1751162.111,1751175.8000000003,1751178.788,1752996.739,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-14T15:43:22.520Z,,,0,V,99.84299999987707,timeout,,,1753080.9,1753079.906,1752980.061,1752981.2000000002,1752996.739,1753096.582,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-14T15:43:22.872Z,,,0,V,335.1180000002496,response,stim_detected,mousedown,1753433.2000000002,1753431.7000000002,1753079.906,1753081.1,1753096.582,1753446.965,,grey
Trial,flow.Sequence,2_4_0,2022-07-14T15:43:22.872Z,,,0,V,2252.912000000244,completion,,,1753433.6,1753431.7000000002,1751162.111,1751175.7000000002,1751178.788,1753446.965,,grey
Frame,canvas.Frame,2_4,2022-07-14T15:43:22.873Z,,,0,V,2254.912000000244,,,,1753433.9,1753433.7000000002,1751162.111,1751174.6,1751178.788,1753446.965,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-14T15:43:24.805Z,,,1,AV,1934.2649999998976,timeout,,,1755366.1,1755364.555,1753430.288,1753435.4,1753446.965,1755381.23,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-14T15:43:24.905Z,,,1,AV,100.49399999994785,timeout,,,1755466.1,1755465.046,1755364.555,1755366.3000000003,1755381.23,1755481.724,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-14T15:43:25.212Z,,,1,AV,289.97600000025705,response,stim_detected,mousedown,1755773.3000000003,1755771.7000000002,1755465.046,1755466.3000000003,1755481.724,1755781.862,,grey
Trial,flow.Sequence,2_5_0,2022-07-14T15:43:25.212Z,,,1,AV,2324.7350000001024,completion,,,1755773.6,1755771.7000000002,1753430.288,1753435.3000000003,1753446.965,1755781.862,,grey
Frame,canvas.Frame,2_5,2022-07-14T15:43:25.213Z,,,1,AV,2326.8350000001956,,,,1755773.9,1755773.8000000003,1753430.288,1753434.1,1753446.965,1755781.862,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-14T15:43:27.389Z,,,1,A,2266.8219999999274,timeout,,,1757950.3000000003,1757948.67,1755765.185,1755775.1,1755781.862,1758048.684,,black
Stimulus,canvas.Screen,2_6_0_1,2022-07-14T15:43:27.574Z,,,1,A,101.40900000021793,timeout,,,1758135.4,1758133.415,1757948.67,1757950.6,1758048.684,1758150.093,,black
Reaction,canvas.Screen,2_6_0_2,2022-07-14T15:43:27.793Z,,,1,A,202.7070000001695,response,stim_detected,mousedown,1758354.2000000002,1758352.8000000003,1758133.415,1758135.7000000002,1758150.093,1758366.867,,black
Trial,flow.Sequence,2_6_0,2022-07-14T15:43:27.794Z,,,1,A,2570.938000000315,completion,,,1758354.8000000003,1758352.8000000003,1755765.185,1755775.1,1755781.862,1758366.867,,black
Frame,canvas.Frame,2_6,2022-07-14T15:43:27.794Z,,,1,A,2573.1380000000354,,,,1758355.2000000002,1758355,1755765.185,1755774.1,1755781.862,1758366.867,,black
Fixation,canvas.Screen,2_7_0_0,2022-07-14T15:43:29.726Z,,,0,V,1935.586999999825,timeout,,,1760287.3000000003,1760285.769,1758350.19,1758356.4,1758366.867,1760302.454,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-07-14T15:43:29.825Z,,,0,V,99.02800000016578,timeout,,,1760386.4,1760384.806,1760285.769,1760287.5,1760302.454,1760401.482,,grey
Reaction,canvas.Screen,2_7_0_2,2022-07-14T15:43:30.114Z,,,0,V,272.11800000001676,response,stim_detected,mousedown,1760675.2000000002,1760673.6,1760384.806,1760386.6,1760401.482,1760685.079,,grey
Trial,flow.Sequence,2_7_0,2022-07-14T15:43:30.114Z,,,0,V,2306.7330000000075,completion,,,1760675.5,1760673.6,1758350.19,1758356.3000000003,1758366.867,1760685.079,,grey
Frame,canvas.Frame,2_7,2022-07-14T15:43:30.115Z,,,0,V,2308.8330000001006,,,,1760675.8000000003,1760675.7000000002,1758350.19,1758355.3000000003,1758366.867,1760685.079,,grey
Fixation,canvas.Screen,2_8_0_0,2022-07-14T15:43:32.492Z,,,1,AV,2384.006000000052,timeout,,,1763053.4,1763052.413,1760668.402,1760676.9,1760685.079,1763069.085,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-14T15:43:32.593Z,,,1,AV,100.97900000005029,timeout,,,1763154.4,1763153.386,1763052.413,1763053.7000000002,1763069.085,1763170.064,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-14T15:43:32.783Z,,,1,AV,172.5360000000801,response,stim_detected,mousedown,1763344.1,1763342.6,1763153.386,1763154.6,1763170.064,1763353.502,,grey
Trial,flow.Sequence,2_8_0,2022-07-14T15:43:32.783Z,,,1,AV,2657.5210000001825,completion,,,1763344.4,1763342.6,1760668.402,1760676.8000000003,1760685.079,1763353.502,,grey
Frame,canvas.Frame,2_8,2022-07-14T15:43:32.784Z,,,1,AV,2659.4210000000894,,,,1763344.8000000003,1763344.5,1760668.402,1760676,1760685.079,1763353.502,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-14T15:43:34.611Z,,,0,V,1834.5979999999981,timeout,,,1765172.4,1765171.422,1763336.825,1763346.4,1763353.502,1765188.1,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-14T15:43:34.711Z,,,0,V,99.98799999989569,timeout,,,1765272.4,1765271.411,1765171.422,1765172.6,1765188.1,1765288.088,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-14T15:43:36.212Z,,,0,V,1500.8349999999627,timeout,,,1766773.5,1766772.247,1765271.411,1765272.6,1765288.088,1766788.923,,grey
Trial,flow.Sequence,2_9_0,2022-07-14T15:43:36.213Z,,,0,V,3418.744999999879,completion,,,1766773.9,1766772.247,1763336.825,1763346.3000000003,1763353.502,1766788.923,,grey
Frame,canvas.Frame,2_9,2022-07-14T15:43:36.213Z,,,0,V,3420.497999999905,,,,1766774.2000000002,1766774,1763336.825,1763345.1,1763353.502,1766805.599,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-14T15:43:38.632Z,,,1,AV,2401.685000000056,timeout,,,1769193.2000000002,1769190.607,1766788.923,1766775.3000000003,1766805.599,1769207.284,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-07-14T15:43:38.728Z,,,1,AV,98.13899999996647,timeout,,,1769289.7000000002,1769288.759,1769190.607,1769193.6,1769207.284,1769305.423,,grey
Reaction,canvas.Screen,2_10_0_2,2022-07-14T15:43:38.939Z,,,1,AV,192.9769999999553,response,stim_detected,mousedown,1769500,1769498.4,1769288.759,1769289.9,1769305.423,1769507.572,,grey
Trial,flow.Sequence,2_10_0,2022-07-14T15:43:38.939Z,,,1,AV,2692.8009999999776,completion,,,1769500.4,1769498.4,1766788.923,1766775.2000000002,1766805.599,1769507.572,,grey
Frame,canvas.Frame,2_10,2022-07-14T15:43:38.940Z,,,1,AV,2694.901000000071,,,,1769500.7000000002,1769500.5,1766788.923,1766774.4,1766805.599,1769507.572,,grey
Fixation,canvas.Screen,2_11_0_0,2022-07-14T15:43:40.699Z,,,1,A,1767.8940000000875,timeout,,,1771259.8000000003,1771258.788,1769490.895,1769502.1,1769507.572,1771275.466,,black
Stimulus,canvas.Screen,2_11_0_1,2022-07-14T15:43:40.798Z,,,1,A,99.98499999986961,timeout,,,1771359.7000000002,1771358.774,1771258.788,1771260,1771275.466,1771375.451,,black
Reaction,canvas.Screen,2_11_0_2,2022-07-14T15:43:41.006Z,,,1,A,189.94900000002235,response,stim_detected,mousedown,1771566.8000000003,1771565.4,1771358.774,1771359.9,1771375.451,1771575.595,,black
Trial,flow.Sequence,2_11_0,2022-07-14T15:43:41.006Z,,,1,A,2057.8279999999795,completion,,,1771567.2000000002,1771565.4,1769490.895,1769502,1769507.572,1771575.595,,black
Frame,canvas.Frame,2_11,2022-07-14T15:43:41.006Z,,,1,A,2059.728000000352,,,,1771567.5,1771567.3000000003,1769490.895,1769501,1769507.572,1771575.595,,black
Fixation,canvas.Screen,2_12_0_0,2022-07-14T15:43:42.551Z,,,1,A,1551.3589999999385,timeout,,,1773111.7000000002,1773110.273,1771558.918,1771569,1771575.595,1773126.954,,black
Stimulus,canvas.Screen,2_12_0_1,2022-07-14T15:43:42.650Z,,,1,A,99.63600000017323,timeout,,,1773210.8000000003,1773209.914,1773110.273,1773112,1773126.954,1773226.59,,black
Reaction,canvas.Screen,2_12_0_2,2022-07-14T15:43:42.838Z,,,1,A,170.71000000019558,response,stim_detected,mousedown,1773399.2000000002,1773397.3000000003,1773209.914,1773211.1,1773226.59,1773410.133,,black
Trial,flow.Sequence,2_12_0,2022-07-14T15:43:42.838Z,,,1,A,1821.7050000003073,completion,,,1773399.6,1773397.3000000003,1771558.918,1771569,1771575.595,1773410.133,,black
Frame,canvas.Frame,2_12,2022-07-14T15:43:42.839Z,,,1,A,1824.2050000003073,,,,1773399.9,1773399.8000000003,1771558.918,1771567.7000000002,1771575.595,1773410.133,,black
Fixation,canvas.Screen,2_13_0_0,2022-07-14T15:43:45.053Z,,,1,AV,2218.753000000026,timeout,,,1775613.8000000003,1775612.204,1773393.456,1773401,1773410.133,1775628.886,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-07-14T15:43:45.152Z,,,1,AV,99.17599999997765,timeout,,,1775713,1775711.387,1775612.204,1775614.1,1775628.886,1775728.062,,grey
Reaction,canvas.Screen,2_13_0_2,2022-07-14T15:43:45.357Z,,,1,AV,188.23800000036135,response,stim_detected,mousedown,1775917.8000000003,1775916.3000000003,1775711.387,1775713.3000000003,1775728.062,1775928.497,,grey
Trial,flow.Sequence,2_13_0,2022-07-14T15:43:45.357Z,,,1,AV,2506.167000000365,completion,,,1775918.2000000002,1775916.3000000003,1773393.456,1773400.8000000003,1773410.133,1775928.497,,grey
Frame,canvas.Frame,2_13,2022-07-14T15:43:45.357Z,,,1,AV,2508.167000000365,,,,1775918.5,1775918.3000000003,1773393.456,1773400.1,1773410.133,1775928.497,,grey
Fixation,canvas.Screen,2_14_0_0,2022-07-14T15:43:47.287Z,,,1,AV,1934.6729999999516,timeout,,,1777847.9,1777846.492,1775911.82,1775919.7000000002,1775928.497,1777863.17,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-07-14T15:43:47.386Z,,,1,AV,99.41200000001118,timeout,,,1777947.1,1777945.909,1777846.492,1777848.2000000002,1777863.17,1777962.582,,grey
Reaction,canvas.Screen,2_14_0_2,2022-07-14T15:43:47.551Z,,,1,AV,147.71800000034273,response,stim_detected,mousedown,1778111.7000000002,1778110.3000000003,1777945.909,1777947.3000000003,1777962.582,1778113.245,,grey
Trial,flow.Sequence,2_14_0,2022-07-14T15:43:47.551Z,,,1,AV,2181.8030000003055,completion,,,1778112.2000000002,1778110.3000000003,1775911.82,1775919.6,1775928.497,1778113.245,,grey
Frame,canvas.Frame,2_14,2022-07-14T15:43:47.551Z,,,1,AV,2183.7030000002123,,,,1778112.4,1778112.2000000002,1775911.82,1775918.6,1775928.497,1778113.245,,grey
Fixation,canvas.Screen,2_15_0_0,2022-07-14T15:43:49.322Z,,,1,A,1785.305999999866,timeout,,,1779883.1,1779881.866,1778096.568,1778113.5,1778113.245,1779898.551,,black
Stimulus,canvas.Screen,2_15_0_1,2022-07-14T15:43:49.421Z,,,1,A,99.12300000013784,timeout,,,1779982.1,1779980.998,1779881.866,1779883.3000000003,1779898.551,1779997.674,,black
Reaction,canvas.Screen,2_15_0_2,2022-07-14T15:43:49.915Z,,,1,A,476.5260000000708,response,stim_detected,mousedown,1780475.8000000003,1780474.2000000002,1779980.998,1779982.3000000003,1779997.674,1780648.264,,black
Trial,flow.Sequence,2_15_0,2022-07-14T15:43:49.915Z,,,1,A,2360.9550000000745,completion,,,1780476.1,1780474.2000000002,1778096.568,1778113.4,1778113.245,1780648.264,,black
Frame,canvas.Frame,2_15,2022-07-14T15:43:49.915Z,,,1,A,2362.9550000000745,,,,1780476.5,1780476.2000000002,1778096.568,1778112.7000000002,1778113.245,1780648.264,,black
Fixation,canvas.Screen,2_16_0_0,2022-07-14T15:43:51.872Z,,,1,AV,1800.8249999999534,timeout,,,1782433.5,1782432.414,1780464.817,1780477.5,1780648.264,1782449.089,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-07-14T15:43:51.973Z,,,1,AV,100.28100000019185,timeout,,,1782534.3000000003,1782532.694,1782432.414,1782433.8000000003,1782449.089,1782549.37,,grey
Reaction,canvas.Screen,2_16_0_2,2022-07-14T15:43:52.152Z,,,1,AV,161.8300000000745,response,stim_detected,mousedown,1782712.7000000002,1782711.2000000002,1782532.694,1782534.5,1782549.37,1782716.299,,grey
Trial,flow.Sequence,2_16_0,2022-07-14T15:43:52.152Z,,,1,AV,2062.93600000022,completion,,,1782713.1,1782711.2000000002,1780464.817,1780477.4,1780648.264,1782716.299,,grey
Frame,canvas.Frame,2_16,2022-07-14T15:43:52.152Z,,,1,AV,2064.93600000022,,,,1782713.5,1782713.2000000002,1780464.817,1780476.6,1780648.264,1782716.299,,grey
Fixation,canvas.Screen,2_17_0_0,2022-07-14T15:43:53.924Z,,,1,AV,1784.686999999918,timeout,,,1784485.2000000002,1784484.307,1782699.622,1782714.5,1782716.299,1784500.986,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-14T15:43:54.024Z,,,1,AV,99.46499999985099,timeout,,,1784585.1,1784583.777,1784484.307,1784485.4,1784500.986,1784600.451,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-14T15:43:54.164Z,,,1,AV,123.74900000030175,response,stim_detected,mousedown,1784725.7000000002,1784724.2000000002,1784583.777,1784585.4,1784600.451,1784734.308,,grey
Trial,flow.Sequence,2_17_0,2022-07-14T15:43:54.165Z,,,1,AV,2007.9010000000708,completion,,,1784726,1784724.2000000002,1782699.622,1782714.3000000003,1782716.299,1784734.308,,grey
Frame,canvas.Frame,2_17,2022-07-14T15:43:54.165Z,,,1,AV,2009.9010000000708,,,,1784726.3000000003,1784726.2000000002,1782699.622,1782713.6,1782716.299,1784734.308,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-14T15:43:55.743Z,,,0,V,1583.996999999974,timeout,,,1786303.3000000003,1786301.631,1784717.631,1784727.3000000003,1784734.308,1786318.305,,grey
Stimulus,canvas.Screen,2_18_0_1,2022-07-14T15:43:55.843Z,,,0,V,100.50399999995716,timeout,,,1786403.2000000002,1786402.129,1786301.631,1786303.5,1786318.305,1786418.809,,grey
Reaction,canvas.Screen,2_18_0_2,2022-07-14T15:43:56.039Z,,,0,V,178.3910000002943,response,stim_detected,mousedown,1786598.8000000003,1786597.2000000002,1786402.129,1786403.6,1786418.809,1786602.197,,grey
Trial,flow.Sequence,2_18_0,2022-07-14T15:43:56.039Z,,,0,V,1862.8920000002254,completion,,,1786599.2000000002,1786597.2000000002,1784717.631,1784727.3000000003,1784734.308,1786602.197,,grey
Frame,canvas.Frame,2_18,2022-07-14T15:43:56.039Z,,,0,V,1864.9920000003185,,,,1786599.6,1786599.3000000003,1784717.631,1784726.5,1784734.308,1786602.197,,grey
Fixation,canvas.Screen,2_19_0_0,2022-07-14T15:43:58.495Z,,,1,AV,2468.974000000162,timeout,,,1789055.4,1789054.489,1786585.52,1786600.6,1786602.197,1789071.171,,grey
Stimulus,canvas.Screen,2_19_0_1,2022-07-14T15:43:58.596Z,,,1,AV,99.08799999998882,timeout,,,1789155.8000000003,1789153.584,1789054.489,1789055.7000000002,1789071.171,1789170.259,,grey
Reaction,canvas.Screen,2_19_0_2,2022-07-14T15:43:58.779Z,,,1,AV,167.8410000000149,response,stim_detected,mousedown,1789339.6,1789338.1,1789153.584,1789156.1,1789170.259,1789354.013,,grey
Trial,flow.Sequence,2_19_0,2022-07-14T15:43:58.780Z,,,1,AV,2735.903000000166,completion,,,1789340.1,1789338.1,1786585.52,1786600.6,1786602.197,1789354.013,,grey
Frame,canvas.Frame,2_19,2022-07-14T15:43:58.780Z,,,1,AV,2738.003000000259,,,,1789340.3000000003,1789340.2000000002,1786585.52,1786599.7000000002,1786602.197,1789354.013,,grey
Fixation,canvas.Screen,2_20_0_0,2022-07-14T15:44:00.647Z,,,1,AV,1867.6990000000224,timeout,,,1791206.7000000002,1791205.036,1789337.336,1789341.6,1789354.013,1791221.712,,grey
