sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-04T16:56:57.666Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,122729.735,form submission,,,124849.79999999981,124848.5,2102.089,2111.4000000003725,2118.765,124850.77,{},
Change Background,canvas.Screen,1,2022-07-04T16:57:00.654Z,,,,,3001.4159999999974,timeout,,,127837.40000000037,127835.514,124834.093,124850.70000000019,124850.77,127852.186,,
Fixation,canvas.Screen,2_0_0_0,2022-07-04T16:57:02.588Z,,,1,A,1935.4119999999966,timeout,,,129772.20000000019,129770.92,127835.514,127839,127852.186,129787.598,,black
Stimulus,canvas.Screen,2_0_0_1,2022-07-04T16:57:02.688Z,,,1,A,100.0060000000085,timeout,,,129872,129870.925,129770.92,129772.5,129787.598,129887.604,,black
Reaction,canvas.Screen,2_0_0_2,2022-07-04T16:57:03.057Z,,,1,A,351.2960000003659,response,stim_detected,mousedown,130241.20000000019,130238.90000000037,129870.925,129872.40000000037,129887.604,130254.448,,black
Trial,flow.Sequence,2_0_0,2022-07-04T16:57:03.058Z,,,1,A,2386.714000000371,completion,,,130241.90000000037,130238.90000000037,127835.514,127839,127852.186,130254.448,,black
Frame,canvas.Frame,2_0,2022-07-04T16:57:03.059Z,,,1,A,2390.113999999812,,,,130242.59999999963,130242.29999999981,127835.514,127837.79999999981,127852.186,130254.448,,black
Fixation,canvas.Screen,2_1_0_0,2022-07-04T16:57:05.057Z,,,1,A,2001.4049999999988,timeout,,,132240.2000000002,132239.175,130237.771,130243.79999999981,130254.448,132255.853,,black
Stimulus,canvas.Screen,2_1_0_1,2022-07-04T16:57:05.157Z,,,1,A,99.73399999999674,timeout,,,132340.5,132338.912,132239.175,132240.5,132255.853,132355.587,,black
Reaction,canvas.Screen,2_1_0_2,2022-07-04T16:57:05.359Z,,,1,A,185.01299999962794,response,stim_detected,mousedown,132542.2999999998,132540.59999999963,132338.912,132341,132355.587,132556.022,,black
Trial,flow.Sequence,2_1_0,2022-07-04T16:57:05.360Z,,,1,A,2286.1519999996235,completion,,,132543.2999999998,132540.59999999963,130237.771,130243.70000000019,130254.448,132556.022,,black
Frame,canvas.Frame,2_1,2022-07-04T16:57:05.360Z,,,1,A,2289.051999999996,,,,132543.90000000037,132543.5,130237.771,130242.90000000037,130254.448,132556.022,,black
Fixation,canvas.Screen,2_2_0_0,2022-07-04T16:57:07.626Z,,,1,AV,2268.228000000003,timeout,,,134809.40000000037,134807.572,132539.345,132545.2999999998,132556.022,134824.25,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-07-04T16:57:07.726Z,,,1,AV,99.7960000000021,timeout,,,134909.40000000037,134907.37,134807.572,134809.7000000002,134824.25,134924.046,,grey
Reaction,canvas.Screen,2_2_0_2,2022-07-04T16:57:07.856Z,,,1,AV,113.55399999962538,response,stim_detected,mousedown,135039.2000000002,135037.59999999963,134907.37,134909.7000000002,134924.046,135041.02,,grey
Trial,flow.Sequence,2_2_0,2022-07-04T16:57:07.856Z,,,1,AV,2481.5779999996303,completion,,,135039.7999999998,135037.59999999963,132539.345,132545.09999999963,132556.022,135041.02,,grey
Frame,canvas.Frame,2_2,2022-07-04T16:57:07.857Z,,,1,AV,2483.978000000003,,,,135040.2999999998,135040,132539.345,132544.2999999998,132556.022,135041.02,,grey
Fixation,canvas.Screen,2_3_0_0,2022-07-04T16:57:09.444Z,,,1,AV,1601.3160000000207,timeout,,,136627.40000000037,136625.656,135024.343,135041.59999999963,135041.02,136642.336,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-04T16:57:09.543Z,,,1,AV,99.8179999999993,timeout,,,136726.40000000037,136725.192,136625.656,136627.7000000002,136642.336,136742.154,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-04T16:57:09.695Z,,,1,AV,134.34599999999045,response,stim_detected,mousedown,136878.40000000037,136876.5,136725.192,136726.7000000002,136742.154,136892.247,,grey
Trial,flow.Sequence,2_3_0,2022-07-04T16:57:09.695Z,,,1,AV,1835.4800000000105,completion,,,136879.09999999963,136876.5,135024.343,135041.59999999963,135041.02,136892.247,,grey
Frame,canvas.Frame,2_3,2022-07-04T16:57:09.696Z,,,1,AV,1838.1800000001967,,,,136879.5,136879.2000000002,135024.343,135040.59999999963,135041.02,136892.247,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-04T16:57:11.243Z,,,1,A,1549.9189999999944,timeout,,,138426.5,138425.499,136875.57,136880.7000000002,136892.247,138442.166,,black
Stimulus,canvas.Screen,2_4_0_1,2022-07-04T16:57:11.345Z,,,1,A,101.26300000000629,timeout,,,138528.40000000037,138526.75,138425.499,138426.7999999998,138442.166,138543.429,,black
Reaction,canvas.Screen,2_4_0_2,2022-07-04T16:57:11.658Z,,,1,A,296.0709999999963,response,stim_detected,mousedown,138841.40000000037,138839.5,138526.75,138528.90000000037,138543.429,138843.525,,black
Trial,flow.Sequence,2_4_0,2022-07-04T16:57:11.658Z,,,1,A,1947.252999999997,completion,,,138841.90000000037,138839.5,136875.57,136880.59999999963,136892.247,138843.525,,black
Frame,canvas.Frame,2_4,2022-07-04T16:57:11.659Z,,,1,A,1949.752999999997,,,,138842.2000000002,138842,136875.57,136879.7000000002,136892.247,138843.525,,black
Fixation,canvas.Screen,2_5_0_0,2022-07-04T16:57:14.063Z,,,0,V,2418.342000000004,timeout,,,141246.5,141245.014,138826.848,138843.2999999998,138843.525,141261.867,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-04T16:57:14.163Z,,,0,V,100.0679999999993,timeout,,,141346.59999999963,141345.257,141245.014,141246.90000000037,141261.867,141361.935,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-04T16:57:14.301Z,,,0,V,121.46500000037486,response,stim_detected,mousedown,141485.2000000002,141483.40000000037,141345.257,141346.90000000037,141361.935,141495.332,,grey
Trial,flow.Sequence,2_5_0,2022-07-04T16:57:14.302Z,,,0,V,2639.8750000003783,completion,,,141485.7000000002,141483.40000000037,138826.848,138843.2000000002,138843.525,141495.332,,grey
Frame,canvas.Frame,2_5,2022-07-04T16:57:14.302Z,,,0,V,2642.3750000003783,,,,141486.09999999963,141485.90000000037,138826.848,138842.40000000037,138843.525,141495.332,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-04T16:57:16.465Z,,,1,A,2168.3040000000037,timeout,,,143648.7000000002,143646.957,141478.655,141488,141495.332,143663.636,,black
Stimulus,canvas.Screen,2_6_0_1,2022-07-04T16:57:16.564Z,,,1,A,99.87400000001071,timeout,,,143747.7999999998,143746.144,143646.957,143649.2000000002,143663.636,143763.51,,black
Reaction,canvas.Screen,2_6_0_2,2022-07-04T16:57:16.708Z,,,1,A,126.98999999999069,response,stim_detected,mousedown,143892.09999999963,143890.5,143746.144,143748.09999999963,143763.51,143896.926,,black
Trial,flow.Sequence,2_6_0,2022-07-04T16:57:16.709Z,,,1,A,2395.168000000005,completion,,,143892.59999999963,143890.5,141478.655,141487.7999999998,141495.332,143896.926,,black
Frame,canvas.Frame,2_6,2022-07-04T16:57:16.709Z,,,1,A,2397.3680000001914,,,,143893,143892.7000000002,141478.655,141486.2999999998,141495.332,143896.926,,black
Fixation,canvas.Screen,2_7_0_0,2022-07-04T16:57:18.332Z,,,0,V,1634.4659999999858,timeout,,,145515.59999999963,145514.714,143880.249,143894.2000000002,143896.926,145531.392,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-07-04T16:57:18.433Z,,,0,V,100.13800000000629,timeout,,,145616.7000000002,145614.852,145514.714,145515.90000000037,145531.392,145631.53,,grey
Reaction,canvas.Screen,2_7_0_2,2022-07-04T16:57:18.591Z,,,0,V,141.97000000000116,response,stim_detected,mousedown,145775.09999999963,145773.5,145614.852,145617,145631.53,145781.501,,grey
Trial,flow.Sequence,2_7_0,2022-07-04T16:57:18.592Z,,,0,V,1876.5739999999932,completion,,,145775.40000000037,145773.5,143880.249,143894.09999999963,143896.926,145781.501,,grey
Frame,canvas.Frame,2_7,2022-07-04T16:57:18.592Z,,,0,V,1878.5739999999932,,,,145775.7000000002,145775.5,143880.249,143893.2000000002,143896.926,145781.501,,grey
Fixation,canvas.Screen,2_8_0_0,2022-07-04T16:57:20.184Z,,,1,AV,1601.2149999999965,timeout,,,147367.7999999998,147366.037,145764.824,145776.90000000037,145781.501,147382.716,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-04T16:57:20.284Z,,,1,AV,99.95400000002701,timeout,,,147468.09999999963,147465.993,147366.037,147368.09999999963,147382.716,147482.67,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-04T16:57:20.415Z,,,1,AV,113.73000000035972,response,stim_detected,mousedown,147598.2000000002,147596.40000000037,147465.993,147468.2999999998,147482.67,147616.1,,grey
Trial,flow.Sequence,2_8_0,2022-07-04T16:57:20.415Z,,,1,AV,1814.8990000003832,completion,,,147598.7000000002,147596.40000000037,145764.824,145776.7999999998,145781.501,147616.1,,grey
Frame,canvas.Frame,2_8,2022-07-04T16:57:20.416Z,,,1,AV,1817.2989999998244,,,,147599.2999999998,147598.7999999998,145764.824,145776,145781.501,147616.1,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-04T16:57:22.451Z,,,0,V,2034.5979999999981,timeout,,,149635.09999999963,149634.021,147599.423,147600.5,147616.1,149650.698,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-04T16:57:22.551Z,,,0,V,99.89100000000326,timeout,,,149734.90000000037,149733.914,149634.021,149635.5,149650.698,149750.589,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-04T16:57:22.706Z,,,0,V,137.8110000003653,response,stim_detected,mousedown,149889.90000000037,149888.40000000037,149733.914,149735.2000000002,149750.589,149900.915,,grey
Trial,flow.Sequence,2_9_0,2022-07-04T16:57:22.707Z,,,0,V,2272.3000000003667,completion,,,149890.40000000037,149888.40000000037,147599.423,147600.40000000037,147616.1,149900.915,,grey
Frame,canvas.Frame,2_9,2022-07-04T16:57:22.707Z,,,0,V,2274.399999999994,,,,149890.59999999963,149890.5,147599.423,147599.59999999963,147616.1,149900.915,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-04T16:57:24.586Z,,,1,A,1884.8910000000033,timeout,,,151770,151769.126,149884.238,149891.7999999998,149900.915,151785.806,,black
Stimulus,canvas.Screen,2_10_0_1,2022-07-04T16:57:24.686Z,,,1,A,99.87799999999697,timeout,,,151870,151869.006,151769.126,151770.40000000037,151785.806,151885.684,,black
Reaction,canvas.Screen,2_10_0_2,2022-07-04T16:57:24.833Z,,,1,A,128.71600000036415,response,stim_detected,mousedown,152016.2999999998,152014.40000000037,151869.006,151870.2999999998,151885.684,152019.007,,black
Trial,flow.Sequence,2_10_0,2022-07-04T16:57:24.833Z,,,1,A,2113.4850000003644,completion,,,152016.7000000002,152014.40000000037,149884.238,149891.7000000002,149900.915,152019.007,,black
Frame,canvas.Frame,2_10,2022-07-04T16:57:24.834Z,,,1,A,2115.9850000003644,,,,152017.2000000002,152016.90000000037,149884.238,149890.7999999998,149900.915,152019.007,,black
Fixation,canvas.Screen,2_11_0_0,2022-07-04T16:57:26.905Z,,,1,AV,2084.907999999996,timeout,,,154088.2000000002,154087.236,152002.33,152018.5,152019.007,154103.915,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-07-04T16:57:27.005Z,,,1,AV,99.94399999998859,timeout,,,154188.2999999998,154187.181,154087.236,154088.5,154103.915,154203.859,,grey
Reaction,canvas.Screen,2_11_0_2,2022-07-04T16:57:27.132Z,,,1,AV,110.440999999817,response,stim_detected,mousedown,154315.90000000037,154314.2999999998,154187.181,154188.59999999963,154203.859,154320.519,,grey
Trial,flow.Sequence,2_11_0,2022-07-04T16:57:27.133Z,,,1,AV,2295.2929999998014,completion,,,154316.2999999998,154314.2999999998,152002.33,152018.2999999998,152019.007,154320.519,,grey
Frame,canvas.Frame,2_11,2022-07-04T16:57:27.133Z,,,1,AV,2297.592999999615,,,,154316.90000000037,154316.59999999963,152002.33,152017.40000000037,152019.007,154320.519,,grey
Fixation,canvas.Screen,2_12_0_0,2022-07-04T16:57:29.224Z,,,0,V,2102.407999999996,timeout,,,156407.2999999998,156406.242,154303.842,154318.5,154320.519,156422.927,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-07-04T16:57:29.324Z,,,0,V,99.18799999999464,timeout,,,156507.2000000002,156505.436,156406.242,156407.59999999963,156422.927,156522.115,,grey
Reaction,canvas.Screen,2_12_0_2,2022-07-04T16:57:29.452Z,,,0,V,112.28500000038184,response,stim_detected,mousedown,156635.7999999998,156634.40000000037,156505.436,156507.59999999963,156522.115,156638.788,,grey
Trial,flow.Sequence,2_12_0,2022-07-04T16:57:29.453Z,,,0,V,2313.8810000003723,completion,,,156636.2999999998,156634.40000000037,154303.842,154318.2999999998,154320.519,156638.788,,grey
Frame,canvas.Frame,2_12,2022-07-04T16:57:29.453Z,,,0,V,2316.0809999996272,,,,156636.7999999998,156636.59999999963,154303.842,154317.09999999963,154320.519,156638.788,,grey
Fixation,canvas.Screen,2_13_0_0,2022-07-04T16:57:31.775Z,,,0,V,2334.7790000000095,timeout,,,158958.40000000037,158956.89,156622.111,156638.2999999998,156638.788,158973.567,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-07-04T16:57:31.875Z,,,0,V,100.27499999999418,timeout,,,159058.2999999998,159057.164,158956.89,158958.7000000002,158973.567,159073.842,,grey
Reaction,canvas.Screen,2_13_0_2,2022-07-04T16:57:32.037Z,,,0,V,145.55800000036834,response,stim_detected,mousedown,159220.90000000037,159219.40000000037,159057.164,159058.7000000002,159073.842,159223.859,,grey
Trial,flow.Sequence,2_13_0,2022-07-04T16:57:32.038Z,,,0,V,2580.612000000372,completion,,,159221.40000000037,159219.40000000037,156622.111,156638.2000000002,156638.788,159223.859,,grey
Frame,canvas.Frame,2_13,2022-07-04T16:57:32.038Z,,,0,V,2582.811999999627,,,,159221.7000000002,159221.59999999963,156622.111,156637,156638.788,159223.859,,grey
Fixation,canvas.Screen,2_14_0_0,2022-07-04T16:57:33.976Z,,,0,V,1951.216000000015,timeout,,,161159.40000000037,161158.398,159207.182,159222.7999999998,159223.859,161175.075,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-07-04T16:57:34.076Z,,,0,V,100.00899999999092,timeout,,,161259.5,161258.408,161158.398,161159.7000000002,161175.075,161275.084,,grey
Reaction,canvas.Screen,2_14_0_2,2022-07-04T16:57:34.232Z,,,0,V,139.21599999981117,response,stim_detected,mousedown,161415.90000000037,161414.2999999998,161258.408,161259.7999999998,161275.084,161441.999,,grey
Trial,flow.Sequence,2_14_0,2022-07-04T16:57:34.233Z,,,0,V,2190.440999999817,completion,,,161416.2999999998,161414.2999999998,159207.182,159222.7000000002,159223.859,161441.999,,grey
Frame,canvas.Frame,2_14,2022-07-04T16:57:34.233Z,,,0,V,2192.6410000000033,,,,161416.7000000002,161416.5,159207.182,159222,159223.859,161441.999,,grey
Fixation,canvas.Screen,2_15_0_0,2022-07-04T16:57:36.161Z,,,1,A,1917.8469999999797,timeout,,,163344.59999999963,163343.169,161408.645,161417.90000000037,161441.999,163359.846,,black
Stimulus,canvas.Screen,2_15_0_1,2022-07-04T16:57:36.261Z,,,1,A,100.0789999999979,timeout,,,163444.5,163443.248,163343.169,163344.90000000037,163359.846,163459.925,,black
Reaction,canvas.Screen,2_15_0_2,2022-07-04T16:57:36.388Z,,,1,A,110.37499999982538,response,stim_detected,mousedown,163571.7999999998,163570.2999999998,163443.248,163444.7999999998,163459.925,163576.781,,black
Trial,flow.Sequence,2_15_0,2022-07-04T16:57:36.389Z,,,1,A,2128.300999999803,completion,,,163572.40000000037,163570.2999999998,161408.645,161417.7999999998,161441.999,163576.781,,black
Frame,canvas.Frame,2_15,2022-07-04T16:57:36.389Z,,,1,A,2130.6009999996168,,,,163572.7999999998,163572.59999999963,161408.645,161416.90000000037,161441.999,163576.781,,black
Fixation,canvas.Screen,2_16_0_0,2022-07-04T16:57:38.312Z,,,1,A,1934.2770000000019,timeout,,,165495.7000000002,165494.383,163560.104,163574,163576.781,165511.058,,black
Stimulus,canvas.Screen,2_16_0_1,2022-07-04T16:57:38.412Z,,,1,A,100.25600000002305,timeout,,,165595.7999999998,165594.638,165494.383,165496,165511.058,165611.314,,black
Reaction,canvas.Screen,2_16_0_2,2022-07-04T16:57:38.582Z,,,1,A,152.88600000017323,response,stim_detected,mousedown,165765.59999999963,165764.2000000002,165594.638,165596.09999999963,165611.314,165778.204,,black
Trial,flow.Sequence,2_16_0,2022-07-04T16:57:38.582Z,,,1,A,2187.419000000198,completion,,,165766.09999999963,165764.2000000002,163560.104,163573.7999999998,163576.781,165778.204,,black
Frame,canvas.Frame,2_16,2022-07-04T16:57:38.583Z,,,1,A,2189.5189999998256,,,,165766.5,165766.2999999998,163560.104,163573.09999999963,163576.781,165778.204,,black
Fixation,canvas.Screen,2_17_0_0,2022-07-04T16:57:40.331Z,,,1,A,1751.5709999999963,timeout,,,167514.90000000037,167513.094,165761.527,165767.7999999998,165778.204,167529.775,,black
Stimulus,canvas.Screen,2_17_0_1,2022-07-04T16:57:40.430Z,,,1,A,99.74600000001374,timeout,,,167613.7999999998,167612.843,167513.094,167515.09999999963,167529.775,167629.521,,black
Reaction,canvas.Screen,2_17_0_2,2022-07-04T16:57:40.583Z,,,1,A,135.67900000017835,response,stim_detected,mousedown,167766.7000000002,167765.2000000002,167612.843,167614,167629.521,167779.572,,black
Trial,flow.Sequence,2_17_0,2022-07-04T16:57:40.583Z,,,1,A,1986.9960000001884,completion,,,167767.2000000002,167765.2000000002,165761.527,165767.59999999963,165778.204,167779.572,,black
Frame,canvas.Frame,2_17,2022-07-04T16:57:40.584Z,,,1,A,1989.0959999998158,,,,167767.5,167767.2999999998,165761.527,165766.7999999998,165778.204,167779.572,,black
Fixation,canvas.Screen,2_18_0_0,2022-07-04T16:57:42.115Z,,,1,AV,1534.283000000025,timeout,,,169298.7999999998,169297.178,167762.895,167768.7000000002,167779.572,169313.855,,grey
Stimulus,canvas.Screen,2_18_0_1,2022-07-04T16:57:42.215Z,,,1,AV,99.9320000000007,timeout,,,169398.7999999998,169397.112,169297.178,169299.09999999963,169313.855,169413.787,,grey
Reaction,canvas.Screen,2_18_0_2,2022-07-04T16:57:42.333Z,,,1,AV,101.41300000017509,response,stim_detected,mousedown,169516.7000000002,169515.2000000002,169397.112,169399.09999999963,169413.787,169530.74,,grey
Trial,flow.Sequence,2_18_0,2022-07-04T16:57:42.334Z,,,1,AV,1735.6280000002007,completion,,,169517.2000000002,169515.2000000002,167762.895,167768.59999999963,167779.572,169530.74,,grey
Frame,canvas.Frame,2_18,2022-07-04T16:57:42.334Z,,,1,AV,1737.7279999998282,,,,169517.59999999963,169517.2999999998,167762.895,167767.7000000002,167779.572,169530.74,,grey
Fixation,canvas.Screen,2_19_0_0,2022-07-04T16:57:44.066Z,,,0,V,1734.6380000000063,timeout,,,171249.90000000037,171248.699,169514.063,169518.7000000002,169530.74,171265.378,,grey
Stimulus,canvas.Screen,2_19_0_1,2022-07-04T16:57:44.166Z,,,0,V,99.69700000001467,timeout,,,171349.90000000037,171348.4,171248.699,171250.09999999963,171265.378,171365.075,,grey
Reaction,canvas.Screen,2_19_0_2,2022-07-04T16:57:44.316Z,,,0,V,133.02499999961583,response,stim_detected,mousedown,171499.59999999963,171498.09999999963,171348.4,171350.2999999998,171365.075,171515.406,,grey
Trial,flow.Sequence,2_19_0,2022-07-04T16:57:44.316Z,,,0,V,1967.3599999996368,completion,,,171500,171498.09999999963,169514.063,169518.59999999963,169530.74,171515.406,,grey
Frame,canvas.Frame,2_19,2022-07-04T16:57:44.317Z,,,0,V,1969.4600000001956,,,,171500.40000000037,171500.2000000002,169514.063,169517.7999999998,169530.74,171515.406,,grey
Fixation,canvas.Screen,2_20_0_0,2022-07-04T16:57:46.501Z,,,1,AV,2184.6960000000254,timeout,,,173685.09999999963,173683.425,171498.729,171501.5,171515.406,173700.102,,grey
Stimulus,canvas.Screen,2_20_0_1,2022-07-04T16:57:46.601Z,,,1,AV,100.00099999998929,timeout,,,173785.09999999963,173783.427,173683.425,173685.40000000037,173700.102,173800.103,,grey
Reaction,canvas.Screen,2_20_0_2,2022-07-04T16:57:46.719Z,,,1,AV,101.09700000018347,response,stim_detected,mousedown,173902.59999999963,173901.2000000002,173783.427,173785.2999999998,173800.103,173917.006,,grey
Trial,flow.Sequence,2_20_0,2022-07-04T16:57:46.719Z,,,1,AV,2385.794000000198,completion,,,173903.2000000002,173901.2000000002,171498.729,171501.40000000037,171515.406,173917.006,,grey
Frame,canvas.Frame,2_20,2022-07-04T16:57:46.720Z,,,1,AV,2387.9940000003844,,,,173903.59999999963,173903.40000000037,171498.729,171500.59999999963,171515.406,173917.006,,grey
Fixation,canvas.Screen,2_21_0_0,2022-07-04T16:57:48.686Z,,,0,V,1967.244000000006,timeout,,,175869.2000000002,175867.578,173900.329,173904.7000000002,173917.006,175884.25,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-07-04T16:57:48.786Z,,,0,V,100.7390000000014,timeout,,,175970.09999999963,175968.312,175867.578,175869.5,175884.25,175984.989,,grey
Reaction,canvas.Screen,2_21_0_2,2022-07-04T16:57:48.953Z,,,0,V,150.11099999962607,response,stim_detected,mousedown,176136.7000000002,176135.09999999963,175968.312,175970.5,175984.989,176151.794,,grey
Trial,flow.Sequence,2_21_0,2022-07-04T16:57:48.954Z,,,0,V,2218.0939999996335,completion,,,176137.2000000002,176135.09999999963,173900.329,173904.59999999963,173917.006,176151.794,,grey
Frame,canvas.Frame,2_21,2022-07-04T16:57:48.954Z,,,0,V,2220.3940000003786,,,,176137.59999999963,176137.40000000037,173900.329,173903.90000000037,173917.006,176151.794,,grey
Fixation,canvas.Screen,2_22_0_0,2022-07-04T16:57:51.004Z,,,0,V,2052.235000000015,timeout,,,178188.2000000002,178187.345,176135.117,176138.7000000002,176151.794,178204.029,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-07-04T16:57:51.104Z,,,0,V,99.03199999997742,timeout,,,178287.5,178286.385,178187.345,178188.59999999963,178204.029,178303.061,,grey
Reaction,canvas.Screen,2_22_0_2,2022-07-04T16:57:51.268Z,,,0,V,147.0389999996405,response,stim_detected,mousedown,178451.59999999963,178450.09999999963,178286.385,178287.90000000037,178303.061,178453.366,,grey
Trial,flow.Sequence,2_22_0,2022-07-04T16:57:51.268Z,,,0,V,2298.305999999633,completion,,,178452.09999999963,178450.09999999963,176135.117,176138.59999999963,176151.794,178453.366,,grey
Frame,canvas.Frame,2_22,2022-07-04T16:57:51.269Z,,,0,V,2300.5059999998193,,,,178452.5,178452.2999999998,176135.117,176137.7999999998,176151.794,178453.366,,grey
Fixation,canvas.Screen,2_23_0_0,2022-07-04T16:57:53.423Z,,,1,AV,2168.021999999997,timeout,,,180606.40000000037,180604.711,178436.689,178453.7999999998,178453.366,180621.388,,grey
Stimulus,canvas.Screen,2_23_0_1,2022-07-04T16:57:53.523Z,,,1,AV,99.82000000000698,timeout,,,180706.40000000037,180704.533,180604.711,180606.7000000002,180621.388,180721.208,,grey
Reaction,canvas.Screen,2_23_0_2,2022-07-04T16:57:53.635Z,,,1,AV,95.992000000173,response,stim_detected,mousedown,180818.7000000002,180817.2000000002,180704.533,180706.7999999998,180721.208,180821.628,,grey
Trial,flow.Sequence,2_23_0,2022-07-04T16:57:53.636Z,,,1,AV,2363.834000000177,completion,,,180819.2999999998,180817.2000000002,178436.689,178453.7999999998,178453.366,180821.628,,grey
Frame,canvas.Frame,2_23,2022-07-04T16:57:53.636Z,,,1,AV,2366.0340000003634,,,,180819.7000000002,180819.40000000037,178436.689,178452.7999999998,178453.366,180821.628,,grey
Fixation,canvas.Screen,2_24_0_0,2022-07-04T16:57:55.575Z,,,1,A,1951.2170000000042,timeout,,,182757.5,182756.168,180804.951,180820.90000000037,180821.628,182772.845,,black
Stimulus,canvas.Screen,2_24_0_1,2022-07-04T16:57:55.675Z,,,1,A,99.89999999999418,timeout,,,182858,182856.07,182756.168,182757.7999999998,182772.845,182872.745,,black
Reaction,canvas.Screen,2_24_0_2,2022-07-04T16:57:55.861Z,,,1,A,169.25500000000466,response,stim_detected,mousedown,183043.5,183042,182856.07,182858.40000000037,182872.745,183056.442,,black
Trial,flow.Sequence,2_24_0,2022-07-04T16:57:55.861Z,,,1,A,2220.372000000003,completion,,,183043.90000000037,183042,180804.951,180820.7999999998,180821.628,183056.442,,black
Frame,canvas.Frame,2_24,2022-07-04T16:57:55.862Z,,,1,A,2222.5720000001893,,,,183044.40000000037,183044.2000000002,180804.951,180820,180821.628,183056.442,,black
Fixation,canvas.Screen,2_25_0_0,2022-07-04T16:57:58.109Z,,,1,AV,2250.4890000000014,timeout,,,185291.59999999963,185290.26,183039.765,183045.5,183056.442,185306.931,,grey
Stimulus,canvas.Screen,2_25_0_1,2022-07-04T16:57:58.210Z,,,1,AV,101.17599999997765,timeout,,,185392.7000000002,185391.427,185290.26,185291.90000000037,185306.931,185408.107,,grey
Reaction,canvas.Screen,2_25_0_2,2022-07-04T16:57:58.326Z,,,1,AV,98.99299999963841,response,stim_detected,mousedown,185508.7999999998,185507.09999999963,185391.427,185393,185408.107,185524.741,,grey
Trial,flow.Sequence,2_25_0,2022-07-04T16:57:58.326Z,,,1,AV,2450.6579999996175,completion,,,185509.2000000002,185507.09999999963,183039.765,183045.40000000037,183056.442,185524.741,,grey
Frame,canvas.Frame,2_25,2022-07-04T16:57:58.327Z,,,1,AV,2452.9580000003625,,,,185509.59999999963,185509.40000000037,183039.765,183044.59999999963,183056.442,185524.741,,grey
Fixation,canvas.Screen,2_26_0_0,2022-07-04T16:58:00.028Z,,,1,AV,1701.6900000000023,timeout,,,187210.7000000002,187209.748,185508.064,185510.7000000002,185524.741,187226.431,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-07-04T16:58:00.127Z,,,1,AV,98.69399999998859,timeout,,,187309.7000000002,187308.455,187209.748,187211,187226.431,187325.125,,grey
Reaction,canvas.Screen,2_26_0_2,2022-07-04T16:58:00.288Z,,,1,AV,143.875,response,stim_detected,mousedown,187470.5,187469,187308.455,187310,187325.125,187476.066,,grey
Trial,flow.Sequence,2_26_0,2022-07-04T16:58:00.288Z,,,1,AV,1944.258999999991,completion,,,187471,187469,185508.064,185510.59999999963,185524.741,187476.066,,grey
Frame,canvas.Frame,2_26,2022-07-04T16:58:00.289Z,,,1,AV,1946.4590000001772,,,,187471.5,187471.2000000002,185508.064,185509.7999999998,185524.741,187476.066,,grey
Fixation,canvas.Screen,2_27_0_0,2022-07-04T16:58:02.530Z,,,0,V,2251.838000000018,timeout,,,189712.7999999998,189711.224,187459.389,187472.7000000002,187476.066,189727.904,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-07-04T16:58:02.629Z,,,0,V,99.74799999999232,timeout,,,189811.90000000037,189810.829,189711.224,189713.2000000002,189727.904,189827.652,,grey
